"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"589",89,0.941859029871491,8788,89,0.981661393688736,8788,89,1.06138790681902,8788,89,0.955839219985752,8788,89,1.05802277644932,8788,89,0.948168341529257,8788,89,1.13201336457645,8788,89,1.82313879041019,8788,89,1.42243721425517,8788,89,3.24790655936561,8788
"590",90,1.19661301115612,8788,90,0.992947556637654,8788,90,1.03294246704637,8788,90,0.94974226246427,8788,90,1.35826807039191,8788,90,0.977839768045626,8788,90,1.20048052374615,8788,90,1.20133594294692,8788,90,0.986193169969334,8788,90,2.55942264432914,8788
"591",91,0.926566497407959,8788,91,1.00661469265042,8788,91,0.930164488218521,8788,91,1.06488226959888,8788,91,1.26886121307791,8788,91,0.975727256372275,8788,91,1.33435393476706,8788,91,2.09910277337463,8788,91,0.929605179665637,8788,91,2.95078121632069,8788
"592",92,0.956321226956681,8788,92,0.968889222318015,8788,92,1.32425430786071,8788,92,1.06205345606857,8788,92,1.3252498755803,8788,92,1.1991955375016,8788,92,1.34453825949242,8788,92,1.0071191372287,8788,92,0.989929994980517,8788,92,4.30574983423022,8788
"593",93,1.22644542011101,8788,93,1.45446688635499,8788,93,1.05870371472923,8788,93,1.20916415912153,8788,93,1.24780436204176,8788,93,0.956149357241486,8788,93,1.48487042315331,8788,93,1.14368603059391,8788,93,1.13695468894564,8788,93,3.14478381376548,8788
"594",94,0.965032726409067,8788,94,1.1968701112392,8788,94,0.913504631863232,8788,94,0.981197850551961,8788,94,1.24587761010182,8788,94,0.996847863367666,8788,94,1.65975233941211,8788,94,1.44010230244148,8788,94,1.55154565770614,8788,94,4.53281393986156,8788
"595",95,1.40921204595812,8788,95,0.988135655223454,8788,95,0.977334233658945,8788,95,0.993480777140531,8788,95,1.04575429043292,8788,95,1.16788125415769,8788,95,1.14994914360072,8788,95,0.99974861043017,8788,95,1.21285071850823,8788,95,3.14412173540473,8788
"596",96,1.00747229590195,8788,96,1.04105260205091,8788,96,0.991301183586413,8788,96,0.95720614616976,8788,96,0.933172845023364,8788,96,1.22901443703891,8788,96,1.12643237065787,8788,96,1.40022821916957,8788,96,1.52951892045047,8788,96,3.90219424486515,8788
"597",97,1.27933085396261,8788,97,1.14680892181369,8788,97,0.962981048401589,8788,97,1.0025945322979,8788,97,1.35500357378396,8788,97,0.945432516609109,8788,97,1.77100521434258,8788,97,1.80112248019911,8788,97,1.03894285936753,8788,97,2.90901181847151,8788
"598",98,0.949201292693194,8788,98,1.58157613602633,8788,98,0.987137685021869,8788,98,0.946745834038627,8788,98,1.1277337889354,8788,98,0.976781300094219,8788,98,1.0196980137606,8788,98,1.47740411716285,8788,98,1.2020511820565,8788,98,3.25587378404562,8788
"599",99,0.993017359158813,8788,99,0.940176275160351,8788,99,0.962392278111985,8788,99,0.964035248286134,8788,99,1.00068992864803,8788,99,0.893734356087144,8788,99,1.26946595955399,8788,99,1.4257765734507,8788,99,1.54112949601776,8788,99,2.3548107011561,8788
"600",100,1.01190349763364,8788,100,1.03625422587965,8788,100,1.1996357755491,8788,100,1.02102858295006,8788,100,1.00941373544718,8788,100,0.974365481412674,8788,100,1.60590666880226,8788,100,1.69034536001612,8788,100,1.07946564032841,8788,100,3.01620108209395,8788
"601",1,1.063649510821,13572,1,1.15915521122433,13572,1,1.01199339857959,13572,1,0.98418973374162,13572,1,1.33923923379167,13572,1,0.982985724142024,13572,1,1.22312487660007,13572,1,1.56757978837256,13572,1,1.07610713149467,13572,1,2.98550353155095,13572
"602",2,1.3394741490963,13572,2,0.958223938660601,13572,2,1.00952198955385,13572,2,1.11555455672085,13572,2,1.0352640705115,13572,2,0.979357078280556,13572,2,1.38544569988422,13572,2,1.38133433811801,13572,2,1.63884724118026,13572,2,2.61150155964841,13572
"603",3,1.20649978235251,13572,3,0.98039830659562,13572,3,0.973960832828449,13572,3,1.30139273809344,13572,3,1.12008343765205,13572,3,0.934030106976036,13572,3,1.23189737185223,13572,3,1.31488589728305,13572,3,1.0677922192538,13572,3,3.33934824340949,13572
"604",4,0.949598863201277,13572,4,1.03596848266626,13572,4,0.979358028852985,13572,4,1.20213095944988,13572,4,1.27395033875293,13572,4,1.06855050897024,13572,4,1.2440480568034,13572,4,1.95560662040891,13572,4,1.07122363383786,13572,4,3.79119554077022,13572
"605",5,1.12091553105281,13572,5,1.00581045945389,13572,5,1.022645791411,13572,5,0.978036780546909,13572,5,0.939556554778887,13572,5,1.00163301681598,13572,5,1.32708717353758,13572,5,1.07633320915437,13572,5,1.56869630299756,13572,5,3.65848651777307,13572
"606",6,1.56926720720327,13572,6,0.980889705322136,13572,6,0.917317832662363,13572,6,0.978632063930264,13572,6,0.970701334646291,13572,6,1.08428670135611,13572,6,1.07229961775597,13572,6,1.47673053472314,13572,6,1.13304789068157,13572,6,2.77769587633342,13572
"607",7,1.44149161733099,13572,7,1.00988963827132,13572,7,1.25317992306755,13572,7,0.994706277745909,13572,7,1.20600281792261,13572,7,0.980089066359836,13572,7,1.18728987902082,13572,7,1.16747166477946,13572,7,1.33020556477335,13572,7,3.32118421690449,13572
"608",8,1.14185073171645,13572,8,0.970186936219285,13572,8,1.19828185851376,13572,8,0.979920280883179,13572,8,0.936568735087623,13572,8,0.976714050653179,13572,8,1.14355732812817,13572,8,1.25893960422754,13572,8,1.31171716411524,13572,8,2.73068109652255,13572
"609",9,0.933210203321273,13572,9,0.974529018852782,13572,9,0.961871413839851,13572,9,0.96551700288205,13572,9,0.967995763655031,13572,9,0.989635387919295,13572,9,1.2936876774044,13572,9,1.27189165980359,13572,9,1.19961957662903,13572,9,3.07820467780242,13572
"610",10,0.982955274214992,13572,10,0.952147534299633,13572,10,0.956418960176923,13572,10,1.33377094627806,13572,10,0.941771201494299,13572,10,0.985580371674734,13572,10,1.06699131078707,13572,10,1.23669042641646,13572,10,1.63485989994201,13572,10,3.0863728629381,13572
"611",11,0.99804559636405,13572,11,0.952362090413627,13572,11,1.04384011860165,13572,11,1.00946354550524,13572,11,1.14211998512994,13572,11,0.97804393441297,13572,11,1.31126194274079,13572,11,1.11690273358267,13572,11,1.10869842460914,13572,11,3.81069506897695,13572
"612",12,1.14953097224009,13572,12,1.29003065362582,13572,12,0.998100422548101,13572,12,1.00204319863906,13572,12,1.04974088028136,13572,12,1.00838446111675,13572,12,1.35199878636973,13572,12,1.73593390790829,13572,12,1.1213229941921,13572,12,3.31827542248802,13572
"613",13,1.10190085713754,13572,13,1.00112624146469,13572,13,0.962843206997471,13572,13,0.991968797055864,13572,13,0.909362206631284,13572,13,0.99041412072924,13572,13,1.36267966622459,13572,13,2.27762113462563,13572,13,1.02669467444705,13572,13,3.13056379063921,13572
"614",14,0.972527815639477,13572,14,1.14399703410197,13572,14,0.973107615397788,13572,14,1.15595422540103,13572,14,1.23601881890722,13572,14,1.0794255661639,13572,14,1.19356195994358,13572,14,1.28518237030885,13572,14,1.32756190610536,13572,14,3.13640538741792,13572
"615",15,0.980608552289944,13572,15,0.955251940139746,13572,15,0.954107816422878,13572,15,1.69629966344813,13572,15,0.944208071376854,13572,15,0.971023763202446,13572,15,1.20712134488901,13572,15,1.20771724317033,13572,15,1.49786125620103,13572,15,3.55341959793403,13572
"616",16,1.17200164503004,13572,16,1.01992618661922,13572,16,0.915864248358807,13572,16,1.11003048733714,13572,16,1.08739597120872,13572,16,0.993662852936978,13572,16,1.1976224742979,13572,16,1.11281769595723,13572,16,1.12754618331375,13572,16,4.14978725771297,13572
"617",17,1.31104221011499,13572,17,1.22907495933533,13572,17,1.04766526033983,13572,17,0.985463730065188,13572,17,1.10495418330139,13572,17,0.939648939412914,13572,17,1.0196401161361,13572,17,1.52121405448858,13572,17,0.961869762085581,13572,17,3.50689678254915,13572
"618",18,1.22770649791646,13572,18,1.18083711489708,13572,18,0.997755571995073,13572,18,1.11366661055437,13572,18,1.12351670595478,13572,18,1.03434239242325,13572,18,1.3224115116542,13572,18,1.2496098668939,13572,18,1.25418635893471,13572,18,2.9478337309363,13572
"619",19,0.960711730757421,13572,19,1.17778809613687,13572,19,0.965805831115693,13572,19,0.985158820409255,13572,19,0.976557714018157,13572,19,0.960114735219382,13572,19,1.15056701986836,13572,19,1.20579106517364,13572,19,1.2134205174289,13572,19,3.32004647401885,13572
"620",20,0.934984821316095,13572,20,1.02740578096122,13572,20,0.977771598569391,13572,20,1.14149283700882,13572,20,0.976235533319759,13572,20,0.968537961566872,13572,20,0.916615773129775,13572,20,1.29005355926431,13572,20,0.951456415710966,13572,20,3.7381204310884,13572
"621",21,1.17735946017867,13572,21,1.09755563933137,13572,21,0.986288564120728,13572,21,1.1485414951163,13572,21,0.91921151917383,13572,21,1.14469115106412,13572,21,1.00127413883452,13572,21,1.37755405539866,13572,21,1.24807835583292,13572,21,3.33555918537809,13572
"622",22,0.942102777227094,13572,22,1.01203240318336,13572,22,0.96270221658567,13572,22,1.00206438497712,13572,22,1.1725531428547,13572,22,0.975688610730744,13572,22,1.08248825927972,13572,22,1.22053026089227,13572,22,1.42250699298875,13572,22,2.95550287851553,13572
"623",23,1.14743338462156,13572,23,0.964513960893794,13572,23,1.22300639782857,13572,23,1.13701438720443,13572,23,1.10261174129995,13572,23,0.901668447699828,13572,23,1.26991643983691,13572,23,1.07000083982426,13572,23,1.15770964470837,13572,23,4.10616734632244,13572
"624",24,0.986370587395288,13572,24,0.947685564439369,13572,24,0.959073199948737,13572,24,0.962433011230726,13572,24,0.997454157360323,13572,24,0.958171448360629,13572,24,1.04702101301984,13572,24,1.11442706435865,13572,24,1.38666399267542,13572,24,2.61598411428556,13572
"625",25,1.05429621302693,13572,25,1.01140584761971,13572,25,1.02323029625052,13572,25,1.01074985209346,13572,25,1.34392239043652,13572,25,0.982351182601225,13572,25,1.51782981704969,13572,25,1.33018727619036,13572,25,1.4882502494791,13572,25,3.1017349969638,13572
"626",26,0.994547211476966,13572,26,1.38854977698971,13572,26,0.983262038110935,13572,26,0.973838349242003,13572,26,1.15164701646541,13572,26,0.937697012809437,13572,26,1.11383160352008,13572,26,1.25880789949059,13572,26,0.936856793797713,13572,26,3.41786974369675,13572
"627",27,0.949022286815281,13572,27,1.00464060073685,13572,27,1.03272217982601,13572,27,0.958413729559277,13572,27,0.970601395282824,13572,27,0.998602606453662,13572,27,1.36265586351988,13572,27,1.14637382799866,13572,27,0.981055108181941,13572,27,3.46718991620354,13572
"628",28,0.965773691341515,13572,28,0.969704861863177,13572,28,0.987917855692065,13572,28,1.31001681988483,13572,28,0.976153807468357,13572,28,0.997601752029343,13572,28,1.25340684261135,13572,28,1.64881398447433,13572,28,1.15971133292652,13572,28,2.58390589805403,13572
"629",29,1.23141694320321,13572,29,0.952643914089777,13572,29,1.02464092482724,13572,29,0.984052463822506,13572,29,1.17626789577761,13572,29,1.18803155974416,13572,29,1.29253684184194,13572,29,1.29919942925047,13572,29,1.02772969519469,13572,29,2.92471727873985,13572
"630",30,0.998224185868232,13572,30,1.00343409530607,13572,30,1.01683772698068,13572,30,1.2388841196508,13572,30,1.12494430935152,13572,30,1.06665124142704,13572,30,1.13296969214093,13572,30,1.34902486297324,13572,30,1.26682989374636,13572,30,3.44797643754648,13572
"631",31,1.03881358097149,13572,31,1.1513340355858,13572,31,1.02174327739213,13572,31,0.94425301260565,13572,31,1.11741182079111,13572,31,0.972186427401685,13572,31,1.24988916447968,13572,31,1.40091665536423,13572,31,0.970852491853776,13572,31,3.1048386419603,13572
"632",32,1.04165224122564,13572,32,0.962702225355671,13572,32,0.994377470390862,13572,32,0.986923930930293,13572,32,0.942365203148212,13572,32,1.04755802254292,13572,32,1.31164200601073,13572,32,1.21215952842964,13572,32,1.66870353717164,13572,32,2.76934993402583,13572
"633",33,0.958695500969891,13572,33,1.01248166187131,13572,33,1.12286701287528,13572,33,1.0898376044811,13572,33,1.08092736057626,13572,33,1.30385407883873,13572,33,1.3278432847566,13572,33,1.32402533835885,13572,33,1.25679156253273,13572,33,3.15553570654638,13572
"634",34,0.99833327028078,13572,34,0.929753050250904,13572,34,1.00039033638312,13572,34,1.14715486448965,13572,34,0.959396567600073,13572,34,0.979911098241827,13572,34,1.01087092408778,13572,34,1.31272863346648,13572,34,1.13129254008504,13572,34,3.07443901872752,13572
"635",35,0.955679739178141,13572,35,1.13460102548584,13572,35,1.08490095269514,13572,35,0.974446606638856,13572,35,0.972324758614776,13572,35,0.952364165711497,13572,35,1.23566444709223,13572,35,1.63441636886107,13572,35,0.977168899823625,13572,35,3.17592195376166,13572
"636",36,1.14306756119481,13572,36,0.991879764795527,13572,36,0.920894530690287,13572,36,1.27277547154068,13572,36,1.21955406320952,13572,36,0.984215492765828,13572,36,1.21349906173642,13572,36,1.2616605050693,13572,36,1.36856032701003,13572,36,3.40739067978267,13572
"637",37,1.32113743232053,13572,37,0.960156040879637,13572,37,0.970231760228589,13572,37,1.02303922331673,13572,37,1.22444868310494,13572,37,1.09121096095748,13572,37,1.20284053744305,13572,37,1.06364056952669,13572,37,1.04874624593891,13572,37,2.20916902439384,13572
"638",38,0.935466212023648,13572,38,1.39111001737174,13572,38,0.998900832099486,13572,38,0.924617120160066,13572,38,0.953377274113756,13572,38,0.95526080062119,13572,38,1.18730358539634,13572,38,1.25069963326705,13572,38,0.971063932693984,13572,38,3.01206354481115,13572
"639",39,1.09670438554789,13572,39,0.967330611102743,13572,39,0.994946062000062,13572,39,1.38287633421601,13572,39,1.17133952317229,13572,39,1.11568276734185,13572,39,1.12564493203711,13572,39,1.20011377213376,13572,39,0.921008421791741,13572,39,2.7093980749548,13572
"640",40,1.18073484231526,13572,40,0.991695843873045,13572,40,0.931424813479892,13572,40,1.28041511604165,13572,40,0.999319752776545,13572,40,1.13226802353907,13572,40,1.26887410712728,13572,40,1.12528126055766,13572,40,1.0164492871214,13572,40,3.07057503040979,13572
"641",41,1.04281308353688,13572,41,1.14197867304093,13572,41,0.962737738933306,13572,41,1.02584012611073,13572,41,1.18144505001737,13572,41,0.993525394887251,13572,41,1.401159610604,13572,41,1.82347408710468,13572,41,1.19891575705265,13572,41,3.6249606360065,13572
"642",42,0.947253845552776,13572,42,0.977552296104242,13572,42,0.980551868392292,13572,42,0.995333549359098,13572,42,1.15028858875431,13572,42,1.01987850699403,13572,42,1.20129991159248,13572,42,1.17224122329476,13572,42,1.2457611537623,13572,42,3.20488902832924,13572
"643",43,0.99890797888392,13572,43,1.53734395655917,13572,43,1.00749628085365,13572,43,1.11854824322924,13572,43,1.26684137745874,13572,43,1.11613481882398,13572,43,1.25340357191332,13572,43,1.25575663680168,13572,43,1.38829280196391,13572,43,3.28784229228069,13572
"644",44,0.975656969005625,13572,44,0.987167620824595,13572,44,1.10989130074139,13572,44,1.14099045711414,13572,44,1.20454305130631,13572,44,0.959003000620115,13572,44,1.43113050806546,13572,44,1.54192485857991,13572,44,2.13859780181323,13572,44,3.48664764513452,13572
"645",45,1.16941425133493,13572,45,1.59410610916131,13572,45,0.970483710868984,13572,45,1.04162092846092,13572,45,0.971149792051095,13572,45,1.0573423118093,13572,45,1.31715787158626,13572,45,1.50599800049366,13572,45,0.960965825565534,13572,45,3.14706213518182,13572
"646",46,1.20860126568817,13572,46,1.14030684175997,13572,46,0.994507672135431,13572,46,1.14171409757624,13572,46,1.17372470269534,13572,46,0.963093419292157,13572,46,1.14849421537722,13572,46,1.42909054480025,13572,46,1.42887574428824,13572,46,3.0491098727884,13572
"647",47,0.975203203967524,13572,47,0.99626294228115,13572,47,0.945315692605801,13572,47,1.52423507253683,13572,47,0.993731951225422,13572,47,0.961442725614775,13572,47,1.09721474305874,13572,47,1.25062877999582,13572,47,1.43161900841277,13572,47,3.6975413639731,13572
"648",48,0.954598012171541,13572,48,1.14946742714567,13572,48,0.936429799297771,13572,48,0.971767897914473,13572,48,0.920162202408564,13572,48,1.25560855992103,13572,48,1.25760326034843,13572,48,1.51975450197127,13572,48,1.5820639229952,13572,48,3.14501162731084,13572
"649",49,1.04699194435914,13572,49,0.982522711677447,13572,49,0.988658039610117,13572,49,1.10592763372553,13572,49,1.06578537530221,13572,49,0.978818263794281,13572,49,1.1731602416542,13572,49,1.27662809050226,13572,49,1.18437951040109,13572,49,4.82864376651993,13572
"650",50,1.15975556362068,13572,50,0.965482167489508,13572,50,1.42126652160781,13572,50,1.02372680200983,13572,50,1.03565844116886,13572,50,0.990000594186829,13572,50,1.10580919924257,13572,50,1.19120835275974,13572,50,0.9601475241447,13572,50,3.44640095731898,13572
"651",51,0.995446220698304,13572,51,0.980775432815985,13572,51,1.05469777597991,13572,51,1.23530693808536,13572,51,1.14330472221826,13572,51,1.00497175504699,13572,51,1.26104376819214,13572,51,1.40023519879732,13572,51,0.953132964613792,13572,51,3.21136846489194,13572
"652",52,1.01774436937126,13572,52,1.01330722641457,13572,52,1.01856432955475,13572,52,1.32966303865463,13572,52,1.55109757315078,13572,52,0.974973810683149,13572,52,1.47637901801764,13572,52,1.13787465969339,13572,52,1.20174320169803,13572,52,2.98130137938544,13572
"653",53,1.03123770178157,13572,53,1.03747660661607,13572,53,1.05277836007871,13572,53,1.14397139110847,13572,53,1.23997535290506,13572,53,0.927806479596235,13572,53,1.22205801820867,13572,53,1.54382187821609,13572,53,1.49465097890866,13572,53,2.97935194371574,13572
"654",54,1.1326224288462,13572,54,0.984268521694145,13572,54,1.03607343134126,13572,54,1.05753444097061,13572,54,1.10900908604844,13572,54,1.11887699708491,13572,54,1.43759286555308,13572,54,1.37533573581407,13572,54,1.80494385862815,13572,54,3.67129817412492,13572
"655",55,1.26633166440404,13572,55,1.14590889179569,13572,55,1.01713001450662,13572,55,0.953525843677169,13572,55,1.0223536313836,13572,55,1.01574320412855,13572,55,1.24831873117578,13572,55,1.20185007220983,13572,55,0.998716254282563,13572,55,3.15487450757716,13572
"656",56,1.41899571791476,13572,56,0.962028806815709,13572,56,0.999267459639498,13572,56,1.00857523850442,13572,56,1.05339345256628,13572,56,0.996083879412199,13572,56,1.0869113721005,13572,56,1.17686921372037,13572,56,0.955322334978077,13572,56,3.39519768121125,13572
"657",57,1.01459921580226,13572,57,0.961388815661928,13572,57,1.00129600853498,13572,57,1.5551273094726,13572,57,1.08113813826816,13572,57,1.01660400156299,13572,57,1.12151460842437,13572,57,1.26595492698706,13572,57,1.4606833461398,13572,57,3.7843934198345,13572
"658",58,1.11565560829094,13572,58,0.981957713136599,13572,58,1.0277641952727,13572,58,1.02991959897967,13572,58,0.92678112031756,13572,58,0.985499107207584,13572,58,1.38689212725176,13572,58,1.89794002765834,13572,58,1.42647523051626,13572,58,3.21047781158268,13572
