"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"776",76,1.56713828430791,20961,76,1.09328637769868,20961,76,2.19537143831606,20961,76,2.03309393300918,20961,76,1.47912655702778,20961,76,3.06244148044366,20961,76,2.1551538729822,20961,76,2.0815502279092,20961,76,2.85461872265292,20961,76,4.68460483198986,20961,76,1.07825224994186,20961,76,1.22399499728861,20961,76,1.57156019083005,20961,76,1.14424295093221,20961,76,1.33294575746654,20961,76,1.8268562725861,20961,76,1.21673695000379,20961,76,1.73797985846439,20961,76,1.31590897616686,20961,76,1.33135941538796,20961
"777",77,1.2363065882615,20961,77,1.22825179187107,20961,77,2.32390227169692,20961,77,2.17883137949365,20961,77,1.25820860598429,20961,77,1.49109651546313,20961,77,1.96984818546006,20961,77,2.16158773814255,20961,77,2.65839207790079,20961,77,4.46465236113576,20961,77,1.04398033760578,20961,77,1.12875588922795,20961,77,1.55872360680384,20961,77,1.83071368955827,20961,77,1.48685192088048,20961,77,1.21124596266947,20961,77,1.83409365123155,20961,77,1.40827724501542,20961,77,1.12683026565092,20961,77,1.76775042872842,20961
"778",78,1.29186010747082,20961,78,1.35716960680948,20961,78,2.21693837660398,20961,78,2.20437833961252,20961,78,1.38638451963864,20961,78,2.05362439835411,20961,78,1.79669360832678,20961,78,2.5210920521994,20961,78,3.12136756756056,20961,78,4.25940323224766,20961,78,1.24290499583127,20961,78,1.49776194155693,20961,78,1.38730490757569,20961,78,1.58312022848554,20961,78,1.51280882426335,20961,78,1.13376863585585,20961,78,1.70926061157304,20961,78,1.1601081474919,20961,78,1.62940014073575,20961,78,1.71413159376058,20961
"779",79,1.16290911988055,20961,79,1.1924961588933,20961,79,1.2297078852552,20961,79,1.95213460364505,20961,79,1.83547151885132,20961,79,2.53201879775351,20961,79,1.82657076561897,20961,79,1.81298246046792,20961,79,2.90200869301034,20961,79,3.9776310166918,20961,79,1.48601492547505,20961,79,1.14678404085643,20961,79,1.30735802533763,20961,79,1.13094010993642,20961,79,1.20333601146264,20961,79,1.74878687938703,20961,79,1.26149113416822,20961,79,1.2667772452992,20961,79,1.49208450056424,20961,79,1.34658707903468,20961
"780",80,1.47667045639802,20961,80,1.68856495696739,20961,80,1.90979001010328,20961,80,1.93919435618026,20961,80,1.47013095658401,20961,80,1.93083437523575,20961,80,2.54006742981269,20961,80,2.08991026793723,20961,80,2.80595350298318,20961,80,4.48966847427991,20961,80,1.04239851014814,20961,80,1.08165580005269,20961,80,1.29911363708561,20961,80,1.51678626225259,20961,80,1.07464311202807,20961,80,1.24815633020939,20961,80,1.18553560987064,20961,80,1.16906065928364,20961,80,1.38541845323126,20961,80,1.47918517579277,20961
"781",81,1.55986210120874,20961,81,1.4107994722994,20961,81,1.57788345449509,20961,81,2.5942289166817,20961,81,1.70619419383336,20961,81,2.81955262172822,20961,81,1.53643783490333,20961,81,1.98964511692143,20961,81,1.97422580461338,20961,81,4.58342816965958,20961,81,1.07139268420406,20961,81,1.15254739544306,20961,81,1.44729373824684,20961,81,1.43783107780864,20961,81,1.3328015230684,20961,81,1.15691017558482,20961,81,1.1503919354506,20961,81,1.32703209459755,20961,81,1.1808917460886,20961,81,1.26309652755833,20961
"782",82,1.17542965093001,20961,82,1.60164537079053,20961,82,1.51771988988661,20961,82,1.85920059902573,20961,82,2.21304267277641,20961,82,1.90648107416468,20961,82,1.98353100422522,20961,82,1.66734101858701,20961,82,3.21318384879024,20961,82,4.69533884845219,20961,82,1.04978376122934,20961,82,1.1627514899454,20961,82,1.57043431624887,20961,82,1.402188340327,20961,82,1.11311298253745,20961,82,1.52416807711163,20961,82,1.40134747596803,20961,82,1.13571200414876,20961,82,1.16675098357982,20961,82,1.11136268067816,20961
"783",83,1.53156162454813,20961,83,1.20805230418439,20961,83,2.28134127570365,20961,83,2.27918939004215,20961,83,1.40322906915988,20961,83,1.89237296755139,20961,83,1.97716975601009,20961,83,2.5221750613407,20961,83,2.82924249595177,20961,83,4.10403137813879,20961,83,1.07949480023053,20961,83,1.51098726250283,20961,83,1.17964243734643,20961,83,1.35577828960083,20961,83,1.46780230863295,20961,83,1.47372730907249,20961,83,1.23029153907482,20961,83,1.97185728471828,20961,83,1.52204503766075,20961,83,1.25200633251437,20961
"784",84,1.36310366062288,20961,84,1.18880421666281,20961,84,2.58220219260951,20961,84,2.12924150045012,20961,84,1.84044524942718,20961,84,1.53129033779213,20961,84,1.57877134548016,20961,84,1.90921404059124,20961,84,3.16241081267089,20961,84,4.21915312194604,20961,84,1.1063216646536,20961,84,1.25086211788054,20961,84,1.20704723117464,20961,84,1.33257553123534,20961,84,1.43708628930502,20961,84,2.29804397740346,20961,84,1.11741708085712,20961,84,1.2829307822891,20961,84,1.17630675473166,20961,84,1.16831474399916,20961
"785",85,1.20634257245077,20961,85,1.31388618099694,20961,85,2.6090841301946,20961,85,2.85988377084709,20961,85,2.13143678202248,20961,85,1.61496847169289,20961,85,1.75757530745497,20961,85,2.38713977302006,20961,85,2.79554059241198,20961,85,5.03164326802685,20961,85,1.05814878657597,20961,85,1.12563106038635,20961,85,1.15059694082912,20961,85,1.13977499230789,20961,85,1.28676390052778,20961,85,1.26622413748076,20961,85,1.26714040868882,20961,85,1.15018945566614,20961,85,1.55007396514206,20961,85,1.11804597292763,20961
"786",86,1.32182690113734,20961,86,1.51492820161841,20961,86,2.24257301297071,20961,86,2.66465722483964,20961,86,1.68472309869752,20961,86,1.68559977767781,20961,86,2.02828054265446,20961,86,2.52491851895256,20961,86,2.87777323912336,20961,86,4.21719106563145,20961,86,1.1201082850805,20961,86,1.07498123829775,20961,86,1.17417978371722,20961,86,1.52181487330122,20961,86,1.28606673222034,20961,86,1.46600150029115,20961,86,1.14343090346124,20961,86,1.58916907972178,20961,86,1.24165241028136,20961,86,1.52526293920573,20961
"787",87,1.76156189938278,20961,87,1.30921198060684,20961,87,2.18875574741893,20961,87,2.18063558120123,20961,87,1.7575428163125,20961,87,1.68163479002091,20961,87,2.71412011101286,20961,87,2.49463429810069,20961,87,2.83721129394649,20961,87,5.12856697015353,20961,87,1.0552185307368,20961,87,1.12087624669423,20961,87,1.3409347169766,20961,87,1.41708934122314,20961,87,1.11179050543885,20961,87,1.63188518942799,20961,87,1.54957625364707,20961,87,1.29357232388923,20961,87,1.40799681288029,20961,87,1.24257336156433,20961
"788",88,1.42010197158202,20961,88,1.17158096436277,20961,88,1.52520471444688,20961,88,2.2155578976125,20961,88,1.52788923559075,20961,88,2.89700753809403,20961,88,2.07596164697072,20961,88,1.84065262291518,20961,88,2.69390232976389,20961,88,4.85499812470959,20961,88,1.22575720295279,20961,88,1.70799784135143,20961,88,1.48754334545922,20961,88,1.55833478920954,20961,88,1.12613411192143,20961,88,1.25199544610689,20961,88,1.32685983654416,20961,88,1.30155459215166,20961,88,1.28676903285209,20961,88,1.31459501358249,20961
"789",89,1.39707666826357,20961,89,1.57176261657375,20961,89,1.94350677265965,20961,89,1.94512434684593,20961,89,1.16500555739492,20961,89,2.86077173202083,20961,89,2.29278911730144,20961,89,2.08874305624407,20961,89,2.33015246689374,20961,89,5.06511754249009,20961,89,1.02561799242072,20961,89,1.15547375851694,20961,89,1.34957259551604,20961,89,1.52787912215452,20961,89,1.39532935946407,20961,89,1.31268722518646,20961,89,1.67531182020056,20961,89,1.1935741909239,20961,89,1.17419214464392,20961,89,1.44959486100461,20961
"790",90,1.34502467939671,20961,90,1.86547085636135,20961,90,1.2865931139029,20961,90,2.28675652004601,20961,90,1.98580321911032,20961,90,1.55694771004155,20961,90,1.68527139562527,20961,90,2.29949912336325,20961,90,2.89340577134422,20961,90,5.06393143287849,20961,90,1.45009450554878,20961,90,1.4078440450093,20961,90,1.13773512627097,20961,90,1.30266875852959,20961,90,1.46266583825201,20961,90,1.45223512665001,20961,90,1.4457172331022,20961,90,1.12429794841846,20961,90,1.49530960600795,20961,90,1.48886825134925,20961
"791",91,1.63143992127981,20961,91,1.12353166962213,20961,91,1.42332750711667,20961,91,2.61025792278248,20961,91,1.83805812975923,20961,91,1.59385005361037,20961,91,1.75398253546808,20961,91,1.77166429739755,20961,91,3.13954038317643,20961,91,5.16497619962462,20961,91,1.0637598231328,20961,91,1.15383618233808,20961,91,1.16090603067034,20961,91,1.80564231238987,20961,91,1.49197824690903,20961,91,1.52608907642531,20961,91,1.28297847894643,20961,91,1.36059001612418,20961,91,1.312907415338,20961,91,1.29385174722063,20961
"792",92,1.46522525305494,20961,92,1.39668128905464,20961,92,1.63409051340572,20961,92,1.65873672295457,20961,92,1.33088010616193,20961,92,2.89008365805418,20961,92,1.73810235544982,20961,92,2.63254352136152,20961,92,2.64203415301784,20961,92,4.54629967804647,20961,92,1.09405635919839,20961,92,1.14324236019291,20961,92,1.07998470451674,20961,92,1.23107468225559,20961,92,1.42971994936729,20961,92,1.56534839061348,20961,92,1.11624069372253,20961,92,1.09967396766543,20961,92,1.08224013097329,20961,92,1.2471909953996,20961
"793",93,1.39367504209936,20961,93,1.65639143890908,20961,93,1.75023250998869,20961,93,1.63500986296282,20961,93,1.46298840611526,20961,93,1.81203110884917,20961,93,1.76383855303258,20961,93,2.42138550965773,20961,93,2.09301735863567,20961,93,4.22662449892392,20961,93,1.05925548283704,20961,93,1.19778625081329,20961,93,1.33598155876465,20961,93,1.71039385478846,20961,93,1.10121078289153,20961,93,1.27304235166278,20961,93,1.23234875770053,20961,93,1.04375200982083,20961,93,1.33145640578052,20961,93,1.18783399494546,20961
"794",94,1.15890427074006,20961,94,1.22180351360043,20961,94,2.01268812481667,20961,94,1.47978921887927,20961,94,1.81345617502335,20961,94,2.91055775164274,20961,94,3.22165519506314,20961,94,1.64460944562566,20961,94,2.50215023978603,20961,94,4.77548777559812,20961,94,1.20555250152553,20961,94,1.62723340684956,20961,94,1.37289067603257,20961,94,1.49956516430187,20961,94,1.40490112295274,20961,94,1.13376670903954,20961,94,1.45846463135515,20961,94,1.07569327453589,20961,94,1.19271677854237,20961,94,1.63096208817499,20961
"795",95,2.56046704893683,20961,95,1.33937577641398,20961,95,2.31968060597486,20961,95,2.67788122195377,20961,95,1.84290567708877,20961,95,1.80025904334598,20961,95,1.63753584790702,20961,95,1.94829896286105,20961,95,2.33519896389402,20961,95,4.33007155355676,20961,95,1.24243568489872,20961,95,1.46149697988978,20961,95,1.25674642868917,20961,95,1.56501206221638,20961,95,1.14957916477244,20961,95,1.18367484581668,20961,95,1.37154129021679,20961,95,1.31292129589648,20961,95,1.38079244225876,20961,95,1.41382144466822,20961
"796",96,1.45887315206024,20961,96,1.24231259614792,20961,96,1.71519993230051,20961,96,1.85082810813553,20961,96,1.19777339037149,20961,96,1.70832405903262,20961,96,1.95913940159584,20961,96,2.04554746982697,20961,96,2.83359634914994,20961,96,4.92563304055649,20961,96,1.32362308534246,20961,96,1.1358344340043,20961,96,1.49903968419958,20961,96,1.6021365277583,20961,96,1.15697200084476,20961,96,1.23169579637338,20961,96,1.30870893549372,20961,96,1.11988461439352,20961,96,1.83237099897057,20961,96,1.12863741655947,20961
"797",97,2.17899094981679,20961,97,1.13536270292587,20961,97,2.2026769749681,20961,97,2.09732126755552,20961,97,2.12194284928713,20961,97,2.18615007786563,20961,97,1.97675048253044,20961,97,1.68528744788337,20961,97,3.09578189126368,20961,97,5.04242026855127,20961,97,1.14328959052332,20961,97,1.46888561853578,20961,97,1.22355164044345,20961,97,1.08344045920844,20961,97,1.22089768781134,20961,97,1.42385402969361,20961,97,1.20804054569573,20961,97,1.18085106357105,20961,97,1.14051535306006,20961,97,1.81558774265395,20961
"798",98,1.559214829592,20961,98,1.50658590232834,20961,98,1.50192434046776,20961,98,2.00669409334126,20961,98,1.58129087343226,20961,98,2.72241840834478,20961,98,2.38652028005373,20961,98,2.58909171713617,20961,98,2.37695759595953,20961,98,4.2716880352357,20961,98,1.26148161039022,20961,98,1.26189201795866,20961,98,1.20401251755085,20961,98,1.25625461653249,20961,98,1.35371640587923,20961,98,1.39648199786581,20961,98,1.19997492597601,20961,98,1.54134892330411,20961,98,1.41306955998602,20961,98,1.28465147480535,20961
"799",99,1.65967108044579,20961,99,1.31341169902323,20961,99,1.9770119219385,20961,99,1.68461850386092,20961,99,1.49857521492343,20961,99,2.08560005763419,20961,99,2.33753752133726,20961,99,2.40731397894236,20961,99,2.30900825521556,20961,99,4.92397403435421,20961,99,1.05720278327107,20961,99,1.23961582879949,20961,99,1.24311426159926,20961,99,1.91138098099474,20961,99,1.29138433259573,20961,99,1.59910645429157,20961,99,1.35144719579414,20961,99,1.27738231076096,20961,99,1.34022738337605,20961,99,1.37243511253682,20961
"800",100,1.70076103797657,20961,100,1.21047915141984,20961,100,1.2133951302251,20961,100,1.79385236623002,20961,100,2.29163059876161,20961,100,1.78391325105772,20961,100,1.77650828930922,20961,100,2.28289472815111,20961,100,2.67920860871653,20961,100,4.8345178822827,20961,100,1.14048041474283,20961,100,1.21563700037011,20961,100,1.18411655953783,20961,100,1.41508024554645,20961,100,1.19289032616441,20961,100,1.49486282176628,20961,100,1.28633692983108,20961,100,1.08503892757446,20961,100,1.41740295981409,20961,100,1.30036173934751,20961
"801",1,1.41004279454901,32374,1,1.36969011778332,32374,1,1.62588387141866,32374,1,2.55063631787706,32374,1,1.85803521420163,32374,1,1.70947239500044,32374,1,2.3895394006247,32374,1,2.94262209198924,32374,1,2.85440496905744,32374,1,6.57307264455657,32374,1,1.08036628980468,32374,1,1.21086897490744,32374,1,1.29313074554106,32374,1,1.13688817595412,32374,1,1.36901255703553,32374,1,1.20704865381588,32374,1,1.40899656168291,32374,1,1.29609066090819,32374,1,1.61006544621697,32374,1,1.99107040579593,32374
"802",2,1.43015906567824,32374,2,2.07096014839115,32374,2,2.32388568098441,32374,2,1.81480538902379,32374,2,1.98141109311944,32374,2,2.9954018055819,32374,2,3.09720159059615,32374,2,2.36290241449788,32374,2,3.49443724155301,32374,2,7.43172577890985,32374,2,1.12153347759709,32374,2,1.84927373545509,32374,2,1.09799404911626,32374,2,1.18840142891757,32374,2,1.62123348416421,32374,2,1.20078224204946,32374,2,1.09819555348321,32374,2,1.176717565761,32374,2,1.39149958069881,32374,2,1.63476246346487,32374
"803",3,1.27941043375428,32374,3,1.14632352224136,32374,3,1.5206558586975,32374,3,1.61121115111882,32374,3,1.33606903586293,32374,3,2.43675126271658,32374,3,2.29663997410409,32374,3,3.11311864245671,32374,3,3.32704455711562,32374,3,7.16053575722669,32374,3,1.0656044991687,32374,3,1.39369554623252,32374,3,1.94522796951053,32374,3,1.41840448775803,32374,3,1.34659947579888,32374,3,1.29054903337502,32374,3,1.16984184753775,32374,3,1.68384619885547,32374,3,1.28249892052008,32374,3,1.68546042216362,32374
"804",4,1.44204745405003,32374,4,1.74822643943998,32374,4,1.86515481844941,32374,4,1.99895203335935,32374,4,1.48215180308246,32374,4,2.43719630662728,32374,4,3.26864641279134,32374,4,3.16115117478659,32374,4,2.33719688861588,32374,4,5.88242186631573,32374,4,1.08674110477806,32374,4,1.09481923949242,32374,4,1.71888589139482,32374,4,1.25194096767385,32374,4,1.34695356483984,32374,4,1.33098680712238,32374,4,1.47255240908508,32374,4,1.23892625220411,32374,4,1.62080633932536,32374,4,1.77454985316459,32374
"805",5,1.41664038890517,32374,5,1.41210382192124,32374,5,1.34571669274832,32374,5,2.24171584619899,32374,5,1.92854326976684,32374,5,2.01562287332537,32374,5,1.81855682378577,32374,5,2.81423954981536,32374,5,2.86086637334607,32374,5,6.52691392191922,32374,5,1.02661679575164,32374,5,1.59985835784521,32374,5,1.50328145110243,32374,5,1.55264472559217,32374,5,1.26542254702398,32374,5,1.22508614022812,32374,5,1.29852124083326,32374,5,1.3239927394753,32374,5,1.2000676170322,32374,5,2.0113324594844,32374
"806",6,1.55955679851195,32374,6,1.20903689210303,32374,6,2.67585029599314,32374,6,2.39311304066968,32374,6,1.59434687861551,32374,6,2.0965311152415,32374,6,1.66448794356036,32374,6,2.36863184556462,32374,6,4.24030043481668,32374,6,7.38202261298417,32374,6,1.05514316365322,32374,6,1.2535922955282,32374,6,1.38789127967993,32374,6,1.47076522721045,32374,6,1.28132926639186,32374,6,1.74256773993953,32374,6,1.56770692348941,32374,6,1.20794346226035,32374,6,1.53326567962632,32374,6,2.86304350745053,32374
"807",7,1.52995965140829,32374,7,1.23409756514293,32374,7,2.3625127816295,32374,7,2.08975985325493,32374,7,1.72585846344095,32374,7,1.77115663154509,32374,7,2.1248502456065,32374,7,2.18396478686702,32374,7,3.46450469718745,32374,7,6.69417369588919,32374,7,1.03822930540104,32374,7,1.56452840066711,32374,7,1.27480213240649,32374,7,1.54577428350057,32374,7,1.26758392260351,32374,7,1.62477102256838,32374,7,1.25640439307698,32374,7,1.36265530584916,32374,7,1.58932053949647,32374,7,1.32489099654561,32374
"808",8,1.42109542792762,32374,8,1.32260439373355,32374,8,2.02161976289766,32374,8,2.1751792166131,32374,8,2.30167783739786,32374,8,2.06662717531343,32374,8,2.71310351843021,32374,8,2.85011847369242,32374,8,4.10976470776228,32374,8,6.24691360331674,32374,8,1.05533264021946,32374,8,1.16284843328551,32374,8,1.07209038218022,32374,8,1.38320563858421,32374,8,1.37777545095366,32374,8,1.73404621379098,32374,8,1.30767247544256,32374,8,1.87704057895333,32374,8,1.20379009815273,32374,8,1.55346328775542,32374
"809",9,1.62310751406136,32374,9,1.23393972322897,32374,9,1.43915507156644,32374,9,2.48540760727764,32374,9,1.89226059433282,32374,9,1.95459622533543,32374,9,2.62118244572488,32374,9,2.48425750199819,32374,9,2.52476209744698,32374,9,6.67484498428707,32374,9,1.05167620338332,32374,9,1.26457304065133,32374,9,1.38466214770565,32374,9,1.29210843038504,32374,9,1.31115847189092,32374,9,1.83624527473743,32374,9,1.35351578330685,32374,9,1.13272009910522,32374,9,1.22885451214701,32374,9,1.19851880546161,32374
"810",10,1.48060413132986,32374,10,1.72371511154281,32374,10,2.23345504397141,32374,10,2.28862846793937,32374,10,1.97798568411736,32374,10,1.95236712922115,32374,10,2.13962495666772,32374,10,2.47039804651282,32374,10,3.81098675523883,32374,10,6.1635876748767,32374,10,1.06008953668581,32374,10,1.09045580518753,32374,10,1.16361869541023,32374,10,1.16703479743591,32374,10,1.12532664188013,32374,10,1.35144223553785,32374,10,1.16169000551628,32374,10,1.1712862909176,32374,10,1.16409462629408,32374,10,2.40252360645809,32374
"811",11,1.30822108851407,32374,11,1.11852706481261,32374,11,1.598053279725,32374,11,1.57444498866108,32374,11,1.55430571013132,32374,11,4.01758122075581,32374,11,2.70858198465966,32374,11,2.67173991359315,32374,11,2.75732034084838,32374,11,6.61548946255415,32374,11,1.44230078393127,32374,11,1.17282887065008,32374,11,1.37315733494898,32374,11,1.59505706485394,32374,11,1.21294788683404,32374,11,1.44867207603032,32374,11,1.50016624743902,32374,11,1.06520087877742,32374,11,1.23934939345501,32374,11,1.36243540726697,32374
