"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"550",50,1.00124221817967,8788,50,1.04618138974936,8788,50,1.02716836195827,8788,50,1.00960560481541,8788,50,1.06566128144295,8788,50,1.01378780825855,8788,50,1.03265300125723,8788,50,1.01785064701449,8788,50,1.16485217462977,8788,50,843.917466798274,8788,50,1.06896895884496,8788,50,1.08819890786237,8788,50,1.06797399353715,8788,50,1.04039588466251,8788,50,1.08845819134806,8788,50,1.0855192799555,8788,50,1.91137713673145,8788,50,1.02645309286575,8788,50,1.3222983991471,8788,50,2.41928502786386,8788
"551",51,1.42751024654362,8788,51,1.03138178920959,8788,51,1.02757446785501,8788,51,1.1080709717606,8788,51,1.01535541283183,8788,51,1.02169366224895,8788,51,1.06102621539916,8788,51,1.09462302908642,8788,51,1.14109103602241,8788,51,255.486019574938,8788,51,1.37638561565009,8788,51,1.0598398278349,8788,51,1.03748558910971,8788,51,1.15663552801112,8788,51,1.07679173539148,8788,51,1.07198305688907,8788,51,1.29160951104285,8788,51,1.08250065173013,8788,51,1.09951148112867,8788,51,2.47890168523707,8788
"552",52,1.04780727599231,8788,52,1.05229769867743,8788,52,1.08500410530556,8788,52,1.05771013490192,8788,52,0.988948430075312,8788,52,1.00306706426471,8788,52,1.09433823861037,8788,52,0.98237344361041,8788,52,1.22020303316081,8788,52,385.02721268048,8788,52,1.08048772239169,8788,52,1.03183819622985,8788,52,1.05370335070843,8788,52,1.12291884815229,8788,52,1.06803165725471,8788,52,1.0519116463957,8788,52,1.06385255664405,8788,52,1.05500962411329,8788,52,1.07219604368649,8788,52,2.62516594373895,8788
"553",53,1.10398463053932,8788,53,1.11350782740478,8788,53,0.99941789788066,8788,53,1.08902898514099,8788,53,1.02041292299406,8788,53,1.01476306646028,8788,53,1.14559147505296,8788,53,1.03854182351758,8788,53,1.11625235871333,8788,53,668.824354862615,8788,53,1.73093144925499,8788,53,1.07032555680466,8788,53,1.00856399508454,8788,53,1.01160640199038,8788,53,1.17640221835039,8788,53,1.32482661159773,8788,53,1.32618181635862,8788,53,1.06678329043311,8788,53,1.05308468789984,8788,53,3.31266622155771,8788
"554",54,1.07204888865356,8788,54,1.6972505869659,8788,54,0.989853195355495,8788,54,1.11584734308387,8788,54,1.05423505368133,8788,54,1.06716241933193,8788,54,1.0657818351645,8788,54,1.01593389240193,8788,54,1.14075447358521,8788,54,2375.21655610913,8788,54,1.22613118261684,8788,54,1.09804650072382,8788,54,1.10334720862493,8788,54,1.13208468202813,8788,54,1.09008039562212,8788,54,1.13358437204754,8788,54,1.45087480861376,8788,54,1.36021057081177,8788,54,1.0557775362111,8788,54,2.61430538568629,8788
"555",55,1.10816746647435,8788,55,1.05660501557693,8788,55,1.02196082083508,8788,55,1.08564071964747,8788,55,0.940336300869376,8788,55,1.02939411141725,8788,55,1.14568938414909,8788,55,1.07288433333021,8788,55,1.18219195263836,8788,55,86.5540563707965,8788,55,1.24209574453498,8788,55,1.10369545881446,8788,55,1.00460129767005,8788,55,1.07554017712799,8788,55,1.06043997025312,8788,55,1.1789551766131,8788,55,1.27094893378068,8788,55,1.06532941064973,8788,55,1.3383426183516,8788,55,4.03137097071864,8788
"556",56,1.11633297807524,8788,56,1.12415499268337,8788,56,1.13779074124707,8788,56,1.04891438880546,8788,56,1.03864599935815,8788,56,1.04205181230963,8788,56,1.02103267139378,8788,56,1.05574408642634,8788,56,1.0828041604667,8788,56,276.274358446578,8788,56,1.66042699228794,8788,56,1.05905642771415,8788,56,1.19914300970933,8788,56,1.18934323952175,8788,56,1.05180329312308,8788,56,1.193961665421,8788,56,1.0720399450906,8788,56,1.24315900748921,8788,56,1.03211784667282,8788,56,3.08027604344041,8788
"557",57,1.05448183755891,8788,57,0.994716978217905,8788,57,1.23596534213154,8788,57,1.26366752685383,8788,57,1.07886396543145,8788,57,0.98663721659359,8788,57,1.18566661890019,8788,57,1.08490601958487,8788,57,1.14228541752141,8788,57,281.738336205028,8788,57,1.00623134569803,8788,57,1.03743812224448,8788,57,1.07678268761004,8788,57,1.0868058195763,8788,57,1.27482525337482,8788,57,1.03121551526741,8788,57,1.1522578263716,8788,57,1.05909979112936,8788,57,1.12250538155747,8788,57,2.7566612666589,8788
"558",58,1.12973130414017,8788,58,1.02213903585195,8788,58,1.02985173446068,8788,58,1.23455024625365,8788,58,1.00250222235018,8788,58,1.04444358701687,8788,58,0.988866501507226,8788,58,0.981970727467742,8788,58,1.19859732387941,8788,58,553.082228326302,8788,58,1.07917255919875,8788,58,1.0637108521731,8788,58,1.10334951968237,8788,58,1.09400827706946,8788,58,1.04447120091523,8788,58,1.03780799318964,8788,58,1.07793723434811,8788,58,1.20398542093377,8788,58,1.1313811130631,8788,58,3.68510515767679,8788
"559",59,1.10427770169738,8788,59,0.991540856788233,8788,59,1.57663312961738,8788,59,1.21314537139641,8788,59,1.01643740766281,8788,59,0.966722564433932,8788,59,0.992080635659317,8788,59,1.01569266524031,8788,59,1.16851515448118,8788,59,503.768806965939,8788,59,1.11849089842931,8788,59,1.0094808706576,8788,59,1.23060917235191,8788,59,1.3964493940415,8788,59,1.04707152100362,8788,59,1.03528015152395,8788,59,1.29159857458716,8788,59,1.0196370128772,8788,59,1.11503578415055,8788,59,2.75400987092248,8788
"560",60,1.0880435475303,8788,60,1.03412228984155,8788,60,1.02551461633898,8788,60,1.1333233229242,8788,60,1.02301728197492,8788,60,1.02059842287412,8788,60,1.0836858891499,8788,60,1.04835899080795,8788,60,1.18670781952339,8788,60,859.519660093213,8788,60,1.02559370756163,8788,60,1.08576394212469,8788,60,1.05732174017343,8788,60,1.03789743062789,8788,60,1.02647544220797,8788,60,1.07004576179877,8788,60,1.62115622048436,8788,60,1.17531998786696,8788,60,1.12394685181883,8788,60,3.87592332913115,8788
"561",61,1.04368155192016,8788,61,1.03306657878743,8788,61,1.04893638862002,8788,61,1.16312098763252,8788,61,1.08234587792886,8788,61,1.113719596461,8788,61,1.00246193271014,8788,61,1.00036722491145,8788,61,1.16536522420033,8788,61,201.151736262769,8788,61,1.082650533988,8788,61,1.40273705596688,8788,61,1.06201234233994,8788,61,1.05894712131193,8788,61,1.21110022805067,8788,61,1.35003109371908,8788,61,1.02385105395866,8788,61,1.04877785711416,8788,61,1.04434454068986,8788,61,3.68872594341272,8788
"562",62,1.18907253157841,8788,62,0.980018514408536,8788,62,1.06298991835864,8788,62,1.0132010885309,8788,62,0.976562098860304,8788,62,1.07062119891027,8788,62,1.29566556790875,8788,62,1.10344031657383,8788,62,1.13050178236488,8788,62,908.882861228777,8788,62,2.15846724280427,8788,62,1.13336701578236,8788,62,1.0095395319071,8788,62,1.14008485496464,8788,62,1.01657257134563,8788,62,1.03393527417875,8788,62,1.56072241619564,8788,62,1.11169968562647,8788,62,1.19573602972005,8788,62,2.78113072736073,8788
"563",63,1.03490954123648,8788,63,1.06457934913017,8788,63,1.12496096399911,8788,63,1.16934460330827,8788,63,1.01349228290039,8788,63,1.05425925255463,8788,63,1.07472179198589,8788,63,1.03683142554072,8788,63,1.21870831320698,8788,63,430.977723384834,8788,63,1.2415278283977,8788,63,1.18186501389702,8788,63,1.31182677790408,8788,63,1.07060420022707,8788,63,1.19657221695933,8788,63,1.07118510763514,8788,63,1.07753503000142,8788,63,1.26116881153312,8788,63,1.03426348049608,8788,63,3.25795521742837,8788
"564",64,0.977846950879723,8788,64,0.996036894789338,8788,64,1.55677382113556,8788,64,1.3236593610431,8788,64,1.12776386183819,8788,64,1.31341488997897,8788,64,1.12974962248449,8788,64,1.01860849009111,8788,64,1.15614047654747,8788,64,116.08354821162,8788,64,1.01583467158669,8788,64,1.03432785862307,8788,64,1.17087143427328,8788,64,1.25606865351393,8788,64,1.12396829057984,8788,64,1.26453292492938,8788,64,1.21806047598995,8788,64,1.63686321942876,8788,64,1.09749596758411,8788,64,2.76688543399628,8788
"565",65,1.0020749951835,8788,65,1.00043517480209,8788,65,1.03190835516234,8788,65,1.03669496809649,8788,65,1.08943543286135,8788,65,1.03187738910829,8788,65,1.07304869621686,8788,65,1.01181021897892,8788,65,1.14227777490222,8788,65,280.512534135245,8788,65,1.01366005456561,8788,65,1.03667545376946,8788,65,1.20767050242308,8788,65,1.06471693327046,8788,65,1.05530381701396,8788,65,1.04668257338823,8788,65,1.18764707062218,8788,65,1.39253026069367,8788,65,1.12594762079087,8788,65,2.72747245667761,8788
"566",66,1.11746329777159,8788,66,1.056418131811,8788,66,1.01530503276816,8788,66,1.07438431839526,8788,66,1.08939638049026,8788,66,0.997425442244008,8788,66,1.07391951592768,8788,66,1.04522912419025,8788,66,1.15942608671767,8788,66,614.51917672306,8788,66,1.19665745438626,8788,66,1.02143188044947,8788,66,1.14985090262202,8788,66,1.14488853085722,8788,66,1.24492176061248,8788,66,1.15081416999765,8788,66,1.43586894793803,8788,66,1.24456887777446,8788,66,1.63815637264779,8788,66,3.36589052663998,8788
"567",67,0.973834602045012,8788,67,0.96212784078794,8788,67,1.0574373088556,8788,67,1.12986472965066,8788,67,1.04606905466168,8788,67,1.04494791142284,8788,67,1.0021044741117,8788,67,1.0324450327177,8788,67,1.15570639609457,8788,67,383.129234637611,8788,67,1.02078172859523,8788,67,1.09123413602788,8788,67,1.20599109700899,8788,67,1.06815675466792,8788,67,1.32116028522576,8788,67,1.10342128484138,8788,67,1.16239779216333,8788,67,1.03277513261386,8788,67,1.22091958412856,8788,67,3.11064027012428,8788
"568",68,0.995920216297451,8788,68,1.00121075012499,8788,68,1.08553893237637,8788,68,1.11652029603509,8788,68,1.00991915699051,8788,68,1.05167087157195,8788,68,1.02927626965638,8788,68,1.01455481173456,8788,68,1.13499025779092,8788,68,353.750517619868,8788,68,1.04177646533054,8788,68,1.00968943227979,8788,68,1.0758778797184,8788,68,1.09010605834305,8788,68,1.06509792390848,8788,68,1.15002465781353,8788,68,1.10396526469139,8788,68,1.13213644807861,8788,68,1.15076370417462,8788,68,2.85408968216221,8788
"569",69,1.06611538257209,8788,69,0.991140810348847,8788,69,1.08914006225233,8788,69,1.01719797299469,8788,69,0.998127627368566,8788,69,1.04904100309144,8788,69,1.0574881896167,8788,69,1.0369897270455,8788,69,1.14786171247486,8788,69,195.100621436921,8788,69,1.32180663677422,8788,69,1.05940586012023,8788,69,1.09745477004175,8788,69,1.15876902377883,8788,69,1.04589866620919,8788,69,1.16709531906494,8788,69,1.17997248894426,8788,69,1.28518623915219,8788,69,1.16926173557144,8788,69,4.58412880372132,8788
"570",70,1.00254430825287,8788,70,1.01710201039752,8788,70,1.05022149065738,8788,70,1.09419236857196,8788,70,1.03218208294693,8788,70,0.976786569575412,8788,70,1.14064710586571,8788,70,1.04730165241546,8788,70,1.15364516861461,8788,70,702.74634982752,8788,70,1.01121654271674,8788,70,1.07122384233555,8788,70,1.27413421547325,8788,70,1.07261469848072,8788,70,1.12181939831434,8788,70,1.03305514311011,8788,70,1.39545274888376,8788,70,1.02454123783528,8788,70,1.1020229914799,8788,70,3.4772276595331,8788
"571",71,1.12248849355002,8788,71,1.06268258888565,8788,71,1.0550150907259,8788,71,1.08711581942738,8788,71,1.01923770529104,8788,71,1.0611090958878,8788,71,1.01303543667317,8788,71,1.06939796919258,8788,71,1.13905033082214,8788,71,737.505693497871,8788,71,1.50155986751259,8788,71,1.61934376284837,8788,71,1.01658396412098,8788,71,1.42495492186001,8788,71,1.09735009939227,8788,71,1.11045573209596,8788,71,1.41035829023193,8788,71,1.07863111974713,8788,71,1.1448211005832,8788,71,2.69262352093998,8788
"572",72,1.07895613680012,8788,72,1.04699182808047,8788,72,1.06281988063661,8788,72,1.11641074724199,8788,72,1.0393306646843,8788,72,1.04447104177776,8788,72,0.958074178205427,8788,72,0.990678551328428,8788,72,1.13769531020004,8788,72,261.850247401519,8788,72,0.995358613553783,8788,72,1.06277039767219,8788,72,1.00875780557859,8788,72,1.05407197761117,8788,72,1.03005362193909,8788,72,1.06556876689159,8788,72,1.11581406452488,8788,72,0.995701956929988,8788,72,1.03037313964101,8788,72,2.53788785916987,8788
"573",73,1.16801973042814,8788,73,1.05002641402841,8788,73,1.07979969287743,8788,73,1.03399670399914,8788,73,1.04961304526622,8788,73,1.01034455974775,8788,73,1.06100487883964,8788,73,0.939568915607744,8788,73,1.0918640970732,8788,73,1315.08216556132,8788,73,1.61018679073829,8788,73,1.05123308623604,8788,73,1.00462004486661,8788,73,1.02856254751901,8788,73,1.09964524075219,8788,73,1.0275307279635,8788,73,1.20007014154775,8788,73,1.0100089983163,8788,73,1.06771959441714,8788,73,4.28668337018098,8788
"574",74,1.22141792776242,8788,74,1.01646168115485,8788,74,1.16339261208468,8788,74,1.04717776365505,8788,74,1.01029106422142,8788,74,1.00884350912805,8788,74,1.06351099644217,8788,74,1.00855426053704,8788,74,1.10583737545368,8788,74,135.570848865774,8788,74,1.15355067892332,8788,74,1.01481600822385,8788,74,1.3011984500245,8788,74,1.18813223998392,8788,74,1.07181485954514,8788,74,1.20369805516332,8788,74,1.12876171791986,8788,74,1.01714775500275,8788,74,1.04608557769294,8788,74,3.30118139492211,8788
"575",75,1.04487115214078,8788,75,1.03048587744185,8788,75,1.38624242435318,8788,75,1.37799953293638,8788,75,1.03234900843776,8788,75,1.04043637667581,8788,75,1.06723312639374,8788,75,0.954444739464027,8788,75,1.15054752245561,8788,75,124.268042145599,8788,75,0.968149226123512,8788,75,1.1363783093955,8788,75,1.06681270871117,8788,75,1.06759704858586,8788,75,1.01697263055148,8788,75,1.00991965526525,8788,75,1.09493278307631,8788,75,1.11305174608498,8788,75,1.05283665486583,8788,75,6.98399899100343,8788
"576",76,1.19032544902267,8788,76,1.06001967617283,8788,76,1.09443580667848,8788,76,1.08703354520573,8788,76,1.05676019387463,8788,76,1.08155444553734,8788,76,1.11730683497831,8788,76,1.02012493494309,8788,76,1.15018000729499,8788,76,19880861456114144,8788,76,1.17050016343757,8788,76,1.69031910442246,8788,76,1.07959319644542,8788,76,1.11993694857409,8788,76,1.58176078094052,8788,76,1.24651272413925,8788,76,1.27228101480971,8788,76,1.06128018846132,8788,76,1.08763298222832,8788,76,2.11868758042099,8788
"577",77,0.983627696203079,8788,77,1.18244827461268,8788,77,1.12837382551573,8788,77,1.00757525718646,8788,77,0.959192268779024,8788,77,1.05693770016006,8788,77,1.2374898945626,8788,77,1.02839439192015,8788,77,1.17829429964068,8788,77,751.777192356953,8788,77,1.01861252964302,8788,77,1.10715831922999,8788,77,1.51090150518101,8788,77,1.03723120686148,8788,77,1.20589821966702,8788,77,1.14716772764623,8788,77,1.61545123978322,8788,77,1.03533382741391,8788,77,1.13924019171168,8788,77,2.4661693809154,8788
"578",78,1.07573632600218,8788,78,1.09771716897868,8788,78,0.996858037933884,8788,78,1.9654147717518,8788,78,0.996280231223992,8788,78,1.08786236838177,8788,78,1.02474906102622,8788,78,0.934549810209217,8788,78,1.1894905489872,8788,78,124.294949110425,8788,78,1.09459418582565,8788,78,1.31278516372274,8788,78,1.09512988273471,8788,78,1.22763140742361,8788,78,1.1586067669426,8788,78,1.35078385637651,8788,78,1.15023799417148,8788,78,1.01640644548299,8788,78,1.06508370717479,8788,78,2.75967053813777,8788
"579",79,1.04418092136026,8788,79,1.07558348766417,8788,79,1.15819007541387,8788,79,1.30011149115579,8788,79,0.981141547309221,8788,79,1.04426746714089,8788,79,1.05274094525388,8788,79,1.00301641863279,8788,79,1.14306926809946,8788,79,446.009797904068,8788,79,1.08270267796619,8788,79,1.06525640304356,8788,79,1.04578563228973,8788,79,1.26169261825757,8788,79,1.10485867050805,8788,79,1.08155159537242,8788,79,1.24435816087554,8788,79,1.1554634583647,8788,79,1.04070882279957,8788,79,3.18469125985955,8788
"580",80,1.29997028043185,8788,80,1.24586325114691,8788,80,1.05173043226763,8788,80,1.39690880204154,8788,80,1.03192413293398,8788,80,0.999296416649425,8788,80,1.05800273500927,8788,80,1.01029771096873,8788,80,1.14792409101189,8788,80,81.7493040967774,8788,80,1.05176622145648,8788,80,1.11519741798321,8788,80,1.78029170901258,8788,80,1.4353922095009,8788,80,1.07107459870011,8788,80,1.0294974737623,8788,80,1.46372011589229,8788,80,1.09869785156334,8788,80,1.3416186152969,8788,80,3.34037424840154,8788
"581",81,1.08153661050007,8788,81,1.07694965788715,8788,81,1.73391442566455,8788,81,1.00809847784717,8788,81,1.04957055784079,8788,81,1.37439497630682,8788,81,1.07406962638775,8788,81,0.983021492487534,8788,81,1.17593765207162,8788,81,194.547517667959,8788,81,1.52270439829007,8788,81,1.01350644406392,8788,81,1.07501638690144,8788,81,0.996898613254227,8788,81,1.41644958646359,8788,81,1.0884118754169,8788,81,1.55271745224118,8788,81,1.03636640565534,8788,81,1.58394180441437,8788,81,4.78073753729382,8788
"582",82,1.02436891034747,8788,82,1.03757936776502,8788,82,0.966045692888727,8788,82,1.07975411922224,8788,82,0.995829353950771,8788,82,0.988861993419536,8788,82,1.10457340910716,8788,82,1.01607327703737,8788,82,1.13979169279634,8788,82,381.601379850187,8788,82,1.03683266571554,8788,82,0.972718065945037,8788,82,0.984970823573433,8788,82,1.23614460389553,8788,82,1.08542152005019,8788,82,1.19381196484897,8788,82,1.16093165210201,8788,82,1.07095225086832,8788,82,1.0622167837754,8788,82,2.57923745809599,8788
"583",83,1.0865562833725,8788,83,1.09537269984511,8788,83,1.01559892600781,8788,83,1.13239766850829,8788,83,1.01192879780525,8788,83,1.03284772465248,8788,83,1.03721814198671,8788,83,1.01701096604681,8788,83,1.15226863895674,8788,83,1100948788561126,8788,83,1.49847001420756,8788,83,1.17224444538719,8788,83,1.08089280220986,8788,83,1.27044195799873,8788,83,1.17779813612927,8788,83,1.05640045259253,8788,83,1.28263643426954,8788,83,1.24278952608453,8788,83,1.1683023804682,8788,83,2.60830435784112,8788
"584",84,1.35184967265817,8788,84,1.05703646105641,8788,84,1.05626901716318,8788,84,1.56764137447752,8788,84,1.07271128610498,8788,84,1.04750621314566,8788,84,1.0305875453817,8788,84,0.983169301798583,8788,84,1.15774376686554,8788,84,93.0410954040975,8788,84,1.13067706442716,8788,84,1.10265545044184,8788,84,1.06133347037264,8788,84,1.03993633821916,8788,84,1.06597421493677,8788,84,1.05326648043957,8788,84,1.12307133143523,8788,84,1.09682608174048,8788,84,1.14155904175848,8788,84,4.42268872838569,8788
"585",85,1.06772476780836,8788,85,1.02337106266129,8788,85,1.00068548893195,8788,85,1.05117570617474,8788,85,1.00492392209601,8788,85,1.00417179932773,8788,85,1.24135679894818,8788,85,1.01192929066633,8788,85,1.13303439590971,8788,85,212.417307396094,8788,85,1.0219636260669,8788,85,1.0906029944849,8788,85,1.03177746803579,8788,85,1.09831691278094,8788,85,1.11714833452739,8788,85,1.06472866318852,8788,85,1.32526040519887,8788,85,1.20475010961015,8788,85,1.0738777931469,8788,85,3.50559299898366,8788
"586",86,0.977528534366177,8788,86,1.07763089697089,8788,86,1.01054655377383,8788,86,1.03201646034169,8788,86,0.996196098942421,8788,86,1.01558862524845,8788,86,1.15357371730388,8788,86,1.02925293872265,8788,86,1.19908328144421,8788,86,485.515144220122,8788,86,1.02013729622704,8788,86,1.09570728079015,8788,86,1.17668441366235,8788,86,1.2973380088636,8788,86,1.05095893687262,8788,86,1.08205160191649,8788,86,2.42546369254901,8788,86,1.08311617758866,8788,86,1.10033413321257,8788,86,2.65494126711452,8788
"587",87,0.99830366859687,8788,87,1.08891018349733,8788,87,1.0254458205009,8788,87,1.65514235993842,8788,87,1.06922524191665,8788,87,1.16152256761554,8788,87,1.06488897063172,8788,87,1.0219896926262,8788,87,1.09593570807189,8788,87,192.414428566602,8788,87,1.05026527742817,8788,87,1.08693437113244,8788,87,1.1284003240828,8788,87,1.13697715161642,8788,87,1.14506850556653,8788,87,1.1184070281366,8788,87,1.25256094062938,8788,87,1.03971579381247,8788,87,1.12320287517378,8788,87,3.08242649424926,8788
"588",88,1.05539649848806,8788,88,1.0129327754296,8788,88,1.04280577572811,8788,88,1.29037356689494,8788,88,0.989373199100062,8788,88,1.01014972609623,8788,88,1.17832133592736,8788,88,1.02147750063677,8788,88,1.18585065955553,8788,88,274.310869650384,8788,88,1.25783307243825,8788,88,1.06449585561463,8788,88,1.13520681241668,8788,88,1.38958588402446,8788,88,1.06191028838895,8788,88,1.47680426870287,8788,88,1.06599014973848,8788,88,1.07772811786589,8788,88,1.09830928293487,8788,88,3.45075857226993,8788
