"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"473",73,0.717169187957137,5690,73,1.91763072636825,5690,73,1.67197091682395,5690,73,1.67713035688397,5690,73,1.08051931368335,5690,73,2.25738939100742,5690,73,1.8346073120944,5690,73,1.78212328352451,5690,73,2.36788434314762,5690,73,2.58725521770198,5690,73,0.956972403293369,5690,73,1.37466458751902,5690,73,1.65852472147629,5690,73,1.25650105392825,5690,73,1.20407787563832,5690,73,1.63487823959326,5690,73,1.19409592918859,5690,73,1.25447365852809,5690,73,1.34736729520143,5690,73,1.29392763843505,5690
"474",74,0.603734333398806,5690,74,1.28534521432231,5690,74,1.28452764430485,5690,74,1.20131657038287,5690,74,1.55049237014403,5690,74,1.63309348479501,5690,74,1.43887526208885,5690,74,1.48269790256879,5690,74,1.58632283692614,5690,74,2.70207723650585,5690,74,0.962716680715421,5690,74,1.39875578238123,5690,74,1.13721350546789,5690,74,1.20198855882618,5690,74,1.53724831311469,5690,74,1.92969964128972,5690,74,1.18822353102167,5690,74,1.55481523824338,5690,74,1.51777167115398,5690,74,1.27877399090224,5690
"475",75,0.766183115232297,5690,75,1.44843845644409,5690,75,1.68395371168895,5690,75,1.39726611253733,5690,75,1.41230345714702,5690,75,1.71645049351826,5690,75,1.37510179088478,5690,75,1.62352914454486,5690,75,1.78154072192596,5690,75,2.24418430172683,5690,75,1.00215604338446,5690,75,1.15088585141141,5690,75,1.27727741839274,5690,75,1.1284587235971,5690,75,1.1287664999674,5690,75,1.59164846667354,5690,75,1.24273957999301,5690,75,1.18735708606108,5690,75,1.4161000005691,5690,75,1.31647579536903,5690
"476",76,0.560940149197599,5690,76,1.36240647144502,5690,76,1.51050959318089,5690,76,1.54576897713726,5690,76,1.70088875660072,5690,76,1.85285368762533,5690,76,2.15340107096554,5690,76,1.48086473347119,5690,76,1.58202695273719,5690,76,2.64415982276322,5690,76,1.29176480475414,5690,76,1.66381764557898,5690,76,1.5218714423945,5690,76,1.31355091965106,5690,76,1.19274064817295,5690,76,1.59220193292201,5690,76,1.24208705299636,5690,76,1.24866782879664,5690,76,1.38271708531844,5690,76,1.67973997460403,5690
"477",77,0.573787798009792,5690,77,1.05188208941984,5690,77,1.28150863990104,5690,77,1.75784246940066,5690,77,1.96062979456803,5690,77,2.60202575511976,5690,77,1.4684642691254,5690,77,1.43929780313679,5690,77,2.70820390281418,5690,77,2.74689293364812,5690,77,1.0910797167147,5690,77,1.23138121868706,5690,77,1.18233019230969,5690,77,1.22687560522038,5690,77,1.49240737963746,5690,77,2.13522418636233,5690,77,1.57866976541741,5690,77,1.36067159622767,5690,77,1.12245153502451,5690,77,1.41628733760031,5690
"478",78,0.571866553983172,5690,78,1.72322215874985,5690,78,1.57202241133809,5690,78,1.61072950507766,5690,78,1.40284242252589,5690,78,2.00552795474773,5690,78,1.85161898732053,5690,78,1.48885832045012,5690,78,1.76952426210009,5690,78,2.88579531440088,5690,78,1.12109142487521,5690,78,1.52253269178117,5690,78,1.1694126600721,5690,78,1.29585033014856,5690,78,1.34615609620431,5690,78,1.85271590613883,5690,78,1.49352912699413,5690,78,1.05272242592274,5690,78,1.22827938990873,5690,78,1.84546920446724,5690
"479",79,0.496168642674848,5690,79,1.28261688310694,5690,79,1.76117783367081,5690,79,1.46257378593053,5690,79,1.90728895992413,5690,79,1.48153036121937,5690,79,1.37532762981741,5690,79,1.94409765799887,5690,79,1.48332116279945,5690,79,2.3664140782931,5690,79,1.21784899774648,5690,79,1.28657145743658,5690,79,1.53648740804642,5690,79,1.18099622316042,5690,79,1.36383452908286,5690,79,1.77406252043974,5690,79,1.13151026858571,5690,79,1.28185398512011,5690,79,1.31255820165329,5690,79,1.16189105347268,5690
"480",80,0.694296049994698,5690,80,1.11646144228683,5690,80,1.36430838127747,5690,80,1.51053821806866,5690,80,1.81587045984542,5690,80,1.4800388695323,5690,80,1.49417032399377,5690,80,1.33471361115248,5690,80,2.70286682644527,5690,80,2.08140192098429,5690,80,1.00759246367196,5690,80,1.1679170685423,5690,80,1.43132287437354,5690,80,1.51911431741557,5690,80,1.12880055261697,5690,80,1.72850784200163,5690,80,1.13673885557877,5690,80,1.9202331870604,5690,80,1.28367512161833,5690,80,1.10468504138039,5690
"481",81,0.548521899726978,5690,81,1.60461703395814,5690,81,1.75672310581385,5690,81,1.94684736470579,5690,81,1.18220580595989,5690,81,1.82399654478013,5690,81,1.86772530506495,5690,81,2.0442588017314,5690,81,1.43484378620879,5690,81,2.69237129934266,5690,81,1.06222276547379,5690,81,1.52477211390659,5690,81,1.32105880656781,5690,81,1.53231086098215,5690,81,1.68903108387092,5690,81,1.47789486684263,5690,81,1.2027942674189,5690,81,1.45406138756987,5690,81,1.86499990265062,5690,81,1.63473551646952,5690
"482",82,0.504400502950214,5690,82,1.43508449240206,5690,82,1.34835304690096,5690,82,1.56111342537441,5690,82,1.22019795156859,5690,82,1.70503268357899,5690,82,1.70758219584431,5690,82,1.43823362994036,5690,82,1.28106034384165,5690,82,2.258281276207,5690,82,1.18427148114268,5690,82,1.47310969637373,5690,82,1.58880288088913,5690,82,1.22743640724968,5690,82,1.25732646882351,5690,82,1.56952334932162,5690,82,1.29104113485394,5690,82,1.27327911306179,5690,82,1.44831525047398,5690,82,1.161555111919,5690
"483",83,0.629261346053638,5690,83,1.10365291854215,5690,83,1.61371562115354,5690,83,1.30953147146027,5690,83,1.78612344533334,5690,83,1.68636987503057,5690,83,1.30523948200646,5690,83,1.42400904514337,5690,83,1.58418183867284,5690,83,2.18002203617024,5690,83,1.21411681448473,5690,83,1.17891852247119,5690,83,1.43128569709311,5690,83,1.55349483942934,5690,83,1.32563522249035,5690,83,2.2808426005364,5690,83,1.53385923688515,5690,83,1.412118447694,5690,83,1.10153915846582,5690,83,1.29407884715296,5690
"484",84,0.535350409112315,5690,84,1.65406958762039,5690,84,2.16344283108629,5690,84,1.39739700007037,5690,84,1.25155688525714,5690,84,2.39536017237456,5690,84,1.46884074599766,5690,84,1.81527260230427,5690,84,2.13013398679541,5690,84,2.51595699900044,5690,84,1.06505327974398,5690,84,1.36862533194575,5690,84,1.33928971359003,5690,84,1.15674732851076,5690,84,1.51652732738435,5690,84,2.41823351342741,5690,84,1.45664643268954,5690,84,1.10172218786401,5690,84,1.13415670009651,5690,84,1.21728507311966,5690
"485",85,0.630482098511603,5690,85,1.79918648166169,5690,85,1.48457430319783,5690,85,1.56939382119973,5690,85,1.88697864290996,5690,85,1.52987385080485,5690,85,1.48595231347708,5690,85,1.6037994640955,5690,85,1.23460710876358,5690,85,3.0551707615018,5690,85,1.08494860583834,5690,85,1.25549082390918,5690,85,1.30173509244781,5690,85,1.10562510233405,5690,85,1.37913001856085,5690,85,1.81105999364781,5690,85,1.30095991907752,5690,85,1.21771066759355,5690,85,1.14208816439202,5690,85,1.43576838179698,5690
"486",86,0.633876416665057,5690,86,1.47043293391782,5690,86,1.06762071427109,5690,86,1.13026253164785,5690,86,1.40060922424687,5690,86,1.6161964167395,5690,86,1.29184566900499,5690,86,1.53463269534374,5690,86,2.54113283368208,5690,86,3.24357713326322,5690,86,1.28887480022922,5690,86,1.25611602820153,5690,86,1.4159692034878,5690,86,1.14051886885281,5690,86,1.1769108610477,5690,86,1.40178835069591,5690,86,1.15797998041875,5690,86,1.09782771661004,5690,86,1.28686774243157,5690,86,1.54195042314089,5690
"487",87,0.511720560149683,5690,87,1.35523291862449,5690,87,1.50200019932185,5690,87,1.25403971126201,5690,87,1.70546463866552,5690,87,1.84250214643756,5690,87,1.37941977504084,5690,87,1.78783755496221,5690,87,1.54967189452491,5690,87,2.63830886171042,5690,87,1.18904107670118,5690,87,1.38145742069192,5690,87,1.09659352515916,5690,87,1.44661044206187,5690,87,1.69736495788197,5690,87,2.21783811848134,5690,87,1.24256180127855,5690,87,1.52242101298216,5690,87,1.40990675419631,5690,87,1.12692193975828,5690
"488",88,0.537940206819594,5690,88,1.41796266066999,5690,88,1.43281942786235,5690,88,1.5411569332074,5690,88,1.34041061965559,5690,88,1.29570944924952,5690,88,2.07103329462179,5690,88,1.70741759092666,5690,88,1.90223189886878,5690,88,2.86851160561349,5690,88,1.25296902779917,5690,88,1.19010497747122,5690,88,1.31879874106014,5690,88,1.22884480571228,5690,88,1.18925436413256,5690,88,1.54475684708843,5690,88,1.18234838382637,5690,88,1.8213011313829,5690,88,1.85163558023842,5690,88,1.08870137190606,5690
"489",89,0.510989935084728,5690,89,1.15806987111574,5690,89,1.70374919305617,5690,89,1.49381042847637,5690,89,1.57683255981052,5690,89,1.90841734990914,5690,89,1.10546969995877,5690,89,2.16720669704684,5690,89,1.87879997516479,5690,89,2.31970112690905,5690,89,1.0592052263623,5690,89,1.11297119883583,5690,89,1.63806688250988,5690,89,1.36146444511117,5690,89,1.28422947903739,5690,89,1.5481977900277,5690,89,1.20832195628793,5690,89,1.44481801120494,5690,89,1.72214982478728,5690,89,1.43867978891943,5690
"490",90,0.670074982804088,5690,90,1.29717863235259,5690,90,1.67020033170307,5690,90,1.41956742662051,5690,90,1.35075522431119,5690,90,2.43278149634161,5690,90,1.58847354162689,5690,90,1.40919213391133,5690,90,1.84407253539292,5690,90,3.08188727059942,5690,90,1.07224226253166,5690,90,1.2428001461668,5690,90,1.26180338340573,5690,90,1.11854348302001,5690,90,1.2199029419677,5690,90,1.71593037048031,5690,90,1.2211309548613,5690,90,1.32130605243127,5690,90,1.26490469196775,5690,90,1.29651277587996,5690
"491",91,0.6432995129987,5690,91,1.12960995914635,5690,91,1.70057624446798,5690,91,1.34723181010305,5690,91,1.31710954220602,5690,91,1.66548195514799,5690,91,1.5306058738977,5690,91,1.56389706473641,5690,91,2.32750460716729,5690,91,2.3917987977401,5690,91,1.08108923997514,5690,91,1.25461125488919,5690,91,1.45941500207665,5690,91,1.77635856965724,5690,91,1.42520378873515,5690,91,1.74594775226075,5690,91,1.22426146173114,5690,91,1.18767761120967,5690,91,1.35738302807517,5690,91,1.31715760527243,5690
"492",92,0.733233325464013,5690,92,1.68450306466999,5690,92,1.36644650616282,5690,92,1.78427391921282,5690,92,1.98185783971389,5690,92,1.46455097504273,5690,92,1.61778237328629,5690,92,1.28025869512833,5690,92,1.98083911240691,5690,92,2.80055687118723,5690,92,1.06230470869759,5690,92,1.19959364217986,5690,92,1.1032282713009,5690,92,1.10533289595772,5690,92,1.23684893215929,5690,92,1.63687284797414,5690,92,1.49978104710322,5690,92,1.3229257840531,5690,92,1.271788644565,5690,92,1.53624784001188,5690
"493",93,0.652488076571411,5690,93,1.49970365411231,5690,93,1.20186264920148,5690,93,1.90823196816259,5690,93,1.78636464597385,5690,93,2.37546642425546,5690,93,1.58257921995014,5690,93,1.7579426617231,5690,93,1.40980992696148,5690,93,2.93707953356836,5690,93,1.16721631503934,5690,93,1.47096410161841,5690,93,1.22086379561684,5690,93,1.56450686006109,5690,93,1.45373608823272,5690,93,1.97856845167997,5690,93,1.08112963564456,5690,93,1.27909244458553,5690,93,1.16270995571456,5690,93,1.44485200802707,5690
"494",94,0.594988880499436,5690,94,1.12308696452003,5690,94,1.79145929444097,5690,94,1.8002084852001,5690,94,1.16625407834641,5690,94,1.63549267370362,5690,94,1.71355444618817,5690,94,1.44353246738963,5690,94,2.16481757758198,5690,94,2.49499285647817,5690,94,1.23383052234033,5690,94,1.53157758563324,5690,94,1.4651389890514,5690,94,1.22487470327758,5690,94,1.16100680726455,5690,94,2.35795960167864,5690,94,1.32109311214433,5690,94,1.20988753373805,5690,94,1.2004508922744,5690,94,1.13438267978112,5690
"495",95,0.669252795559591,5690,95,1.14441201099441,5690,95,1.22497301471248,5690,95,1.5538192717867,5690,95,1.78227818117943,5690,95,1.72833926454459,5690,95,1.5704129781525,5690,95,1.67452513668096,5690,95,1.97886096871713,5690,95,2.20487433982518,5690,95,1.06877150256155,5690,95,1.39340527151226,5690,95,1.45687916600259,5690,95,1.45206391773448,5690,95,1.93752629394753,5690,95,2.2927761949143,5690,95,1.93822626207266,5690,95,1.10876554281822,5690,95,1.24021158442841,5690,95,1.25750978596939,5690
"496",96,0.595097929667529,5690,96,1.30053006926701,5690,96,1.47198223210154,5690,96,1.17838628423904,5690,96,1.60760625601707,5690,96,1.27048071577731,5690,96,1.57407375082908,5690,96,1.79925165447482,5690,96,1.63459094858258,5690,96,2.37978731442686,5690,96,1.0928800252398,5690,96,1.15198916314062,5690,96,1.27772457364248,5690,96,1.09544633289347,5690,96,1.23189223600691,5690,96,1.31140898033979,5690,96,1.59649439383088,5690,96,1.33822442363107,5690,96,1.20208308168048,5690,96,1.30940088446718,5690
"497",97,0.558707444599306,5690,97,1.90021224326084,5690,97,1.75922711890122,5690,97,1.34331071438243,5690,97,1.62586619746795,5690,97,1.57453026642252,5690,97,1.83809337999843,5690,97,1.47567719848961,5690,97,1.69781410500369,5690,97,2.73444626326267,5690,97,1.09700751926909,5690,97,1.596100528714,5690,97,1.19792474753231,5690,97,1.28245537988997,5690,97,1.40921578223377,5690,97,2.33732094289933,5690,97,1.3436153739882,5690,97,1.59868203642888,5690,97,1.15662191868458,5690,97,1.54052497851016,5690
"498",98,0.622185412167895,5690,98,1.34380115293557,5690,98,1.31504645627676,5690,98,1.48683063890095,5690,98,2.20070731307966,5690,98,1.47432618610711,5690,98,1.76093744654594,5690,98,1.91629305133925,5690,98,1.69329937095937,5690,98,2.25132415920582,5690,98,1.20137882202456,5690,98,1.2319592891829,5690,98,1.07224972149331,5690,98,1.23385946361759,5690,98,1.24644786160018,5690,98,1.48200325458964,5690,98,1.28999040342069,5690,98,1.32610588832425,5690,98,1.25612902146917,5690,98,1.07119195469821,5690
"499",99,0.551271011931727,5690,99,1.34929355071862,5690,99,1.26538381250999,5690,99,1.7057566510822,5690,99,1.99564994315829,5690,99,1.58617547543556,5690,99,1.45552982939956,5690,99,3.15032079873183,5690,99,2.20521593206826,5690,99,2.22791135054377,5690,99,1.08671597648605,5690,99,1.08658518547086,5690,99,1.10605663079419,5690,99,1.40502456249672,5690,99,1.51768847262237,5690,99,2.06423045481954,5690,99,1.3394540184152,5690,99,1.30741739316237,5690,99,1.21749598682588,5690,99,1.35837057202067,5690
"500",100,0.520661474110366,5690,100,1.32234455688796,5690,100,1.77650491939106,5690,100,1.57590742237801,5690,100,1.14559486949239,5690,100,1.35653220847749,5690,100,1.43874967162967,5690,100,1.7554900520976,5690,100,1.4917682204949,5690,100,1.92712062269137,5690,100,1.2369223419877,5690,100,1.13787794698664,5690,100,1.56871649411332,5690,100,1.25962477434136,5690,100,1.33797717336763,5690,100,1.58844754426658,5690,100,1.43866689268217,5690,100,1.97437473373988,5690,100,1.31878395135425,5690,100,1.12852314613176,5690
"501",1,0.530112735202928,8788,1,1.33855292846978,8788,1,1.63653959865105,8788,1,2.08864193225612,8788,1,1.37141775566016,8788,1,1.33249457423134,8788,1,1.37352603272415,8788,1,1.70764916216755,8788,1,1.92794430819435,8788,1,3.85426079408117,8788,1,1.1528877482316,8788,1,1.36472138294719,8788,1,1.21505768189225,8788,1,1.07677635216873,8788,1,1.19263752869025,8788,1,2.12981526216886,8788,1,1.36205217079104,8788,1,1.56728191066543,8788,1,1.18498551417109,8788,1,1.48872719452617,8788
"502",2,0.656940847785452,8788,2,1.84615879896963,8788,2,1.54040284685047,8788,2,1.92192040327883,8788,2,1.41481295279569,8788,2,1.46959812314123,8788,2,2.14658212639405,8788,2,1.98023569698992,8788,2,2.07061860153537,8788,2,4.26300511284258,8788,2,1.18574661494237,8788,2,1.22680036129568,8788,2,1.54082545528189,8788,2,1.69390341592289,8788,2,1.34702370251418,8788,2,1.89035525628322,8788,2,1.65583994384023,8788,2,1.31453595198527,8788,2,1.5056550512094,8788,2,1.4185597644073,8788
"503",3,0.622222127797837,8788,3,1.33510748918239,8788,3,1.26226391166875,8788,3,1.48066869860157,8788,3,1.41655173220289,8788,3,1.47065680406402,8788,3,1.28775931248739,8788,3,2.23980693865522,8788,3,1.64759774262439,8788,3,3.63044489288948,8788,3,1.05923488991543,8788,3,1.46730760073393,8788,3,1.11993194773767,8788,3,1.54011648088759,8788,3,1.10558176324802,8788,3,1.57382623119416,8788,3,1.19022117755451,8788,3,1.53436967040465,8788,3,1.12001402422568,8788,3,1.30048134726195,8788
"504",4,0.628359406376997,8788,4,1.22646791972715,8788,4,1.66335241800359,8788,4,1.23527817445336,8788,4,1.34967292813594,8788,4,1.48121463866256,8788,4,1.27768048731815,8788,4,1.93874352281826,8788,4,1.8752247900807,8788,4,3.80834270874065,8788,4,1.07996370431094,8788,4,1.51972612821559,8788,4,1.28254288624658,8788,4,1.35656430868448,8788,4,1.23113752266949,8788,4,1.35360318702416,8788,4,1.12475768695143,8788,4,1.4789217580289,8788,4,1.63931576056496,8788,4,1.14848562323004,8788
"505",5,0.550105801816897,8788,5,1.43412194959809,8788,5,1.46691010734993,8788,5,1.80597788453307,8788,5,1.59857044460748,8788,5,1.38553242653045,8788,5,2.18286913239878,8788,5,1.69212238642345,8788,5,2.05206963343844,8788,5,3.49143836411053,8788,5,1.14673245649079,8788,5,1.15475214060472,8788,5,1.56768751212834,8788,5,1.42518046960429,8788,5,1.47836750238929,8788,5,1.71744735687496,8788,5,1.48411964638543,8788,5,1.44219136028224,8788,5,1.59077101591345,8788,5,1.12057006416639,8788
"506",6,0.513228543845594,8788,6,1.62185459978732,8788,6,1.69537725325653,8788,6,1.97923494646072,8788,6,1.20875077001444,8788,6,1.36801234557513,8788,6,1.79590584806939,8788,6,1.8673511692965,8788,6,1.88880513222578,8788,6,4.28243032572434,8788,6,1.04842732748093,8788,6,1.38506390589717,8788,6,1.22973691278751,8788,6,1.33417813521213,8788,6,1.38465323166513,8788,6,1.79754428842916,8788,6,1.49678017340731,8788,6,1.1507868263547,8788,6,1.3888051970403,8788,6,1.55175139197742,8788
"507",7,0.565903656645279,8788,7,1.20996103635273,8788,7,2.10614533746621,8788,7,1.74867837089826,8788,7,2.10937130673352,8788,7,1.85751041910304,8788,7,1.95357151315008,8788,7,1.96166669756172,8788,7,2.04448221339081,8788,7,3.79920164927017,8788,7,1.19144720909532,8788,7,1.20131584644577,8788,7,1.17005454994406,8788,7,1.40020395134977,8788,7,1.28883560291262,8788,7,2.33030242307402,8788,7,1.34628621051238,8788,7,1.34292489675852,8788,7,1.2619020943385,8788,7,1.43089530268152,8788
"508",8,0.601091573552492,8788,8,1.8097533552743,8788,8,1.61984336631239,8788,8,1.71840631097867,8788,8,1.23934061199931,8788,8,1.82855513704173,8788,8,1.52766668445435,8788,8,2.20550682523345,8788,8,1.70517381814068,8788,8,4.19870067938156,8788,8,1.0869153702726,8788,8,1.22539117450682,8788,8,1.26202271258344,8788,8,1.53838378591571,8788,8,1.17510666850928,8788,8,2.25044989061535,8788,8,1.31766982150301,8788,8,1.46554721318869,8788,8,1.11671377322758,8788,8,1.7718774749351,8788
"509",9,0.616753812720375,8788,9,1.56385749879865,8788,9,1.52722846358115,8788,9,1.67730036161018,8788,9,1.48655145531038,8788,9,1.80536395147367,8788,9,1.75216318139988,8788,9,1.72250177495009,8788,9,2.48937967488174,8788,9,3.93290781902129,8788,9,1.10404618008341,8788,9,1.25740591634456,8788,9,1.12017374113876,8788,9,1.30256297225832,8788,9,1.20521067003005,8788,9,1.89046850978522,8788,9,1.3915840282997,8788,9,1.43122893649874,8788,9,1.10952194224133,8788,9,1.36401751043084,8788
"510",10,0.602543001170461,8788,10,1.26632313873635,8788,10,1.23562839619358,8788,10,1.187430195732,8788,10,1.64750588644788,8788,10,1.6416116363559,8788,10,1.2429711917163,8788,10,1.77842810138317,8788,10,1.45983837426708,8788,10,4.58286942031938,8788,10,1.05379764449883,8788,10,1.24369055522983,8788,10,1.25986865012243,8788,10,1.10330839334302,8788,10,1.09623199797213,8788,10,2.76883015491398,8788,10,1.29018041948678,8788,10,1.35014973159612,8788,10,1.09226370866427,8788,10,1.3446124882688,8788
"511",11,0.560945221987628,8788,11,1.32880512003213,8788,11,1.64104618512827,8788,11,1.74339734146847,8788,11,1.51825845925383,8788,11,1.93205827889893,8788,11,2.08645326774906,8788,11,1.37566314259074,8788,11,2.16403621380435,8788,11,3.19914427100345,8788,11,1.27468547838836,8788,11,1.53791087833549,8788,11,1.2384731047583,8788,11,1.11546253297365,8788,11,1.1552633126773,8788,11,2.14316088818514,8788,11,1.53080013314596,8788,11,1.16942110462971,8788,11,1.79163410547236,8788,11,1.09782116571534,8788
