"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"622",22,1.14243334392463,13572,22,1.47122760722044,13572,22,2.51339526889383,13572,22,1.18893529926652,13572,22,1.04142139309351,13572,22,3.74279680299128,13572,22,1.10061794172944,13572,22,1.18744536967719,13572,22,1.04217415157049,13572,22,0.982575907147167,13572
"623",23,1.08105735846365,13572,23,1.83949764212639,13572,23,1.53492607686823,13572,23,1.04244970589155,13572,23,1.32642591645915,13572,23,3.67021571674453,13572,23,1.73086535543894,13572,23,1.23940080089543,13572,23,0.973048555977098,13572,23,0.947908061415464,13572
"624",24,1.13590140977401,13572,24,1.4906307397311,13572,24,2.336871890668,13572,24,1.16177415456195,13572,24,1.18265026355662,13572,24,4.53799021253309,13572,24,1.49963189620683,13572,24,1.53148370004574,13572,24,1.03562324702807,13572,24,1.09789414304478,13572
"625",25,1.10033083723449,13572,25,0.958001488676178,13572,25,1.96133014419564,13572,25,1.0122873249035,13572,25,1.41343359835548,13572,25,4.42149653358537,13572,25,1.15065653363648,13572,25,1.36241612195276,13572,25,0.994538713611273,13572,25,1.15830009477805,13572
"626",26,1.08032632530506,13572,26,1.22334729419953,13572,26,2.16165124536372,13572,26,1.45096877226323,13572,26,1.01328397682703,13572,26,2.80037511311559,13572,26,1.99312101438753,13572,26,1.02785996139854,13572,26,1.16953574639383,13572,26,1.09960605255365,13572
"627",27,1.11162470888283,13572,27,1.4936345601821,13572,27,1.96108018466479,13572,27,1.17301530867682,13572,27,1.08548174642711,13572,27,3.69232501469807,13572,27,1.20151914621003,13572,27,1.18909285340043,13572,27,1.10853308636297,13572,27,0.957061039579052,13572
"628",28,1.10734898039678,13572,28,1.47502236891689,13572,28,2.29887461867251,13572,28,1.22545527125872,13572,28,1.19340341989552,13572,28,4.45078612570371,13572,28,1.21483238784877,13572,28,1.29566670682598,13572,28,1.22454847097359,13572,28,1.09112794972204,13572
"629",29,1.0676354121525,13572,29,1.44706778983813,13572,29,1.69847295959924,13572,29,1.11348475871883,13572,29,1.02955333974026,13572,29,4.59898231434108,13572,29,1.27262993760609,13572,29,1.19553863165523,13572,29,1.15010141751449,13572,29,0.980611693850291,13572
"630",30,1.08084313284554,13572,30,1.93843539016471,13572,30,3.04349096553191,13572,30,1.25823540951657,13572,30,0.99898595707584,13572,30,4.655282871735,13572,30,1.15639057453783,13572,30,1.02884867617245,13572,30,1.00790381103232,13572,30,1.23309361960053,13572
"631",31,1.11940849392716,13572,31,1.34078866751928,13572,31,2.52588126924413,13572,31,1.31277414240375,13572,31,1.12367120927812,13572,31,3.43455235049528,13572,31,1.35725123744749,13572,31,1.04382031956694,13572,31,1.08172043238884,13572,31,1.04615606306042,13572
"632",32,1.11924406534791,13572,32,1.54471449252345,13572,32,1.66075800228094,13572,32,1.66539431654703,13572,32,1.12019549821801,13572,32,4.46212537366653,13572,32,1.10627986929327,13572,32,1.20996303187119,13572,32,0.972678286082275,13572,32,0.97778616585228,13572
"633",33,1.14371723087795,13572,33,1.34152928697202,13572,33,1.51120411766015,13572,33,1.39422726056695,13572,33,1.41758776597648,13572,33,4.21509277529486,13572,33,0.951636106981713,13572,33,0.927055108990969,13572,33,1.07686697465658,13572,33,0.970325919567348,13572
"634",34,1.08914644415294,13572,34,1.46588861629675,13572,34,2.25576190252541,13572,34,1.12255751302299,13572,34,1.04571588306629,13572,34,4.14283470371868,13572,34,1.32664906895933,13572,34,1.15568616286993,13572,34,1.00077482238854,13572,34,0.991451098156591,13572
"635",35,1.11902086240584,13572,35,1.44291288305551,13572,35,1.84027369439232,13572,35,0.974219161536949,13572,35,1.22153698274793,13572,35,4.09846659514268,13572,35,1.27663015456007,13572,35,1.24962732205687,13572,35,1.10623839312791,13572,35,1.09059739687278,13572
"636",36,1.0926218916201,13572,36,1.68523804415175,13572,36,2.1516403871491,13572,36,1.10987610645294,13572,36,1.20467640985269,13572,36,4.86216781756532,13572,36,1.06064523301234,13572,36,1.04589101586044,13572,36,1.21546041218355,13572,36,1.00267889480099,13572
"637",37,1.12994127739683,13572,37,1.56346736322611,13572,37,2.09356627036139,13572,37,1.35409824578033,13572,37,1.21124852394671,13572,37,5.23511838964041,13572,37,1.30923242050995,13572,37,1.07675019650665,13572,37,1.040605066262,13572,37,1.04406913146255,13572
"638",38,1.09559440228171,13572,38,1.70790141133851,13572,38,1.85728692348452,13572,38,1.55448072442196,13572,38,0.99362518706567,13572,38,4.45609426674709,13572,38,0.951023736812714,13572,38,1.11097460136086,13572,38,1.28269456436715,13572,38,1.12158607422041,13572
"639",39,1.1198898770905,13572,39,1.2210007093191,13572,39,1.7915443584815,13572,39,0.971738460902139,13572,39,1.02463884290636,13572,39,3.71341947207893,13572,39,1.29207151427687,13572,39,1.25974110282431,13572,39,1.29356166278334,13572,39,1.17338976287289,13572
"640",40,1.14026810402696,13572,40,1.41500348011353,13572,40,1.70884474351984,13572,40,1.13843595445211,13572,40,1.13175869129857,13572,40,4.4821069166201,13572,40,1.53306171482015,13572,40,0.995728753109045,13572,40,1.04355990170502,13572,40,0.998212030975322,13572
"641",41,1.04235347603371,13572,41,2.03321263251786,13572,41,1.66888015608602,13572,41,1.42065650297391,13572,41,1.05597609351116,13572,41,4.89532819876737,13572,41,1.12485223143777,13572,41,1.1730188215113,13572,41,1.05452237119155,13572,41,1.0587110972444,13572
"642",42,1.09900071091903,13572,42,1.41258354261601,13572,42,2.40247374042601,13572,42,1.12608436840396,13572,42,1.23929471225676,13572,42,4.29691744003868,13572,42,1.20659669626451,13572,42,1.06006135042504,13572,42,1.01832860227333,13572,42,1.16829286404348,13572
"643",43,1.10519312607122,13572,43,1.3744870713874,13572,43,1.7950988087212,13572,43,0.972899787998497,13572,43,1.04722124382157,13572,43,4.36732508780624,13572,43,1.24895464871007,13572,43,1.08815189077496,13572,43,1.02547804663968,13572,43,1.22818820808332,13572
"644",44,1.08507854828794,13572,44,1.59648491511598,13572,44,2.44335377683202,13572,44,1.01982813199084,13572,44,1.08300654431158,13572,44,4.27413324151638,13572,44,1.15167140410562,13572,44,1.03424033592005,13572,44,1.2824072531845,13572,44,1.1095098012473,13572
"645",45,1.1081159205037,13572,45,1.78292507424516,13572,45,2.25796258612188,13572,45,1.29024084719547,13572,45,1.04608462458056,13572,45,3.83860607026665,13572,45,1.65075586660013,13572,45,1.20409640029699,13572,45,1.6023165346768,13572,45,1.15135323994294,13572
"646",46,1.17158493655378,13572,46,1.10363226257027,13572,46,1.50555675818564,13572,46,0.968728997569562,13572,46,1.05778411497164,13572,46,3.75298995419215,13572,46,1.35575557701495,13572,46,1.22173653853004,13572,46,0.968950501169514,13572,46,1.03058115095181,13572
"647",47,1.00157046918953,13572,47,1.73669422473831,13572,47,1.74179528962259,13572,47,1.29999654696748,13572,47,1.04698614448632,13572,47,3.39989126769691,13572,47,1.22583464010617,13572,47,1.22102891224783,13572,47,1.17172160993591,13572,47,1.01887968629221,13572
"648",48,1.0573004262709,13572,48,1.35776766117669,13572,48,2.31046814631597,13572,48,1.28637716169515,13572,48,0.974451424994531,13572,48,3.96719428427117,13572,48,1.0263928333513,13572,48,1.07994690339303,13572,48,1.26400116539829,13572,48,1.03811497379063,13572
"649",49,1.07106274640608,13572,49,1.57011074134384,13572,49,2.64664156578998,13572,49,1.26481614201969,13572,49,1.23243498604779,13572,49,4.55769972312337,13572,49,1.19305135909409,13572,49,1.19034788595913,13572,49,1.36732094386279,13572,49,1.00206042106944,13572
"650",50,1.03678862332124,13572,50,1.83230988890236,13572,50,2.54060983875815,13572,50,1.09755800590956,13572,50,1.41938749774935,13572,50,3.55214779867441,13572,50,1.2401963436881,13572,50,1.1289521673401,13572,50,1.09263072077559,13572,50,1.12974953227494,13572
"651",51,1.10280612402292,13572,51,1.51781663210745,13572,51,2.01905653776091,13572,51,1.40578784546163,13572,51,1.19150634723162,13572,51,3.61987968259259,13572,51,1.54620189346533,13572,51,1.21063098508122,13572,51,1.11608331090599,13572,51,1.07486944132625,13572
"652",52,1.13979120901117,13572,52,1.93232256252218,13572,52,1.92527358671701,13572,52,1.19790542799597,13572,52,1.01157953513861,13572,52,4.47352460221651,13572,52,1.08753630261675,13572,52,1.14617102434762,13572,52,1.00520928729687,13572,52,1.04553337846235,13572
"653",53,1.1270582595139,13572,53,1.58762660875169,13572,53,2.44534663553786,13572,53,1.36064373139723,13572,53,1.07911988931891,13572,53,3.87076007357101,13572,53,1.11646781468799,13572,53,1.14003243793514,13572,53,1.06001650625346,13572,53,1.28691518440865,13572
"654",54,1.10313092627466,13572,54,1.81813266336514,13572,54,2.01669351023726,13572,54,1.55120494316082,13572,54,1.18378432783716,13572,54,3.99019992521343,13572,54,1.34639163286524,13572,54,1.08819146644905,13572,54,0.992947175120191,13572,54,0.995707418853128,13572
"655",55,1.0717530441954,13572,55,1.77852145759567,13572,55,2.2786550057885,13572,55,1.46636735692565,13572,55,1.21167816411501,13572,55,4.29475921162048,13572,55,1.1726394136861,13572,55,1.15231923291297,13572,55,0.967049976064817,13572,55,1.23294553465889,13572
"656",56,1.20331911029953,13572,56,1.27142241339354,13572,56,1.76501558681319,13572,56,1.09639256082821,13572,56,1.23629647347818,13572,56,3.35174742543409,13572,56,1.38346410559394,13572,56,1.17509345897666,13572,56,1.03509277172551,13572,56,1.08838540512219,13572
"657",57,1.11423006992178,13572,57,1.02820004125047,13572,57,1.74624976200799,13572,57,1.43582803580824,13572,57,1.05390403560143,13572,57,4.42675325676989,13572,57,1.09586173299148,13572,57,1.1156774691467,13572,57,1.16787052966976,13572,57,1.20033634199694,13572
"658",58,1.12895790121564,13572,58,1.70322385238148,13572,58,2.40268710841041,13572,58,1.44580315602544,13572,58,1.2430606199416,13572,58,5.46637083895796,13572,58,1.13318234530683,13572,58,1.09094925161178,13572,58,1.15822902376372,13572,58,1.0863257612564,13572
"659",59,1.08826524853149,13572,59,1.23551449087118,13572,59,1.5631454200804,13572,59,1.32475473743747,13572,59,1.04510798473369,13572,59,3.67961727337773,13572,59,1.40797193171431,13572,59,1.20651407110185,13572,59,1.00020659092717,13572,59,1.05721745951861,13572
"660",60,1.06142097582898,13572,60,1.09553176538919,13572,60,2.51697646097004,13572,60,1.58383997189956,13572,60,1.28814500433746,13572,60,4.61657887134148,13572,60,0.965147250431042,13572,60,1.12287130616142,13572,60,1.12187192662936,13572,60,0.997726617699773,13572
"661",61,1.09489075540206,13572,61,1.27092274004104,13572,61,2.61988719911788,13572,61,1.31491586293195,13572,61,0.95879294993521,13572,61,3.33041211451612,13572,61,1.21898534220325,13572,61,1.18342525587115,13572,61,1.02718074005354,13572,61,1.05648381430554,13572
"662",62,1.13414138006814,13572,62,1.54091955508827,13572,62,2.54009333487959,13572,62,1.42950290765972,13572,62,1.11071601980137,13572,62,3.60458473557257,13572,62,1.20363534952261,13572,62,1.20829858899654,13572,62,1.17609406966353,13572,62,1.01135518713666,13572
"663",63,1.03530822342496,13572,63,1.43700205875232,13572,63,1.23622236108401,13572,63,1.17329236466734,13572,63,1.0373411369347,13572,63,2.84782452374399,13572,63,1.63311960538574,13572,63,1.13530760577891,13572,63,1.07319448787742,13572,63,1.17822959471317,13572
"664",64,1.0646134614288,13572,64,1.37223107745742,13572,64,2.16094619825413,13572,64,1.49502573204437,13572,64,1.16208719868948,13572,64,3.59501178043842,13572,64,1.23701653791756,13572,64,1.24842493513851,13572,64,0.999205598059204,13572,64,1.1540904890692,13572
"665",65,1.10201654202108,13572,65,1.49699707423474,13572,65,2.27555322204198,13572,65,1.35068312729182,13572,65,1.0401038805178,13572,65,3.73659480684685,13572,65,1.16387029270489,13572,65,1.13104470090834,13572,65,1.13392431226077,13572,65,1.08598375113138,13572
"666",66,1.11276503006269,13572,66,1.76625186533776,13572,66,2.21147155906043,13572,66,1.28868831862512,13572,66,1.28107516728641,13572,66,5.29093575585837,13572,66,1.55295936480708,13572,66,1.27400620178879,13572,66,1.20150561496414,13572,66,1.03541408864831,13572
"667",67,1.11810214300939,13572,67,1.70474101700339,13572,67,2.06106565526221,13572,67,1.11586911891928,13572,67,1.05886686188205,13572,67,5.5127056614368,13572,67,1.05536033990032,13572,67,1.10181354875819,13572,67,1.07093179498487,13572,67,1.1047261684037,13572
"668",68,1.16721043564274,13572,68,1.55110352954319,13572,68,1.80160141729502,13572,68,1.1460455129695,13572,68,1.2255547800253,13572,68,6.40823114451683,13572,68,1.16547438796151,13572,68,1.07663321179163,13572,68,1.03847434926171,13572,68,1.11405815161136,13572
"669",69,1.04991695228799,13572,69,1.40303714178717,13572,69,2.53729214900744,13572,69,1.1797427715969,13572,69,1.22584599783637,13572,69,4.48787137630191,13572,69,1.05987180702242,13572,69,1.00349879515889,13572,69,1.06856032426992,13572,69,1.04747698375505,13572
"670",70,1.08250504803916,13572,70,1.51494229792874,13572,70,1.53347934502279,13572,70,1.90969115021604,13572,70,1.07490012767019,13572,70,3.23603018535512,13572,70,1.45801060927875,13572,70,1.17888448054635,13572,70,1.17303810841081,13572,70,0.952264152602387,13572
"671",71,1.14377691863226,13572,71,1.44615477918637,13572,71,1.74998380740865,13572,71,1.49500966147777,13572,71,1.21258761241034,13572,71,3.9606531487324,13572,71,1.4263836483656,13572,71,1.09440393875508,13572,71,1.09654030348053,13572,71,1.00120521258338,13572
"672",72,1.08508898413808,13572,72,1.58375649147523,13572,72,2.60281989920008,13572,72,1.22628324112942,13572,72,1.02225262104458,13572,72,4.14489488632097,13572,72,1.29109164102026,13572,72,1.29447838443339,13572,72,1.4884508632958,13572,72,1.16469916780071,13572
"673",73,1.09584235108819,13572,73,1.68174965764106,13572,73,1.31624612110248,13572,73,1.34640580677762,13572,73,1.23240050423502,13572,73,4.58274983219931,13572,73,1.32318009978816,13572,73,1.07938986432525,13572,73,1.15594546734599,13572,73,1.03992342737188,13572
"674",74,1.15749338044099,13572,74,1.87820331418463,13572,74,2.42614297604193,13572,74,1.27361998557916,13572,74,1.10877585547067,13572,74,3.74124194305048,13572,74,1.62068333678563,13572,74,1.23131995504108,13572,74,1.10169149274347,13572,74,1.09090549626984,13572
"675",75,1.05880453516851,13572,75,1.7371272164823,13572,75,1.69435095327408,13572,75,1.25062225035792,13572,75,0.949574083269782,13572,75,6.73320499074981,13572,75,0.952204077186991,13572,75,1.07250502389442,13572,75,1.03364041623383,13572,75,0.975555628931159,13572
"676",76,1.09281486028411,13572,76,1.09114965217092,13572,76,1.44995910910661,13572,76,1.28872587002398,13572,76,1.09747878958673,13572,76,2.32978648711524,13572,76,1.21496991774735,13572,76,1.15691729167338,13572,76,1.0198220596013,13572,76,1.14141350340345,13572
"677",77,1.05262988483889,13572,77,1.49394731520321,13572,77,2.28787380355255,13572,77,0.995453185325163,13572,77,1.12237835719522,13572,77,4.50730301592706,13572,77,1.76041827547602,13572,77,1.05268516099405,13572,77,1.0120852882204,13572,77,1.15366687142504,13572
"678",78,1.04820000683873,13572,78,1.28668977055366,13572,78,2.17940327718047,13572,78,1.29806794476025,13572,78,1.27292354339818,13572,78,4.48564273999863,13572,78,1.48606762474524,13572,78,1.20696874340434,13572,78,1.2365634094476,13572,78,1.00973581211359,13572
"679",79,1.0493960569052,13572,79,0.943862035637086,13572,79,2.07501384726916,13572,79,1.26936655258698,13572,79,1.14629557578711,13572,79,4.97205997143091,13572,79,0.99924218249865,13572,79,1.08418656875998,13572,79,0.986368210651862,13572,79,1.2069635319004,13572
"680",80,1.16123772930527,13572,80,1.5557022297263,13572,80,2.01991521386335,13572,80,1.17701555501807,13572,80,1.10364421590788,13572,80,3.79157289659981,13572,80,1.0919024886924,13572,80,1.12404467913077,13572,80,1.02333391962502,13572,80,1.06299513109108,13572
"681",81,1.12092354500427,13572,81,1.12950630044037,13572,81,2.1356468176692,13572,81,1.43232547343553,13572,81,1.12820806147101,13572,81,4.59947244578207,13572,81,1.20815658939769,13572,81,1.20297651222699,13572,81,0.988421201973571,13572,81,1.04519777420971,13572
"682",82,1.12936096360246,13572,82,1.88288505704584,13572,82,2.28448167459705,13572,82,1.26382293311568,13572,82,0.93081729014028,13572,82,4.18181717311006,13572,82,0.99736596980519,13572,82,1.15142767371346,13572,82,1.04197171107752,13572,82,1.12828167888091,13572
"683",83,1.05539036797226,13572,83,2.25419062379874,13572,83,2.60866684378414,13572,83,1.20204681020157,13572,83,0.974181951319293,13572,83,4.1556806143983,13572,83,1.26625806124991,13572,83,1.02621431034599,13572,83,1.01418321420225,13572,83,1.16191923978682,13572
"684",84,1.06238617978275,13572,84,1.89932978920804,13572,84,2.329373091009,13572,84,1.15556027378712,13572,84,1.08810397777029,13572,84,4.75319816822251,13572,84,1.36283527429892,13572,84,1.46410619715764,13572,84,1.00827029867178,13572,84,1.03555585421722,13572
"685",85,1.03040555115031,13572,85,1.39215545853729,13572,85,2.06862239158778,13572,85,1.48081762163269,13572,85,1.04227390048264,13572,85,3.70828590463557,13572,85,0.999928914398924,13572,85,1.09875375970889,13572,85,1.00879502926532,13572,85,1.09720814543389,13572
"686",86,1.14622662168049,13572,86,1.94984123251194,13572,86,2.97257751741831,13572,86,1.21742762877867,13572,86,1.13320728803809,13572,86,4.41178992190983,13572,86,1.08259071451474,13572,86,1.04662615052132,13572,86,1.03476069740024,13572,86,1.081249392275,13572
"687",87,1.14894501478816,13572,87,1.62254863558521,13572,87,2.29244697648734,13572,87,1.02403825425555,13572,87,1.03549992919619,13572,87,3.86263994799352,13572,87,1.02465566942748,13572,87,1.2440117770891,13572,87,1.00169871087111,13572,87,1.05798526796874,13572
"688",88,1.15120971258997,13572,88,1.48070529491449,13572,88,1.80940699196497,13572,88,0.963927927890919,13572,88,1.15060929208682,13572,88,4.71139847547097,13572,88,1.4639918824999,13572,88,1.27583603419938,13572,88,1.0454983412481,13572,88,0.98870390083859,13572
"689",89,1.11606071583924,13572,89,1.54374913178957,13572,89,1.97239758561452,13572,89,1.73660811103719,13572,89,1.22864611077935,13572,89,4.69787365645624,13572,89,1.15594286576407,13572,89,1.19327964986667,13572,89,1.18424870836281,13572,89,1.27320652971059,13572
"690",90,1.05827005714102,13572,90,1.21855358050534,13572,90,1.70562575326771,13572,90,1.47956004024139,13572,90,0.951295177198947,13572,90,4.37503452117571,13572,90,1.44270999326013,13572,90,1.2267521931771,13572,90,1.08466072790228,13572,90,1.01382570643238,13572
"691",91,1.05388846589576,13572,91,1.52421850595841,13572,91,2.48374231766046,13572,91,1.07394081482798,13572,91,1.18598431703649,13572,91,4.75971435646705,13572,91,1.73521987863282,13572,91,1.02264352733812,13572,91,1.19534430434124,13572,91,1.03695611727011,13572
