"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"911",11,1.10950901223415,50000,11,1.11938836594653,50000,11,1.29948622878961,50000,11,1.2830395921966,50000,11,1.13949407033958,50000,11,1.42650963810579,50000,11,1.65607786930047,50000,11,1.79629068609321,50000,11,2.19557574682727,50000,11,3.43267300218497,50000
"912",12,1.07614211844006,50000,12,1.09982811041217,50000,12,1.1452439192261,50000,12,1.21045991223983,50000,12,1.17389656482608,50000,12,1.22221096766527,50000,12,1.43271467740666,50000,12,1.5818059258159,50000,12,2.04743351785441,50000,12,3.88373882076465,50000
"913",13,1.08390239948204,50000,13,1.09498406024689,50000,13,1.05250782168244,50000,13,1.14371454696911,50000,13,1.28529720849017,50000,13,1.49893682344082,50000,13,1.8263748479512,50000,13,1.45959106548568,50000,13,2.34552664120646,50000,13,3.71995075676423,50000
"914",14,1.12260906552869,50000,14,1.1433909258006,50000,14,1.25548188476543,50000,14,1.09746693753639,50000,14,1.20906010624175,50000,14,1.30404797610284,50000,14,1.69505913344761,50000,14,1.57238373947706,50000,14,2.00506568020509,50000,14,3.55452980734805,50000
"915",15,1.11161024570813,50000,15,1.02313058189773,50000,15,1.15842437780622,50000,15,1.17958239919972,50000,15,1.31022481711312,50000,15,1.31919618147978,50000,15,1.47908382406789,50000,15,1.54132026230619,50000,15,2.05427127741853,50000,15,3.76275915529023,50000
"916",16,1.11959903114758,50000,16,1.08277216800826,50000,16,1.23854606365326,50000,16,1.09726686026535,50000,16,1.29648541309122,50000,16,1.26181768768511,50000,16,1.6776062163118,50000,16,1.65568101665117,50000,16,2.16196273975511,50000,16,3.59296245038276,50000
"917",17,1.09064563117597,50000,17,1.1378927756253,50000,17,1.03278900057864,50000,17,1.20047469269595,50000,17,1.27198495829046,50000,17,1.28973023867284,50000,17,1.66722609688114,50000,17,1.43932927150374,50000,17,2.81322721418231,50000,17,4.0319982399506,50000
"918",18,1.11117986139227,50000,18,1.10920005617062,50000,18,1.29517989668759,50000,18,1.2410430962245,50000,18,1.13990065234098,50000,18,1.38537902186966,50000,18,1.53719150853063,50000,18,1.64613453537474,50000,18,1.73564015185645,50000,18,3.92858509154492,50000
"919",19,1.08617308210348,50000,19,1.0652670370008,50000,19,1.18938068323637,50000,19,1.18359832257702,50000,19,1.14237965727934,50000,19,1.42922703703287,50000,19,1.52472376793028,50000,19,1.78865429648281,50000,19,1.91026944333927,50000,19,3.42750277415593,50000
"920",20,1.11765085234819,50000,20,1.0360243811369,50000,20,1.27890727915081,50000,20,1.20273325594525,50000,20,1.19684191903286,50000,20,1.78586079991782,50000,20,1.65710281516476,50000,20,1.52257198016148,50000,20,2.24038448140007,50000,20,3.40051088199011,50000
"921",21,1.0922970751817,50000,21,1.05861802666117,50000,21,1.31998045234116,50000,21,1.1487491015725,50000,21,1.35999731211022,50000,21,1.3487407970318,50000,21,1.51740483004745,50000,21,1.6396698217428,50000,21,1.78195646313717,50000,21,3.67383022506496,50000
"922",22,1.09033120156484,50000,22,1.11680575531603,50000,22,1.19102543379435,50000,22,1.25133426435556,50000,22,1.3028159588714,50000,22,1.41379091253305,50000,22,1.31260692085369,50000,22,1.46530921432899,50000,22,1.85479760425045,50000,22,3.47148420702381,50000
"923",23,1.08475937911805,50000,23,1.21438791327999,50000,23,1.10818680647551,50000,23,1.25306818481668,50000,23,1.14323404534211,50000,23,1.46682541736624,50000,23,1.4502430348666,50000,23,1.77197600690861,50000,23,1.9972410096214,50000,23,4.02004806653866,50000
"924",24,1.0930978600203,50000,24,1.13306587784018,50000,24,1.15068334510804,50000,24,1.20078246536946,50000,24,1.25362553915363,50000,24,1.32114199384959,50000,24,1.69743327356475,50000,24,1.72694270550444,50000,24,2.2202447431785,50000,24,3.26633336211319,50000
"925",25,1.08965675638028,50000,25,1.07735846929998,50000,25,1.12787262415703,50000,25,1.16160559453238,50000,25,1.24958756610511,50000,25,1.31545322928917,50000,25,1.67267444935171,50000,25,1.66137098816649,50000,25,2.20421851852559,50000,25,3.91968912006879,50000
"926",26,1.11425296640235,50000,26,1.05861852068588,50000,26,1.24375106224095,50000,26,1.24044024471967,50000,26,1.24604099396297,50000,26,1.16560185982959,50000,26,1.65155338784778,50000,26,1.62803324124874,50000,26,1.91562287692459,50000,26,3.62982852565863,50000
"927",27,1.10339175829908,50000,27,1.13583664424796,50000,27,1.13763628610264,50000,27,1.19907984357969,50000,27,1.29384046580534,50000,27,1.36699081132452,50000,27,1.56387135627142,50000,27,1.70501730058973,50000,27,1.99862237055259,50000,27,3.86486685009513,50000
"928",28,1.10436841678962,50000,28,1.10590741894996,50000,28,1.11114773726495,50000,28,1.03104841129058,50000,28,1.45663498148682,50000,28,1.47224090858837,50000,28,1.70705196055054,50000,28,1.57346573339887,50000,28,1.97443661611452,50000,28,3.60589849591753,50000
"929",29,1.10863424018735,50000,29,1.16101034034807,50000,29,1.30689588276334,50000,29,1.07348378814886,50000,29,1.31494223500154,50000,29,1.4497323637523,50000,29,1.27815556346528,50000,29,1.56162347215033,50000,29,2.15926519667176,50000,29,3.45565932676761,50000
"930",30,1.10939489779807,50000,30,1.11397008141704,50000,30,1.25447276099755,50000,30,1.37674443071016,50000,30,1.29252096784382,50000,30,1.28531353158692,50000,30,1.79652225892196,50000,30,1.6159752282504,50000,30,2.26575387752281,50000,30,3.40635849434556,50000
"931",31,1.11563507830279,50000,31,1.06373544719471,50000,31,1.12618079006199,50000,31,1.32065154751895,50000,31,1.48598681847368,50000,31,1.36678251581741,50000,31,1.46558550801965,50000,31,1.4872554622377,50000,31,1.90692346367372,50000,31,3.82032875881344,50000
"932",32,1.12706961890176,50000,32,1.15713917584505,50000,32,1.10327843590441,50000,32,1.12798333833476,50000,32,1.3731646758207,50000,32,1.42549437553985,50000,32,1.61731746319005,50000,32,1.85308336350878,50000,32,1.94324378083865,50000,32,3.19309331074337,50000
"933",33,1.10156938171343,50000,33,1.0175568886626,50000,33,1.30880252887655,50000,33,1.24606115087182,50000,33,1.31180823398851,50000,33,1.23385226942118,50000,33,1.47699236604029,50000,33,1.32538684143996,50000,33,2.18695683622538,50000,33,3.73621263031754,50000
"934",34,1.08686811219404,50000,34,1.07139349413888,50000,34,1.35462734097147,50000,34,1.12341207788252,50000,34,1.36197280333637,50000,34,1.3173160640544,50000,34,1.39501105241718,50000,34,1.49551738920079,50000,34,1.83688945251115,50000,34,4.03865806974935,50000
"935",35,1.14595524342702,50000,35,1.12828412980454,50000,35,1.10819210106805,50000,35,1.33831206716034,50000,35,1.34583589036508,50000,35,1.17108558571711,50000,35,1.43202713205962,50000,35,1.72212068903456,50000,35,2.55167488723562,50000,35,3.96401780161093,50000
"936",36,1.12424438761535,50000,36,1.00247558515178,50000,36,1.03892578201022,50000,36,1.12925899249598,50000,36,1.19818215709043,50000,36,1.35274452273631,50000,36,1.47934150828907,50000,36,1.44137742375837,50000,36,2.11164805318242,50000,36,3.8175636753901,50000
"937",37,1.092603552402,50000,37,1.05577395538506,50000,37,1.19532478550788,50000,37,1.25219493525437,50000,37,1.28731013713122,50000,37,1.35395137527845,50000,37,1.68316868270207,50000,37,1.47391911327664,50000,37,2.13741811934676,50000,37,3.24432534468763,50000
"938",38,1.0970136936266,50000,38,1.21381055678428,50000,38,1.14936182712966,50000,38,1.3509970581832,50000,38,1.31793509072898,50000,38,1.52626453875875,50000,38,1.65343966121445,50000,38,1.72840533872411,50000,38,2.16466218104228,50000,38,3.84909851296467,50000
"939",39,1.10969828456102,50000,39,1.04634283554219,50000,39,1.06310194419867,50000,39,1.22068339627518,50000,39,1.3276221680853,50000,39,1.41654062047419,50000,39,1.46982571977775,50000,39,1.77043218074341,50000,39,2.55282700923343,50000,39,3.37611055774567,50000
"940",40,1.1205255868933,50000,40,1.21081070375046,50000,40,1.22015938820996,50000,40,1.18794175659793,50000,40,1.19095968579656,50000,40,1.29688149617315,50000,40,1.50640775376312,50000,40,1.56849634929807,50000,40,2.17962584304066,50000,40,3.74837461077915,50000
"941",41,1.12169127378465,50000,41,1.13852992309669,50000,41,1.01912748648988,50000,41,1.13334412593205,50000,41,1.17834330344661,50000,41,1.40056100411678,50000,41,1.62752452505244,50000,41,1.40567729314598,50000,41,2.33272651349314,50000,41,3.70833965907535,50000
"942",42,1.07658885076685,50000,42,1.01675215548658,50000,42,1.28192329846843,50000,42,1.19737683579818,50000,42,1.07767594392053,50000,42,1.45131099563408,50000,42,1.46854453367609,50000,42,1.4964163125041,50000,42,2.2942534150916,50000,42,3.65774210193681,50000
"943",43,1.10805908923261,50000,43,1.04080795273582,50000,43,1.18879264959793,50000,43,1.08165047999878,50000,43,1.30259078293917,50000,43,1.62216090559098,50000,43,1.48668997314999,50000,43,1.90029218199994,50000,43,2.11733070463183,50000,43,3.71209300655262,50000
"944",44,1.12138781708307,50000,44,1.02293953831895,50000,44,1.04753280214254,50000,44,1.05820005787064,50000,44,1.2482033463268,50000,44,1.19520254396069,50000,44,1.31705202448262,50000,44,1.64702985584208,50000,44,2.37976079948687,50000,44,3.78340310129288,50000
"945",45,1.09902902933105,50000,45,1.08491931355484,50000,45,1.01278605342544,50000,45,1.35591572450656,50000,45,1.19475221334289,50000,45,1.28234140535997,50000,45,1.73371502188574,50000,45,1.57989310116082,50000,45,2.14153175273624,50000,45,3.58797218426576,50000
"946",46,1.10819241784029,50000,46,1.0969593963085,50000,46,1.38632537332595,50000,46,1.26299309453209,50000,46,1.10206756430327,50000,46,1.48067812849595,50000,46,1.52151769254247,50000,46,1.6308368202459,50000,46,2.00259521061508,50000,46,3.61270402856051,50000
"947",47,1.11813380945121,50000,47,1.09228291407519,50000,47,1.08033716723077,50000,47,1.2083721359313,50000,47,1.1870593135911,50000,47,1.32913501945462,50000,47,1.48647958500905,50000,47,1.60441117373302,50000,47,2.0583574352917,50000,47,3.36177323230213,50000
"948",48,1.11904872541173,50000,48,1.06776167312461,50000,48,1.16285807016947,50000,48,1.15590058770873,50000,48,1.27750764865967,50000,48,1.3139954868624,50000,48,1.26427832713299,50000,48,1.50165742915162,50000,48,1.84992394884342,50000,48,3.56897837569536,50000
"949",49,1.09526213717259,50000,49,1.04220687796504,50000,49,1.04999669047178,50000,49,1.18777942279622,50000,49,1.60946298747053,50000,49,1.58561599980259,50000,49,1.57247678691033,50000,49,1.4156561292154,50000,49,2.25405895927788,50000,49,3.66157579209103,50000
"950",50,1.10520817547155,50000,50,1.07065304417809,50000,50,1.27576465289159,50000,50,1.27413360409998,50000,50,1.30578418218545,50000,50,1.17177558312985,50000,50,1.26466647005358,50000,50,1.61688121643231,50000,50,1.7978887950465,50000,50,3.61056305500096,50000
"951",51,1.11301136919806,50000,51,1.15270714247056,50000,51,1.08506450440249,50000,51,1.13181662783371,50000,51,1.36101850318513,50000,51,1.32615214387677,50000,51,1.60073527739543,50000,51,1.86415790024089,50000,51,2.16019851337901,50000,51,3.27073067991367,50000
"952",52,1.11586175814896,50000,52,1.1206877831744,50000,52,1.1788409101654,50000,52,1.16782343760171,50000,52,1.25751632680249,50000,52,1.37185777082155,50000,52,1.46862220933366,50000,52,1.69299381924243,50000,52,2.56594842047986,50000,52,3.16736898860513,50000
"953",53,1.10457699914175,50000,53,1.06756164176094,50000,53,1.21975095218607,50000,53,1.21476964965652,50000,53,1.33613531222802,50000,53,1.55448581235961,50000,53,1.60660885837813,50000,53,1.71822296685536,50000,53,2.24493369184731,50000,53,3.6886142945447,50000
"954",54,1.10989879204567,50000,54,1.13570431030785,50000,54,1.36033188024021,50000,54,1.07733571497623,50000,54,1.31188816511566,50000,54,1.3446073607315,50000,54,1.35823428204854,50000,54,1.48368955128657,50000,54,2.32613027011386,50000,54,3.34702438192225,50000
"955",55,1.11291664757889,50000,55,1.10245087958712,50000,55,1.19542617230128,50000,55,1.15649103231356,50000,55,1.36211669649796,50000,55,1.62608314219719,50000,55,1.51863695675714,50000,55,1.53086303578986,50000,55,2.33848184104657,50000,55,4.0714055185076,50000
"956",56,1.14071981589673,50000,56,1.11555875308285,50000,56,1.18323073547977,50000,56,1.30339674316531,50000,56,1.38362746114278,50000,56,1.4450700597347,50000,56,1.65681799370321,50000,56,1.52865401285093,50000,56,1.87788259378707,50000,56,3.61722355796679,50000
"957",57,1.12798618613626,50000,57,1.11656634401643,50000,57,1.24672657509928,50000,57,1.24562190024668,50000,57,1.30206768870581,50000,57,1.3301275333792,50000,57,1.51725294221181,50000,57,1.6155311205895,50000,57,2.13738919027096,50000,57,3.95912096629591,50000
"958",58,1.05406352674517,50000,58,1.029926120976,50000,58,1.17043359787461,50000,58,1.14194229179253,50000,58,1.48118756176683,50000,58,1.42120987685472,50000,58,1.69557047651619,50000,58,1.62004314809753,50000,58,2.03269330792399,50000,58,3.25309616360493,50000
"959",59,1.12332610403164,50000,59,1.03567301423823,50000,59,1.06020364226825,50000,59,1.30330502153944,50000,59,1.24287055040467,50000,59,1.34393084921298,50000,59,1.48968030761615,50000,59,1.69298173931136,50000,59,2.13479268684202,50000,59,3.67178643718713,50000
"960",60,1.110296516873,50000,60,1.08534407936499,50000,60,1.15102171661108,50000,60,1.36770584793777,50000,60,1.2236932168181,50000,60,1.24647663373773,50000,60,1.51871152978197,50000,60,1.78181635879665,50000,60,2.11821733322459,50000,60,3.87837764517784,50000
"961",61,1.12815670068107,50000,61,1.05883396316893,50000,61,1.27867782696023,50000,61,1.02644135581049,50000,61,1.16405937023013,50000,61,1.6784440089911,50000,61,1.56619221186594,50000,61,1.44043996388796,50000,61,1.91217496345875,50000,61,3.99491911032834,50000
"962",62,1.10664496083663,50000,62,1.11024083629486,50000,62,1.05287965884085,50000,62,1.36891451869973,50000,62,1.5002768514516,50000,62,1.38582344041707,50000,62,1.62534435334261,50000,62,1.63680251053383,50000,62,1.8551343502371,50000,62,3.06288409839945,50000
"963",63,1.08745653466259,50000,63,1.08088023241461,50000,63,1.01566788617414,50000,63,1.19415093433681,50000,63,1.21585942692971,50000,63,1.5786616623583,50000,63,1.24052253426543,50000,63,1.5669056074564,50000,63,2.42058041130533,50000,63,3.80406125572996,50000
"964",64,1.10397110361283,50000,64,1.07531596390078,50000,64,1.2461424913901,50000,64,1.27854940446865,50000,64,1.22618837562113,50000,64,1.22691438253497,50000,64,1.51716946042782,50000,64,1.49551800362383,50000,64,2.389089270316,50000,64,3.7245381214801,50000
"965",65,1.1295963012951,50000,65,1.10240953430556,50000,65,1.20188483997974,50000,65,1.26391275128373,50000,65,1.13162490450458,50000,65,1.54336460906295,50000,65,1.41927212138002,50000,65,1.57668062505945,50000,65,2.38058362159177,50000,65,3.71437486407777,50000
"966",66,1.12014921804003,50000,66,1.1109526353395,50000,66,1.24156192840008,50000,66,1.23328349036134,50000,66,1.1825549036621,50000,66,1.36165740415912,50000,66,1.46570752749056,50000,66,1.60125301556214,50000,66,2.44602560679485,50000,66,3.80613373133221,50000
"967",67,1.10455213777181,50000,67,1.06817506293242,50000,67,1.26325788296078,50000,67,1.0578407900853,50000,67,1.37394030472132,50000,67,1.63874642629529,50000,67,1.407412798686,50000,67,1.81891249867023,50000,67,2.22285275260914,50000,67,3.89054423041713,50000
"968",68,1.10277433498416,50000,68,1.12778957094342,50000,68,1.03846353374084,50000,68,1.20273005026143,50000,68,1.47131192585285,50000,68,1.46280718863165,50000,68,1.59516435472087,50000,68,1.60718147961088,50000,68,2.24038169735485,50000,68,3.75625089131804,50000
"969",69,1.06695605533419,50000,69,1.11521684615487,50000,69,1.26861173163628,50000,69,1.27979708794665,50000,69,1.18924422013198,50000,69,1.3959711851525,50000,69,1.44014808366177,50000,69,1.80012584945531,50000,69,2.16224047500102,50000,69,3.49902255734613,50000
"970",70,1.12512339012673,50000,70,1.0912282963143,50000,70,1.24224196794698,50000,70,1.03035324127583,50000,70,1.19300635768778,50000,70,1.47522970006026,50000,70,1.39856615771067,50000,70,1.56258543191004,50000,70,1.77754159755294,50000,70,4.10360308688018,50000
"971",71,1.08345890030237,50000,71,1.06440631007096,50000,71,1.0495714684641,50000,71,1.31717780095582,50000,71,1.32771277791112,50000,71,1.44530323520353,50000,71,1.29610306058917,50000,71,1.52757010788514,50000,71,2.3096516793164,50000,71,3.89971379212706,50000
"972",72,1.08460216416052,50000,72,1.07202912943082,50000,72,1.1168888578994,50000,72,1.05090371385556,50000,72,1.27023265585644,50000,72,1.27531792009689,50000,72,1.4171226929531,50000,72,1.56472994864517,50000,72,2.15071911366937,50000,72,3.49568585171212,50000
"973",73,1.10645079366326,50000,73,1.0918826687507,50000,73,1.01647557078521,50000,73,1.07251434470036,50000,73,1.41302992571572,50000,73,1.28773904552308,50000,73,1.47657998713496,50000,73,1.55080153503893,50000,73,1.92680618548713,50000,73,4.09049322263599,50000
"974",74,1.09125685009258,50000,74,1.08357586184425,50000,74,1.11635556547252,50000,74,1.24355887042773,50000,74,1.36316654510107,50000,74,1.36415790099901,50000,74,1.46906656152065,50000,74,1.66254269570091,50000,74,2.04729339595144,50000,74,3.77974867750708,50000
"975",75,1.09364171888968,50000,75,1.09814795997221,50000,75,1.30780975021727,50000,75,1.07256286540044,50000,75,1.27154721268403,50000,75,1.3783915106586,50000,75,1.59837893207865,50000,75,1.55338975947712,50000,75,2.19008966103607,50000,75,3.46221730038732,50000
"976",76,1.11556623302776,50000,76,1.03088615842578,50000,76,1.18092547991555,50000,76,1.31534811586489,50000,76,1.41539198676864,50000,76,1.38238069141705,50000,76,1.47558537704623,50000,76,1.62390883438997,50000,76,2.30084652087514,50000,76,3.32801440972884,50000
"977",77,1.1302677005299,50000,77,1.05936533093417,50000,77,1.04608480565497,50000,77,1.22767953862119,50000,77,1.11863909972988,50000,77,1.36065604392196,50000,77,1.54931707635475,50000,77,1.37273328123009,50000,77,1.97796745338707,50000,77,4.06170137279838,50000
"978",78,1.10850176328433,50000,78,1.06589131207545,50000,78,1.13249742048072,50000,78,1.20319204278836,50000,78,1.16418660278179,50000,78,1.51324058515125,50000,78,1.62544341296422,50000,78,1.55784833331204,50000,78,2.54259041287397,50000,78,3.89447852438551,50000
