"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"749",49,1.13170771379043,20961,49,8.44381335050604,20961,49,5.78349897478181,20961,49,3.1577315411623,20961,49,2.17635316345222,20961,49,9.02206269339234,20961,49,1.48609189761365,20961,49,1.33381981447282,20961,49,1.45140265814403,20961,49,2.36572414683556,20961
"750",50,1.15338886239878,20961,50,1.2076038358686,20961,50,1.39325378432111,20961,50,6.66414934976656,20961,50,1.94516329902206,20961,50,5.99645534499205,20961,50,1.2886215639054,20961,50,1.85638910835117,20961,50,2.16030961779357,20961,50,2.15535454439197,20961
"751",51,1.12665319986573,20961,51,3.03208777403345,20961,51,4.79517912797545,20961,51,1.38411384615503,20961,51,1.88296591174808,20961,51,19.8314062241745,20961,51,1.44270767870541,20961,51,1.09401922154192,20961,51,3.1597215624124,20961,51,1.79262410881509,20961
"752",52,1.08421275050863,20961,52,7.57726005224391,20961,52,2.66935049055284,20961,52,7.9093603082947,20961,52,1.52784866650783,20961,52,4.08057661011966,20961,52,2.42298483255632,20961,52,1.23764307611851,20961,52,1.73855478747866,20961,52,1.26678702289371,20961
"753",53,1.06900336490669,20961,53,2.14427150121432,20961,53,2.04966105852855,20961,53,2.06710205073889,20961,53,1.8814593999842,20961,53,7.4755095339718,20961,53,1.66853359551689,20961,53,4.6136587654344,20961,53,2.8016220864957,20961,53,3.83743630333333,20961
"754",54,1.14675900995368,20961,54,1.72314277251657,20961,54,1.75925749508708,20961,54,1.36561007619739,20961,54,2.11162875907993,20961,54,3.06758423000986,20961,54,1.41987439918149,20961,54,2.32816504370446,20961,54,1.89091620507176,20961,54,6.33909028291413,20961
"755",55,1.08148641917012,20961,55,1.98044411815294,20961,55,4.34029264673175,20961,55,1.36446946122209,20961,55,1.18154127033976,20961,55,10.8092277036453,20961,55,1.21328912202395,20961,55,3.14717903058259,20961,55,4.28645489935486,20961,55,1.47375685340046,20961
"756",56,1.15898188086203,20961,56,3.78398853061457,20961,56,4.76281468141382,20961,56,4.31694729894905,20961,56,2.60082915805038,20961,56,7.09680603385165,20961,56,1.52070535854865,20961,56,2.58566196438825,20961,56,1.12294704487539,20961,56,1.25604662120704,20961
"757",57,1.10538135732807,20961,57,3.48668317574213,20961,57,3.74770430554561,20961,57,2.90003299954766,20961,57,1.60084093965285,20961,57,5.48026588168549,20961,57,8.8281303842086,20961,57,3.03961169025313,20961,57,1.2299561857998,20961,57,4.22673414253218,20961
"758",58,1.18196550690746,20961,58,1.16082300604799,20961,58,6.56623040889426,20961,58,1.94498089405566,20961,58,1.62289420876001,20961,58,5.49009401146216,20961,58,3.51833207877239,20961,58,2.12066941963715,20961,58,4.78710467054499,20961,58,1.14397387890291,20961
"759",59,1.07665529944105,20961,59,4.95471571521078,20961,59,1.64533856229784,20961,59,1.27632486104794,20961,59,3.3651957424552,20961,59,4.12127640448401,20961,59,3.47873737310822,20961,59,1.18381176732413,20961,59,1.72543343360809,20961,59,1.37230184224175,20961
"760",60,1.144530756281,20961,60,7.5660957287671,20961,60,2.0754395724983,20961,60,2.17893301131101,20961,60,1.26742660364054,20961,60,5.60864051055154,20961,60,1.73902228323697,20961,60,2.56692749124876,20961,60,1.89247214336108,20961,60,1.22908278121321,20961
"761",61,1.14059088976408,20961,61,2.25145354010997,20961,61,1.17227588311331,20961,61,1.98419511112403,20961,61,2.30477903835347,20961,61,4.9620912251469,20961,61,2.67347823007524,20961,61,1.85218390206798,20961,61,1.86185454083739,20961,61,6.48082236722192,20961
"762",62,1.12294934799546,20961,62,2.74471522059584,20961,62,2.25625885166281,20961,62,2.26120623402215,20961,62,1.41348202398426,20961,62,2.61589757923342,20961,62,2.41466181825079,20961,62,1.08708747606482,20961,62,1.84758433081633,20961,62,10.1008562043536,20961
"763",63,1.13529586239223,20961,63,2.90357772178562,20961,63,1.99698400594565,20961,63,1.55492742746951,20961,63,2.22528345475981,20961,63,5.53374015027086,20961,63,4.59267156676102,20961,63,4.02870579938597,20961,63,2.20808146782214,20961,63,1.91137041801737,20961
"764",64,1.11688810996345,20961,64,3.81254894644689,20961,64,3.03487349524456,20961,64,2.56413337416661,20961,64,1.44693648478601,20961,64,6.04507736857718,20961,64,9.29808457343917,20961,64,1.34249242023099,20961,64,2.01705895125128,20961,64,2.44856957617445,20961
"765",65,1.05870680169773,20961,65,2.50535740771764,20961,65,3.87391754795852,20961,65,4.37978018389407,20961,65,3.66284217961921,20961,65,22.2360605689198,20961,65,5.88743778493494,20961,65,1.63190072524597,20961,65,2.11456283524258,20961,65,1.92655417579068,20961
"766",66,1.4773862637818,20961,66,5.5250248435168,20961,66,6.44007869045615,20961,66,5.37297381705271,20961,66,4.65565702151838,20961,66,8.03353181308419,20961,66,1.92279728139857,20961,66,3.35837989348664,20961,66,1.58391465897023,20961,66,1.38329012801984,20961
"767",67,1.15328573379783,20961,67,1.58417549941947,20961,67,5.60203817995264,20961,67,1.09434751308742,20961,67,3.46770015552158,20961,67,3.98135752355024,20961,67,2.42225779037986,20961,67,1.88458750022153,20961,67,1.50522154313548,20961,67,1.28976045503694,20961
"768",68,1.19543308189329,20961,68,1.89177587532896,20961,68,1.94172039846378,20961,68,2.01690435208833,20961,68,4.66610202060624,20961,68,7.31163536996648,20961,68,1.15195054173629,20961,68,3.31104391458337,20961,68,1.83062661757347,20961,68,1.49377405854745,20961
"769",69,1.11763859609885,20961,69,7.85527174370637,20961,69,1.94489889144833,20961,69,6.33787053759271,20961,69,1.88858914158541,20961,69,4.98952048050838,20961,69,3.93035501611294,20961,69,3.30081012302474,20961,69,1.10564071796112,20961,69,1.48710300689377,20961
"770",70,1.06670992552273,20961,70,5.18251052893937,20961,70,4.38718285988848,20961,70,1.83322376858438,20961,70,1.90393694518565,20961,70,24.7652357330208,20961,70,4.0631110974243,20961,70,1.31670545607254,20961,70,2.03547954885641,20961,70,5.60673545085821,20961
"771",71,1.11467441708708,20961,71,4.57427652642561,20961,71,6.13259490374052,20961,71,1.19104876105103,20961,71,1.3596655887467,20961,71,7.48797143583964,20961,71,3.11811660684095,20961,71,1.80320384473193,20961,71,1.10292873194345,20961,71,2.79217910955272,20961
"772",72,1.11286682907,20961,72,1.94989978168312,20961,72,5.54706792338377,20961,72,3.50314072823423,20961,72,1.4178734526582,20961,72,7.35622781927736,20961,72,1.23094681140224,20961,72,1.68226258813349,20961,72,2.60122324920407,20961,72,1.39006030707893,20961
"773",73,1.01938014883942,20961,73,5.81347479436944,20961,73,4.33919602572108,20961,73,3.99291447850114,20961,73,1.2429860219344,20961,73,4.79815381740356,20961,73,2.05661905474108,20961,73,2.77301742114822,20961,73,1.66912135662405,20961,73,2.61987297032196,20961
"774",74,1.1149275834614,20961,74,4.05578490349501,20961,74,1.80612132727132,20961,74,3.57893350077521,20961,74,1.46952112569168,20961,74,9.20682011342766,20961,74,3.83658736876069,20961,74,9.41061660978404,20961,74,1.19025886065621,20961,74,1.32723088290543,20961
"775",75,1.07551611707763,20961,75,3.15764164169341,20961,75,5.0193289182765,20961,75,1.27095498259552,20961,75,6.2581433601494,20961,75,4.48631183634918,20961,75,2.12927471394027,20961,75,3.94066633139789,20961,75,2.95005156802919,20961,75,1.13598364505203,20961
"776",76,1.09055785352271,20961,76,3.32851614186502,20961,76,3.34478428224982,20961,76,1.52733085523327,20961,76,1.24639674790613,20961,76,5.03311703865528,20961,76,4.50353892189614,20961,76,1.446353548829,20961,76,1.47816429308711,20961,76,2.15885208393329,20961
"777",77,1.11143013479005,20961,77,1.73671559475785,20961,77,3.62440659082419,20961,77,2.2735368450331,20961,77,1.24475532812421,20961,77,4.35375009768535,20961,77,3.89967643917299,20961,77,2.73256597127282,20961,77,1.07623342517892,20961,77,2.38549378077657,20961
"778",78,1.09141099886657,20961,78,7.466846946097,20961,78,4.06988070030811,20961,78,1.53332147745724,20961,78,1.55260873120899,20961,78,16.7843949126834,20961,78,2.75360155487792,20961,78,3.61038484495979,20961,78,1.86942880775784,20961,78,1.35565971273718,20961
"779",79,1.12096980650453,20961,79,9.53248922538896,20961,79,3.11585188059414,20961,79,1.59389456983715,20961,79,1.2513355125181,20961,79,6.88330855122543,20961,79,3.93737691765696,20961,79,2.41150040385107,20961,79,7.62760561852649,20961,79,6.23619722669999,20961
"780",80,1.08903365646234,20961,80,3.61600212347759,20961,80,4.11627998870845,20961,80,6.05941636829255,20961,80,1.42243169067302,20961,80,2.28665625053191,20961,80,1.97677697372223,20961,80,1.44376170050033,20961,80,1.1768786397835,20961,80,2.48932909771802,20961
"781",81,1.10513968848569,20961,81,8.04785080879,20961,81,11.1613183189196,20961,81,7.92857785468226,20961,81,5.05491029451632,20961,81,3.68359201734611,20961,81,1.78160807496238,20961,81,1.22350304212049,20961,81,1.51989417940488,20961,81,1.75116627244549,20961
"782",82,1.09975332786459,20961,82,17.149265654981,20961,82,4.40391031984455,20961,82,4.50921486070954,20961,82,10.6787937004027,20961,82,2.9558678101853,20961,82,3.12706417108788,20961,82,2.64710287903314,20961,82,3.03910519811046,20961,82,1.86258566132793,20961
"783",83,1.11196238631538,20961,83,1.21547012442288,20961,83,7.83905712057331,20961,83,2.04578914314579,20961,83,7.69507169303685,20961,83,2.49681282106784,20961,83,3.18316545556141,20961,83,4.88542607825447,20961,83,2.60472825286961,20961,83,1.49746073754708,20961
"784",84,1.13328664055015,20961,84,3.14017764301844,20961,84,14.3818526469996,20961,84,6.51108121886845,20961,84,9.20045599948627,20961,84,8.48626752694148,20961,84,1.15964806232021,20961,84,1.34122610466192,20961,84,1.12496472243908,20961,84,2.43699684757681,20961
"785",85,1.09596354975451,20961,85,11.5043485816146,20961,85,4.58946396771354,20961,85,3.2533990390271,20961,85,5.39452455288192,20961,85,11.0334842884419,20961,85,1.23975608400871,20961,85,8.17575207944787,20961,85,2.41519130056433,20961,85,2.91075082031744,20961
"786",86,1.31704168091495,20961,86,2.17123741215464,20961,86,8.8830659428274,20961,86,1.26433050250518,20961,86,1.48872375832781,20961,86,6.22891053290164,20961,86,1.27971689345607,20961,86,3.00318059217042,20961,86,1.80375767230614,20961,86,10.6026426350658,20961
"787",87,1.14920575059507,20961,87,9.01500890769236,20961,87,1.62169986013816,20961,87,1.97862555231567,20961,87,3.68919808696004,20961,87,16.6167746914581,20961,87,1.8686746903529,20961,87,2.85511780060976,20961,87,2.04645953148785,20961,87,1.95880465407236,20961
"788",88,1.14547413096808,20961,88,7.78764497015305,20961,88,2.4346075798598,20961,88,1.89846475480658,20961,88,3.82046762070765,20961,88,3.12543882325517,20961,88,4.78709153589052,20961,88,1.62110682910277,20961,88,2.29769728665175,20961,88,1.60890499438793,20961
"789",89,1.50365188178458,20961,89,1.52736255185545,20961,89,3.05677461944764,20961,89,2.72967931611833,20961,89,2.69030641696366,20961,89,5.59312828898872,20961,89,10.6502538076592,20961,89,1.74005287537637,20961,89,1.78486011063091,20961,89,1.20986255456863,20961
"790",90,1.04488980938285,20961,90,11.9993669978002,20961,90,2.13923380012563,20961,90,6.70849129906226,20961,90,1.5117281301624,20961,90,8.260854902431,20961,90,1.93734541525703,20961,90,2.37254065981185,20961,90,4.70983786717838,20961,90,1.20246541963296,20961
"791",91,1.04068253574318,20961,91,1.40768612383902,20961,91,1.26336566834359,20961,91,1.17433067044443,20961,91,1.96501884545836,20961,91,8.19526493514022,20961,91,3.20953806479673,20961,91,2.37729890493754,20961,91,3.95249614525417,20961,91,7.16687383211512,20961
"792",92,1.15769600496467,20961,92,2.23580420012359,20961,92,2.72782617764348,20961,92,7.59826174515088,20961,92,1.09696258626941,20961,92,22.8865349419183,20961,92,1.42962341233519,20961,92,1.29209296340083,20961,92,1.79747534480533,20961,92,1.43636421456814,20961
"793",93,1.10738341268711,20961,93,5.58679427898334,20961,93,3.53627035235005,20961,93,3.18675712567273,20961,93,7.00540189212395,20961,93,4.37194022233125,20961,93,5.93208888932661,20961,93,1.1092627390609,20961,93,3.56452471954038,20961,93,2.49973002438564,20961
"794",94,1.13796518560487,20961,94,11.9472307791801,20961,94,2.34848787388775,20961,94,4.09678174001504,20961,94,2.58183300195225,20961,94,3.22379529391302,20961,94,1.92934805269829,20961,94,1.78483898631686,20961,94,1.14158852729469,20961,94,3.18856340136286,20961
"795",95,1.0593689340166,20961,95,1.12231931049022,20961,95,1.91577329161641,20961,95,4.29457378387649,20961,95,1.46779128364701,20961,95,10.513642161214,20961,95,4.48313906230013,20961,95,2.13457022166241,20961,95,2.06632551621455,20961,95,1.38277474783597,20961
"796",96,1.05374917750508,20961,96,3.07298756032082,20961,96,3.89369020434294,20961,96,4.15732580886831,20961,96,1.9465693405496,20961,96,3.20570283318898,20961,96,4.34369570677662,20961,96,5.27090445815124,20961,96,5.75193754962511,20961,96,4.38691332587301,20961
"797",97,1.05174631788701,20961,97,2.56469840363704,20961,97,1.22338114361342,20961,97,4.09793663088132,20961,97,1.70468608020243,20961,97,24.270159106099,20961,97,1.40028811992084,20961,97,1.37599005449185,20961,97,1.52485861379706,20961,97,1.33189025083126,20961
"798",98,1.15760035138844,20961,98,2.08138867099916,20961,98,8.25384546287444,20961,98,3.56608461324348,20961,98,2.30906063063419,20961,98,6.21486606943167,20961,98,5.39115782565158,20961,98,3.71910056572444,20961,98,5.30412307113703,20961,98,4.13147584935603,20961
"799",99,1.15059849970496,20961,99,8.37371386451791,20961,99,1.99623124970127,20961,99,2.925164444878,20961,99,2.01525660374046,20961,99,4.09206411268737,20961,99,2.47906331691805,20961,99,6.51301600092524,20961,99,1.23356467472413,20961,99,1.80869145683058,20961
"800",100,1.07065203261424,20961,100,2.84156326043015,20961,100,1.22237948441591,20961,100,9.56448776281982,20961,100,2.34972419356263,20961,100,6.64402887159965,20961,100,3.18341251502319,20961,100,10.7389566367078,20961,100,7.27776322592688,20961,100,1.61021514757535,20961
"801",1,1.07989709221411,32374,1,5.1563405088273,32374,1,3.27132532653915,32374,1,3.41051035105689,32374,1,1.37074772850271,32374,1,4.03435778860399,32374,1,1.20853414506226,32374,1,2.09654174680995,32374,1,1.9421624235294,32374,1,5.53051841665209,32374
"802",2,1.08838036088081,32374,2,3.36993652902406,32374,2,3.14085533204,32374,2,1.3672068516941,32374,2,1.5784460786134,32374,2,5.82078121021956,32374,2,1.60917951682474,32374,2,2.29487167212328,32374,2,1.69345450972136,32374,2,4.28889484074269,32374
"803",3,1.11295847890978,32374,3,4.61010541725759,32374,3,2.98610442569513,32374,3,1.37937404092575,32374,3,2.11020943297613,32374,3,4.82028542813651,32374,3,4.2869198006168,32374,3,1.30487597184649,32374,3,1.77034279315036,32374,3,1.89675257260761,32374
"804",4,1.11674418933808,32374,4,3.494301120055,32374,4,3.65249456387717,32374,4,3.25161534519003,32374,4,1.46217106249402,32374,4,12.9425195308119,32374,4,1.88084768501517,32374,4,3.03187668863059,32374,4,1.33235506156403,32374,4,1.8221709008485,32374
"805",5,1.13189779901006,32374,5,2.56716503043368,32374,5,4.2990226281181,32374,5,1.28914700176179,32374,5,2.00281217223042,32374,5,2.68145598190164,32374,5,1.14017478306933,32374,5,1.39406974019972,32374,5,1.24792966312293,32374,5,1.71966406865842,32374
"806",6,1.07033006532844,32374,6,1.71221031395043,32374,6,3.43391425538519,32374,6,5.16140926709596,32374,6,2.24310247103247,32374,6,2.62406301340667,32374,6,1.43733111738209,32374,6,1.20748277146527,32374,6,2.39071301848562,32374,6,2.41481158681464,32374
"807",7,1.10761427942828,32374,7,1.87448254879394,32374,7,2.18845465727591,32374,7,5.81901355337644,32374,7,2.00090605754809,32374,7,5.14218436982183,32374,7,1.71832940614944,32374,7,2.48650664816386,32374,7,1.07312530177373,32374,7,2.47594190446732,32374
"808",8,1.09712285158338,32374,8,2.21578991841387,32374,8,1.32321188911118,32374,8,2.15533292652892,32374,8,1.63046118099001,32374,8,3.05653589052213,32374,8,1.49061462902389,32374,8,1.69680710985286,32374,8,2.69386313049846,32374,8,4.90620050255797,32374
"809",9,1.16387334136041,32374,9,3.57701792180753,32374,9,2.82357376323039,32374,9,1.97130019585946,32374,9,1.31693376608334,32374,9,6.22079902940498,32374,9,1.58387768336002,32374,9,1.6224645555285,32374,9,3.96326346383535,32374,9,1.82675536498609,32374
"810",10,1.115625962992,32374,10,7.7815546872459,32374,10,1.87539841187209,32374,10,2.01581343681201,32374,10,2.9195238102131,32374,10,2.54390122595512,32374,10,1.73569752492338,32374,10,3.6764053593541,32374,10,1.57028636989036,32374,10,2.88353250394446,32374
"811",11,1.07704606135363,32374,11,2.6255639824645,32374,11,3.35829450689995,32374,11,6.65207784859012,32374,11,3.78058343043428,32374,11,6.37770762865108,32374,11,1.50442530189587,32374,11,3.91849378564291,32374,11,1.21246123286988,32374,11,1.07774411793376,32374
"812",12,1.14544847254232,32374,12,5.05039474319458,32374,12,1.544236002519,32374,12,1.91415130259661,32374,12,3.74383154664315,32374,12,6.71277680125247,32374,12,1.6559553540504,32374,12,3.90460879450272,32374,12,3.12650312165319,32374,12,2.80905793343389,32374
"813",13,1.05995414807394,32374,13,1.90715400510605,32374,13,4.73862273799308,32374,13,1.22724047460991,32374,13,4.02848696938185,32374,13,3.031134030268,32374,13,4.45462900995341,32374,13,1.16387666927567,32374,13,3.75819800889701,32374,13,2.53134535458639,32374
"814",14,1.13284034199709,32374,14,4.47707709190226,32374,14,3.31808347722728,32374,14,1.46195630114768,32374,14,1.63182418477237,32374,14,5.36231744800442,32374,14,1.32988742046922,32374,14,2.60368693628665,32374,14,2.5965551454671,32374,14,1.21656508348356,32374
"815",15,1.12206727475384,32374,15,2.35944479535304,32374,15,6.55761265749288,32374,15,1.38549733356343,32374,15,1.39179049343164,32374,15,4.62252351345893,32374,15,2.19443220715374,32374,15,1.63093658596567,32374,15,1.68298956184548,32374,15,1.17950007572087,32374
"816",16,1.04965263365266,32374,16,4.17889782108882,32374,16,3.21863088567076,32374,16,1.38215223152612,32374,16,5.60581020949552,32374,16,7.06945016377136,32374,16,1.72474713685533,32374,16,1.52736506977003,32374,16,1.23439061613631,32374,16,1.45210284818611,32374
"817",17,1.11114218070385,32374,17,2.16348540253216,32374,17,1.13620732240693,32374,17,1.22998662237027,32374,17,2.59588589238136,32374,17,3.11254883370027,32374,17,2.40799786169384,32374,17,2.1491225284632,32374,17,1.87386366772846,32374,17,1.21802754248171,32374
"818",18,1.08965637827716,32374,18,5.10878610417986,32374,18,2.19767896112444,32374,18,2.32077779167006,32374,18,1.91397829295559,32374,18,4.58862387574934,32374,18,1.54015607717328,32374,18,1.27283855139745,32374,18,1.09447653125205,32374,18,2.52229384826719,32374
"819",19,1.04861234258825,32374,19,1.33113809971314,32374,19,4.1875372229605,32374,19,2.90341282956907,32374,19,5.38700538656271,32374,19,3.71503147904573,32374,19,3.57142267959909,32374,19,1.98128802042025,32374,19,1.28810289877207,32374,19,1.43956706320175,32374
"820",20,1.05445242449563,32374,20,1.26331478396136,32374,20,3.64441227896362,32374,20,2.51825253411719,32374,20,5.36666964251475,32374,20,4.35683422859712,32374,20,1.75141660622528,32374,20,2.21880845660997,32374,20,1.46571252775951,32374,20,1.63947174828528,32374
"821",21,1.07402212835189,32374,21,1.50747891399589,32374,21,1.66855686691884,32374,21,1.84514274252955,32374,21,5.04499980260031,32374,21,11.8905659119983,32374,21,1.44110085107396,32374,21,3.38252494179736,32374,21,1.18717336261881,32374,21,2.03203187640333,32374
"822",22,1.10967735285447,32374,22,1.7924331696062,32374,22,3.19900501435377,32374,22,4.49208267800927,32374,22,1.61418096298327,32374,22,3.32317903121948,32374,22,2.7625501628196,32374,22,1.43648939471792,32374,22,2.20289627396175,32374,22,5.5131045573753,32374
"823",23,1.14715830118691,32374,23,5.88613107949665,32374,23,2.56669684050581,32374,23,3.10381857716376,32374,23,1.24613561695206,32374,23,5.92629725183623,32374,23,3.54356116406181,32374,23,3.09438927494909,32374,23,4.79023855087801,32374,23,1.27287763810827,32374
"824",24,1.09528522643224,32374,24,2.33663529472427,32374,24,1.93744285651813,32374,24,3.86552594164128,32374,24,2.21262591925883,32374,24,5.34911158395213,32374,24,4.49350817787186,32374,24,2.61980836404177,32374,24,2.96278361027191,32374,24,2.26863455038176,32374
"825",25,1.09180578566778,32374,25,2.1177783032178,32374,25,2.56541229101126,32374,25,1.2605742735735,32374,25,1.19599820366358,32374,25,5.61360967542002,32374,25,1.9552710793902,32374,25,2.22793942652652,32374,25,1.35795994208321,32374,25,4.19797325825755,32374
"826",26,1.11935076708959,32374,26,5.10088106641104,32374,26,2.42189858650765,32374,26,8.88788003807206,32374,26,4.73526132927504,32374,26,5.33444861298138,32374,26,3.3125048781224,32374,26,1.17885435488968,32374,26,1.36133660781912,32374,26,2.86899577188748,32374
"827",27,1.15151646525452,32374,27,3.2863239525005,32374,27,1.15828376888581,32374,27,8.25588738868066,32374,27,10.399128378652,32374,27,7.24401689616849,32374,27,1.9233488079029,32374,27,2.63446360346253,32374,27,1.24666186159107,32374,27,1.10421281506735,32374
"828",28,1.10629706576777,32374,28,1.82063139024247,32374,28,1.31651120339671,32374,28,3.96432374727765,32374,28,2.45161952633355,32374,28,15.1493409876802,32374,28,1.17123733956644,32374,28,1.79271609896392,32374,28,2.89401840296577,32374,28,4.60580152265577,32374
"829",29,1.13042359692964,32374,29,2.51774558274187,32374,29,1.77749405654687,32374,29,1.75002914581732,32374,29,2.22397309714364,32374,29,5.53837301910942,32374,29,1.23493676675069,32374,29,1.68576281151686,32374,29,4.63384385975818,32374,29,4.63146034745954,32374
"830",30,1.10174420339302,32374,30,2.25478173700999,32374,30,3.34514004872166,32374,30,1.82248086217703,32374,30,2.0181912909315,32374,30,5.78570480622154,32374,30,3.96961454885436,32374,30,3.02527619560807,32374,30,1.22746862664996,32374,30,2.92063531551201,32374
"831",31,1.12346681558812,32374,31,1.51134147173206,32374,31,4.84579457808998,32374,31,4.85565464332464,32374,31,1.73007410753817,32374,31,5.83160640372782,32374,31,4.20277438627492,32374,31,1.38918008978917,32374,31,2.28044283315937,32374,31,2.12334319276715,32374
"832",32,1.05551878068521,32374,32,1.64646865611512,32374,32,2.66760173370795,32374,32,1.54016485753502,32374,32,4.56606256146741,32374,32,2.57941661265434,32374,32,1.47878418227942,32374,32,3.65645412065407,32374,32,2.315956644839,32374,32,2.14897009548354,32374
"833",33,1.08805772071868,32374,33,3.75684451275893,32374,33,2.30791980054268,32374,33,1.70306791986985,32374,33,2.08880345914375,32374,33,5.35818477576111,32374,33,3.78230422851307,32374,33,4.44489749238941,32374,33,1.78388745561715,32374,33,1.15560428211281,32374
"834",34,1.03651515560996,32374,34,10.4231118865927,32374,34,3.46470230210838,32374,34,1.18938636408692,32374,34,4.0094043015082,32374,34,3.98248566277903,32374,34,2.36165249085651,32374,34,1.65935339578953,32374,34,1.14474799505914,32374,34,1.10506247927179,32374
"835",35,1.08506950001731,32374,35,1.7074081590688,32374,35,3.8283228340874,32374,35,3.72272080449015,32374,35,1.25365196882443,32374,35,3.28957028774933,32374,35,3.71389684414303,32374,35,1.3409251798459,32374,35,2.36536471466819,32374,35,3.72427479150561,32374
"836",36,1.09997511783883,32374,36,4.87401547904498,32374,36,3.7249514969695,32374,36,1.83874105279566,32374,36,2.81545179387684,32374,36,2.27631936114466,32374,36,2.13208969695455,32374,36,1.38836801394484,32374,36,2.26812246947245,32374,36,2.11090488955179,32374
"837",37,1.08069448816437,32374,37,4.09090242479149,32374,37,1.42143870148085,32374,37,4.38632064262978,32374,37,2.36805738769164,32374,37,4.43401368112606,32374,37,2.58284652611129,32374,37,1.12053485028346,32374,37,6.41286410827946,32374,37,1.70864726994531,32374
"838",38,1.13566706666435,32374,38,1.45907660254156,32374,38,1.93864557901164,32374,38,2.00583305349383,32374,38,1.16921214730508,32374,38,4.80024772905319,32374,38,4.14253965513312,32374,38,1.33608942050359,32374,38,2.51471199613594,32374,38,1.30201747199748,32374
"839",39,1.07436507601328,32374,39,2.95663317627648,32374,39,5.02806192780314,32374,39,1.78398411070924,32374,39,1.81394551899562,32374,39,3.99137373460201,32374,39,2.98491284296945,32374,39,1.96194628654389,32374,39,2.33306408184688,32374,39,1.73957386028785,32374
"840",40,1.12966433273996,32374,40,2.21161769747846,32374,40,5.10305743811057,32374,40,4.99685020786678,32374,40,1.61577279947636,32374,40,7.60241269684436,32374,40,2.05084573997248,32374,40,1.41193824135059,32374,40,1.47594623730383,32374,40,1.56020545126076,32374
"841",41,1.12894953819011,32374,41,2.03003841164895,32374,41,3.45187235984423,32374,41,2.13677968627368,32374,41,1.28445881530381,32374,41,2.88103269467932,32374,41,3.98325841914904,32374,41,1.46421151105076,32374,41,1.88232388041998,32374,41,2.07565354924388,32374
"842",42,1.06158058156384,32374,42,4.66321776844506,32374,42,3.54662070323197,32374,42,3.14238043635715,32374,42,1.57676698163689,32374,42,15.1867943998296,32374,42,1.12016821469234,32374,42,1.11186777026864,32374,42,2.13751184138244,32374,42,1.23854503609986,32374
"843",43,1.07767571296643,32374,43,3.04477191886976,32374,43,4.85052666586716,32374,43,1.37187191906872,32374,43,1.92320081204844,32374,43,6.30944884664197,32374,43,1.88578340025033,32374,43,4.73019722852519,32374,43,2.05177484030057,32374,43,1.18042008614427,32374
"844",44,1.13685420234121,32374,44,3.63139971457279,32374,44,1.20215677862273,32374,44,1.19515208616175,32374,44,2.0681558610088,32374,44,5.00897592756733,32374,44,3.44431213398777,32374,44,2.30953015436889,32374,44,1.13608445236163,32374,44,2.09664549401523,32374
"845",45,1.01158227787983,32374,45,5.00944592952135,32374,45,4.24625539166001,32374,45,3.61854875356449,32374,45,1.30377954132261,32374,45,3.7581205443998,32374,45,2.54716263445864,32374,45,1.96855470822044,32374,45,2.47428609531086,32374,45,1.10773077452015,32374
"846",46,1.16751346177329,32374,46,3.8347869205646,32374,46,2.78124344883501,32374,46,3.21012769506912,32374,46,3.15295131836923,32374,46,19.3907932869053,32374,46,3.32159846972435,32374,46,1.98053623275174,32374,46,1.29521224914439,32374,46,1.43837189660905,32374
"847",47,1.08396265791688,32374,47,1.91977555347722,32374,47,1.75624720456513,32374,47,1.2118047013212,32374,47,1.64944372717962,32374,47,5.83945287008046,32374,47,2.6527743722915,32374,47,2.30378823866673,32374,47,3.14442830132711,32374,47,1.21824887641147,32374
"848",48,1.09110377107229,32374,48,2.06334002588154,32374,48,3.32692547792557,32374,48,7.39183314776848,32374,48,1.84917096432979,32374,48,2.38209580006965,32374,48,1.90950921527544,32374,48,2.7591219382006,32374,48,1.70878998258933,32374,48,1.65751477044368,32374
"849",49,1.05609382311908,32374,49,5.11139047335574,32374,49,2.8244392338117,32374,49,1.28814389607678,32374,49,1.55563157876459,32374,49,7.05338953197465,32374,49,4.26613719048952,32374,49,1.12537351291137,32374,49,2.43894428753055,32374,49,1.62594861696069,32374
"850",50,1.12590544338866,32374,50,3.87391221391975,32374,50,3.80146698616413,32374,50,6.27133771490262,32374,50,1.44205561225519,32374,50,6.15595278307876,32374,50,2.10356728272409,32374,50,1.17661642482756,32374,50,1.85772770794167,32374,50,1.15768292953184,32374
"851",51,1.13185574208788,32374,51,1.54853170432068,32374,51,1.48710011260711,32374,51,1.59383605904878,32374,51,2.24843284063706,32374,51,14.0626523276288,32374,51,1.61302018187315,32374,51,5.96502031336432,32374,51,5.60407020309128,32374,51,1.9439532688355,32374
