"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"48",48,0.568151320990837,1000,48,3.52047821545877,1000,48,2.69586928981725,1000,48,3.68811362753017,1000,48,3.93033834495821,1000,48,2.55841266285695,1000,48,12.5170822545326,1000,48,2.41453457877662,1000,48,7.03311247890678,1000,48,166.226370435973,1000,48,0.938920791302676,1000,48,2.08716265348191,1000,48,1.60053464520193,1000,48,0.887638908804932,1000,48,0.93780657716886,1000,48,5.75413472123087,1000,48,1.0079672588826,1000,48,1.41082672490689,1000,48,0.942724040602436,1000,48,1.02236781764185,1000
"49",49,0.482908588294232,1000,49,2.58750995865882,1000,49,1.4783937721574,1000,49,0.884532784274985,1000,49,10.2544929059578,1000,49,10.0886119157515,1000,49,7.57072748073691,1000,49,15.6013009755554,1000,49,13.9122785439129,1000,49,201.634816650333,1000,49,1.13070333012089,1000,49,0.919525744520754,1000,49,2.47269021517171,1000,49,2.55933098389353,1000,49,0.881896639171404,1000,49,2.19787608904953,1000,49,1.54991885890817,1000,49,1.17485551640014,1000,49,2.16717201280877,1000,49,1.15259499808307,1000
"50",50,0.406282595711685,1000,50,6.24336524301474,1000,50,1.71983409161386,1000,50,6.83470293055496,1000,50,1.47375448359376,1000,50,5.12620824652489,1000,50,3.0825011097968,1000,50,4.85646709743395,1000,50,17.2395365034453,1000,50,160.333421746787,1000,50,1.19795998421951,1000,50,1.91181862671051,1000,50,3.39227888809246,1000,50,0.915556694353332,1000,50,1.14459430166821,1000,50,6.47056453447203,1000,50,0.898446396133655,1000,50,1.10095416555496,1000,50,1.07995848673502,1000,50,1.18790466664878,1000
"51",51,0.594071262740562,1000,51,2.41931317913374,1000,51,2.18406081717911,1000,51,9.35829392881037,1000,51,3.29387489475617,1000,51,10.8024034020759,1000,51,8.07342320927242,1000,51,3.11593920183824,1000,51,38.5219738131028,1000,51,152.822859913061,1000,51,1.06130045955509,1000,51,1.12312287023449,1000,51,2.6248667536477,1000,51,0.860572181517288,1000,51,1.51506177252977,1000,51,2.53953977593091,1000,51,0.921211384842491,1000,51,2.2825391319703,1000,51,1.06877622794136,1000,51,1.03581850882844,1000
"52",52,0.629835764714752,1000,52,1.85579730638428,1000,52,4.21050728544418,1000,52,1.67646345227267,1000,52,14.9970927437814,1000,52,4.35020498331633,1000,52,5.38528641232903,1000,52,13.7138756837837,1000,52,4.99898426059506,1000,52,307.730950786661,1000,52,1.23817458579954,1000,52,1.44774691178837,1000,52,0.816861573076227,1000,52,2.35475154225506,1000,52,0.97063716125079,1000,52,3.77806423865201,1000,52,1.64939162812239,1000,52,0.965563462758327,1000,52,2.08117555252259,1000,52,0.867025821639641,1000
"53",53,0.472762107950376,1000,53,0.835968515233652,1000,53,4.8741783500587,1000,53,10.3874892055144,1000,53,2.22531675236719,1000,53,4.79585336222931,1000,53,5.76983881907418,1000,53,6.96042995034039,1000,53,35.7038022277607,1000,53,126.127086463533,1000,53,0.989600069937871,1000,53,2.68702320159895,1000,53,4.60078453218826,1000,53,0.888403797517326,1000,53,1.78351372420356,1000,53,6.59742905588234,1000,53,2.42123416955472,1000,53,0.75395884542048,1000,53,1.03133554053599,1000,53,1.04020949045539,1000
"54",54,0.600282666787108,1000,54,3.13356254763621,1000,54,1.99024992798679,1000,54,4.28715469216294,1000,54,0.814851004457689,1000,54,2.22954483760661,1000,54,14.0306231146816,1000,54,10.8678312919396,1000,54,17.3327858439709,1000,54,170.359166084374,1000,54,0.951390663152463,1000,54,1.84420202654481,1000,54,5.68436819310958,1000,54,1.56217119701278,1000,54,1.49624053876381,1000,54,4.14602465032554,1000,54,0.998528037470891,1000,54,1.00023555956226,1000,54,1.1659535137822,1000,54,1.46352661133132,1000
"55",55,0.431058489370379,1000,55,0.877281220778912,1000,55,5.98892586561317,1000,55,4.42830328465128,1000,55,2.31189114030389,1000,55,10.4798049673094,1000,55,4.74268021206509,1000,55,10.2187571520258,1000,55,15.6628666511435,1000,55,142.514866050673,1000,55,1.20712165685066,1000,55,2.25624263247666,1000,55,3.11598307573546,1000,55,1.1913911460311,1000,55,1.47977010998002,1000,55,2.91598754457167,1000,55,2.63533126792688,1000,55,1.49155803396694,1000,55,0.999711871585353,1000,55,1.89065912937205,1000
"56",56,0.495953540719054,1000,56,4.87957531224658,1000,56,3.07544094103104,1000,56,2.6631996212079,1000,56,7.49974439655278,1000,56,5.17768303709336,1000,56,5.85498821764133,1000,56,23.0904588384933,1000,56,14.9174046946886,1000,56,295.707642689917,1000,56,0.950910231546453,1000,56,1.40960550806908,1000,56,0.884253666286424,1000,56,1.45398819777209,1000,56,0.832507018322758,1000,56,2.81470668050399,1000,56,1.04600712879099,1000,56,0.960808008466965,1000,56,1.38540202853419,1000,56,1.176952497055,1000
"57",57,0.617159103265458,1000,57,1.06700089469031,1000,57,4.14997404633334,1000,57,1.07802646669135,1000,57,6.03166123159318,1000,57,5.96861146805435,1000,57,12.8158300163151,1000,57,11.3800627369263,1000,57,30.8494531501502,1000,57,127.642820719198,1000,57,1.03889024947341,1000,57,4.18211158429438,1000,57,2.3256897824675,1000,57,1.61380921106942,1000,57,1.21234597972326,1000,57,9.98362214476578,1000,57,2.12046742232852,1000,57,1.02340049418015,1000,57,0.853219785048066,1000,57,1.01278854788866,1000
"58",58,0.510658478952382,1000,58,7.34823839227702,1000,58,2.51937095536803,1000,58,5.10346866524243,1000,58,3.44887155318968,1000,58,11.0029992411281,1000,58,2.67482128248307,1000,58,13.3990983011183,1000,58,28.2681698153341,1000,58,80.8724647449951,1000,58,0.976246930160883,1000,58,0.882003535133684,1000,58,1.75237352522117,1000,58,0.865604575409027,1000,58,2.03210733131787,1000,58,1.22776872599761,1000,58,1.84159631256101,1000,58,0.999584564141393,1000,58,0.794999744416181,1000,58,2.65345286121739,1000
"59",59,0.689390529548861,1000,59,1.48638840370083,1000,59,2.64865200371193,1000,59,5.63332316293082,1000,59,3.63701728217682,1000,59,3.88841477490438,1000,59,7.80096126024032,1000,59,6.59887667554693,1000,59,25.3711578008992,1000,59,147.146211551324,1000,59,1.25958456345922,1000,59,1.45421396490744,1000,59,1.0353332701607,1000,59,0.876540745359682,1000,59,1.03632703127858,1000,59,10.8547288930172,1000,59,1.75581857586593,1000,59,0.922297593359794,1000,59,0.973399627447941,1000,59,2.00129640024313,1000
"60",60,0.447618592943959,1000,60,3.04899122257536,1000,60,2.67732936831957,1000,60,3.18999775428888,1000,60,4.53599626674614,1000,60,10.2136655102477,1000,60,6.1083513310408,1000,60,9.67385097046212,1000,60,22.6880719302144,1000,60,222.820284130537,1000,60,1.09791404385172,1000,60,1.19403005872309,1000,60,1.16349137432303,1000,60,1.97998042884461,1000,60,1.77672173615195,1000,60,2.8970797910699,1000,60,1.25749419320013,1000,60,2.07631040213818,1000,60,1.26962852414076,1000,60,1.06782595838113,1000
"61",61,0.208585446574035,1000,61,3.11200474836448,1000,61,2.56900890225811,1000,61,11.88702035775,1000,61,2.21016997152268,1000,61,3.45854550739898,1000,61,9.17347801828311,1000,61,8.79456792453465,1000,61,15.507983100875,1000,61,248.549578229297,1000,61,0.968669975049304,1000,61,1.4346151772457,1000,61,4.80618061418636,1000,61,0.943630774041429,1000,61,1.36941119611156,1000,61,3.83007091821486,1000,61,1.16130710082022,1000,61,1.94429399412166,1000,61,1.63180660738005,1000,61,1.27922737863046,1000
"62",62,0.588224041997522,1000,62,0.79499555293397,1000,62,1.54363793012759,1000,62,3.29396999114466,1000,62,2.60418058623552,1000,62,4.63332771339695,1000,62,11.0351545145427,1000,62,12.5842302271816,1000,62,31.7664230192152,1000,62,189.157030109353,1000,62,1.15986103870197,1000,62,1.95026272936852,1000,62,1.9901614747686,1000,62,0.90612857529611,1000,62,0.978827945605282,1000,62,4.60384618792831,1000,62,0.980799885471594,1000,62,1.08454611899145,1000,62,1.14359820323411,1000,62,0.852910949071459,1000
"63",63,0.598404758836557,1000,63,1.52327667904909,1000,63,5.64897214880929,1000,63,2.36936299511589,1000,63,9.67066719122188,1000,63,3.72754676087514,1000,63,8.70496903405717,1000,63,11.2147855000022,1000,63,21.4840291173898,1000,63,217.07327246749,1000,63,1.12932889746663,1000,63,1.35553155321123,1000,63,1.01112369952984,1000,63,2.75496809877162,1000,63,1.02389273673239,1000,63,6.94199983893862,1000,63,1.05055116228122,1000,63,0.733866684402954,1000,63,1.32016490086643,1000,63,1.29038712275122,1000
"64",64,0.737173068803149,1000,64,1.61805361424368,1000,64,0.725656342903221,1000,64,0.862823096538133,1000,64,2.78291176736157,1000,64,5.32687885087419,1000,64,2.76301772121866,1000,64,4.47003847959641,1000,64,15.9649357190123,1000,64,216.976437286863,1000,64,0.959587565424653,1000,64,1.42469833543245,1000,64,3.30115250194996,1000,64,3.90270926718041,1000,64,0.865019529738646,1000,64,2.05850480816672,1000,64,2.0572025437889,1000,64,1.56148446607274,1000,64,1.15245873442447,1000,64,0.863157144568305,1000
"65",65,0.712509431836216,1000,65,6.11875427086723,1000,65,2.02690047886441,1000,65,1.66173169449738,1000,65,3.54979343808225,1000,65,13.6869488519864,1000,65,5.6447659289801,1000,65,5.00444440678545,1000,65,50.0622734338065,1000,65,203.48579844829,1000,65,1.13665819877224,1000,65,0.98261049105908,1000,65,1.68075351772989,1000,65,1.81390709513083,1000,65,0.843270533780723,1000,65,1.75931082702641,1000,65,1.12319446741171,1000,65,1.90101422218314,1000,65,0.846842229172454,1000,65,0.946333670083799,1000
"66",66,0.595522573799175,1000,66,3.69313345248371,1000,66,1.96892427464235,1000,66,11.172694239241,1000,66,3.43301388893765,1000,66,6.26208306018399,1000,66,3.80563404166756,1000,66,6.09852579345482,1000,66,19.2371797102006,1000,66,173.588021429098,1000,66,1.2583324381751,1000,66,1.40331503656332,1000,66,3.3806332873143,1000,66,1.04285424097868,1000,66,1.35008794112472,1000,66,2.67247839877971,1000,66,0.850823970422157,1000,66,0.852297146432324,1000,66,0.914559310215686,1000,66,1.54615501817388,1000
"67",67,0.550373832057373,1000,67,1.98850871309998,1000,67,2.46598904900773,1000,67,1.94247878300101,1000,67,8.55253515920605,1000,67,5.97326576221233,1000,67,18.9553862570136,1000,67,9.15446316268227,1000,67,4.61973476939131,1000,67,82.9209591987456,1000,67,0.918414069699553,1000,67,1.98186679623396,1000,67,6.50141430112439,1000,67,3.02608106958353,1000,67,1.30017585009209,1000,67,5.49335008566687,1000,67,0.829422091831304,1000,67,1.16257729893613,1000,67,1.90700689597922,1000,67,1.23322846072881,1000
"68",68,0.571037802343809,1000,68,1.71542002090734,1000,68,2.29243422712544,1000,68,1.95406281105768,1000,68,2.48168501695463,1000,68,10.8060385185847,1000,68,10.8565840797326,1000,68,6.98578198471376,1000,68,27.5575675085488,1000,68,206.484669490939,1000,68,1.06312789075886,1000,68,2.54831641713647,1000,68,0.835976430954861,1000,68,0.770236190527486,1000,68,1.89664686682985,1000,68,1.72021010731993,1000,68,4.41857305547207,1000,68,0.876447475092104,1000,68,0.976801596016677,1000,68,0.959697596706279,1000
"69",69,0.554797812561545,1000,69,4.23605747977834,1000,69,2.21266928253916,1000,69,4.60415733858641,1000,69,2.52671569059143,1000,69,4.93560223047629,1000,69,6.72829763566189,1000,69,4.19010922631802,1000,69,3.6292077416511,1000,69,176.303555420181,1000,69,1.09376723938615,1000,69,0.800473140763427,1000,69,5.29150022567926,1000,69,0.727509289191565,1000,69,1.00990291782679,1000,69,2.59784460286405,1000,69,0.91274784883953,1000,69,0.839637139374343,1000,69,1.51019189007876,1000,69,1.05085803089884,1000
"70",70,0.837333712429478,1000,70,0.987568577031674,1000,70,4.01162177346569,1000,70,1.31069649009705,1000,70,1.49459145110768,1000,70,13.5688182652154,1000,70,7.63761870521684,1000,70,16.9944697208668,1000,70,30.9407120460372,1000,70,187.356889321115,1000,70,1.2574458133712,1000,70,6.12251772646455,1000,70,1.00293775948133,1000,70,6.43863568048555,1000,70,3.46611140698207,1000,70,2.54372039530937,1000,70,0.979598704897722,1000,70,0.94713360722778,1000,70,0.775284458892191,1000,70,1.12862273144013,1000
"71",71,0.799752896206885,1000,71,1.62299129771238,1000,71,2.69890520771861,1000,71,1.68788786929098,1000,71,2.25285415502603,1000,71,3.98735182203971,1000,71,3.35516504288962,1000,71,6.03389927476168,1000,71,22.0452295875945,1000,71,167.850073883392,1000,71,1.35927838141122,1000,71,1.20874430049256,1000,71,3.90318679114876,1000,71,2.21242800740116,1000,71,0.939952545491182,1000,71,1.69500480932117,1000,71,0.866792536107817,1000,71,1.74685945560915,1000,71,0.998834248936585,1000,71,1.0346784006135,1000
"72",72,0.739431865407348,1000,72,2.451444925233,1000,72,4.74334159988258,1000,72,2.73256356842066,1000,72,4.63781185187015,1000,72,4.76869034967296,1000,72,5.53837968430317,1000,72,2.77056432014255,1000,72,22.4299862479446,1000,72,233.57837116163,1000,72,0.983403010908418,1000,72,0.822832129831966,1000,72,0.872750563378624,1000,72,1.15521263245347,1000,72,1.46078558839376,1000,72,9.5299484943856,1000,72,1.43429109645821,1000,72,2.95458066235099,1000,72,2.25154083562569,1000,72,1.12990722373191,1000
"73",73,0.637700885320136,1000,73,2.75946116112726,1000,73,3.70512980104026,1000,73,2.43546393739798,1000,73,4.5594259163121,1000,73,5.37071469828103,1000,73,17.9795240344486,1000,73,4.1408778936592,1000,73,7.6708325195747,1000,73,171.953252954161,1000,73,1.13823907669459,1000,73,1.07850210884602,1000,73,3.5824780964977,1000,73,2.14221673378918,1000,73,0.960386567240831,1000,73,7.95629730968028,1000,73,1.34002598701777,1000,73,1.40663469227019,1000,73,1.07423636977118,1000,73,0.873490071562798,1000
"74",74,0.867072428187077,1000,74,2.2958787019081,1000,74,1.79859766414633,1000,74,2.31492506439597,1000,74,5.3551746781481,1000,74,11.456072977057,1000,74,2.49387195738228,1000,74,8.98817244173559,1000,74,16.1996159490259,1000,74,158.308589786595,1000,74,1.33162552201158,1000,74,2.04771312925033,1000,74,1.06139063101862,1000,74,0.987595507318065,1000,74,1.32327213381855,1000,74,4.42911678658064,1000,74,1.64963812829081,1000,74,1.71833439165381,1000,74,0.991904072248608,1000,74,0.90485542326228,1000
"75",75,0.554396266352323,1000,75,2.8780931343741,1000,75,5.4407248017173,1000,75,4.19207729595358,1000,75,2.56537528094507,1000,75,4.4264670408186,1000,75,12.6782702664101,1000,75,5.11666691488839,1000,75,18.7807491889059,1000,75,122.895371177713,1000,75,0.96416070890498,1000,75,0.915768958940316,1000,75,1.15138181892571,1000,75,1.17540462747519,1000,75,1.47253276117828,1000,75,3.81712442278359,1000,75,1.0040918561805,1000,75,1.09034254503843,1000,75,0.750974167911269,1000,75,1.0086026229843,1000
"76",76,0.615620968404353,1000,76,2.70698715850561,1000,76,2.58150862540406,1000,76,3.67378097391293,1000,76,7.03621155509768,1000,76,4.410916313121,1000,76,2.56495557963213,1000,76,10.2723051784355,1000,76,10.4356214209574,1000,76,153.442443082639,1000,76,1.12703732821337,1000,76,3.01204235469785,1000,76,2.01093710310851,1000,76,0.908426247672261,1000,76,0.955524219118355,1000,76,16.3095377903988,1000,76,1.00937841255681,1000,76,0.846133722895556,1000,76,0.890949424456353,1000,76,0.985527058869351,1000
"77",77,0.472565537084028,1000,77,1.69834946465214,1000,77,1.12490410501213,1000,77,2.16109374790389,1000,77,5.54721620924358,1000,77,8.67112754649273,1000,77,2.90068560371871,1000,77,10.6331476224398,1000,77,16.1969945048142,1000,77,149.707325822601,1000,77,1.10066509093581,1000,77,0.881329994896489,1000,77,5.46128117636102,1000,77,0.970382853056466,1000,77,0.96194634125591,1000,77,1.51818705709794,1000,77,2.71862395627709,1000,77,1.46482803765058,1000,77,1.27287831908269,1000,77,1.87076254445144,1000
"78",78,0.558827558576121,1000,78,1.10962904993268,1000,78,0.844796678257413,1000,78,6.69992723878795,1000,78,4.95267044556148,1000,78,2.66256689597528,1000,78,8.47997415860495,1000,78,13.7984307410858,1000,78,13.2535007974999,1000,78,156.793772072789,1000,78,1.27154682158131,1000,78,1.61458154096517,1000,78,3.60365954811259,1000,78,1.92332999404309,1000,78,0.735317088694777,1000,78,8.56534863055147,1000,78,0.961125971858194,1000,78,0.736616834756471,1000,78,1.00106667446854,1000,78,1.06399721055313,1000
"79",79,0.640578543515447,1000,79,2.19639489626613,1000,79,2.58417855890369,1000,79,1.76693963071413,1000,79,6.41013046120062,1000,79,3.37189091617731,1000,79,1.16649265916903,1000,79,6.28917738743143,1000,79,27.4824049745444,1000,79,200.75743694383,1000,79,1.14829163464969,1000,79,1.03154180370535,1000,79,5.04442842792496,1000,79,1.49122535576933,1000,79,0.90074759828439,1000,79,13.029142835641,1000,79,2.4830672328909,1000,79,0.992923655222614,1000,79,0.860366360871877,1000,79,0.977397193395618,1000
"80",80,1.14454117916277,1000,80,1.70747558129675,1000,80,3.73704742361166,1000,80,10.3578639585356,1000,80,7.29493048039365,1000,80,3.76913763605525,1000,80,3.5041380342625,1000,80,11.3586681092077,1000,80,18.3461201369663,1000,80,290.462362328157,1000,80,1.37579814444287,1000,80,2.33767864386501,1000,80,1.8098232491659,1000,80,0.997518357459331,1000,80,1.14360518578255,1000,80,2.17235242497837,1000,80,0.784291181729821,1000,80,0.902555068728625,1000,80,0.894110820345273,1000,80,1.52269415826518,1000
"81",81,0.576169795345501,1000,81,2.08797114366731,1000,81,9.35832270415684,1000,81,3.04910963239641,1000,81,5.98934758341118,1000,81,1.32784397673088,1000,81,1.69306845264824,1000,81,9.64741298386321,1000,81,30.5922069664594,1000,81,202.458565876769,1000,81,1.30114042025595,1000,81,6.54484914804909,1000,81,1.0248030422324,1000,81,0.993028000215117,1000,81,1.039936614842,1000,81,12.4999873767906,1000,81,1.78894184913088,1000,81,1.2668033816966,1000,81,0.771595318438569,1000,81,0.94025138430665,1000
"82",82,0.505658215771356,1000,82,2.97047915244709,1000,82,7.8535489165036,1000,82,8.81361885092668,1000,82,2.37068190290374,1000,82,3.43110819630705,1000,82,10.8533881386583,1000,82,7.70679278640739,1000,82,22.7358656462617,1000,82,146.936380483448,1000,82,0.850147767440803,1000,82,0.903012480715819,1000,82,2.23951078984208,1000,82,0.861908641918754,1000,82,0.996624906736015,1000,82,5.63152747315443,1000,82,0.970885046093058,1000,82,1.27922515505419,1000,82,1.44576168179806,1000,82,1.02184059850173,1000
"83",83,0.482701057115121,1000,83,5.27672922922382,1000,83,1.9266983799832,1000,83,6.40158571118482,1000,83,5.82295354643984,1000,83,5.42028887331001,1000,83,7.54557534491072,1000,83,14.677667096803,1000,83,31.8433218573069,1000,83,200.379811174046,1000,83,1.10381834602481,1000,83,2.73494788063263,1000,83,1.64561243962691,1000,83,1.09651673747698,1000,83,1.25717352369394,1000,83,4.26553165779331,1000,83,1.69027442607309,1000,83,0.818635602129881,1000,83,1.54285956085192,1000,83,0.845847535969291,1000
"84",84,0.310359141122791,1000,84,2.67861857138449,1000,84,2.07129214846889,1000,84,11.9017912101682,1000,84,7.93025909861956,1000,84,2.71221477946324,1000,84,3.79663266647998,1000,84,1.22784427559301,1000,84,29.5906383149996,1000,84,130.941576550632,1000,84,1.05319156560433,1000,84,2.12257744134091,1000,84,1.00312264466051,1000,84,1.0775337382123,1000,84,1.48370556010691,1000,84,3.6224249998551,1000,84,0.858265484535598,1000,84,0.856356674494904,1000,84,1.04800913859798,1000,84,0.81458171857737,1000
"85",85,0.873371704887542,1000,85,3.54533146531204,1000,85,2.09805945424078,1000,85,3.69815223335377,1000,85,0.974462015603547,1000,85,5.35638946234211,1000,85,3.85696635548556,1000,85,5.66366730924313,1000,85,12.7559456056206,1000,85,287.599111090898,1000,85,1.39486191805027,1000,85,2.1183222934804,1000,85,1.88096778254709,1000,85,1.23096833896815,1000,85,2.56404228993756,1000,85,2.16045342955606,1000,85,2.42365233472652,1000,85,2.88473007501455,1000,85,1.58738040604659,1000,85,0.953638556835791,1000
"86",86,0.673528880146469,1000,86,1.15088983003351,1000,86,4.0596089009505,1000,86,2.01300450693841,1000,86,3.55757422016503,1000,86,2.60063960781107,1000,86,6.57341633786314,1000,86,2.88662095346212,1000,86,10.4900858752775,1000,86,167.909333864982,1000,86,0.965768033397417,1000,86,2.2643532062429,1000,86,4.02791783008505,1000,86,2.38501656863026,1000,86,0.913784886645435,1000,86,5.27062451597393,1000,86,0.944510525153233,1000,86,4.73221424278636,1000,86,0.985508388539815,1000,86,0.989335582361781,1000
"87",87,0.536265353957619,1000,87,2.3434119772325,1000,87,1.59664768788724,1000,87,5.11405911076809,1000,87,3.51330854297905,1000,87,1.4660097196838,1000,87,6.65577120026427,1000,87,8.06139791038191,1000,87,23.4993637927082,1000,87,201.749084149321,1000,87,1.05000253578761,1000,87,5.38493384169558,1000,87,5.13312005426814,1000,87,0.846712943003346,1000,87,0.714861841963439,1000,87,5.72650758691173,1000,87,1.51529724434033,1000,87,1.70065680785703,1000,87,1.13230757250321,1000,87,0.962274065766805,1000
"88",88,0.601037706232355,1000,88,4.12080518258978,1000,88,2.3530972712316,1000,88,2.59459204210392,1000,88,2.84952180932361,1000,88,4.09284184937091,1000,88,8.25287042633405,1000,88,7.77017551744884,1000,88,24.1454658281293,1000,88,205.359075971012,1000,88,1.12567443197817,1000,88,4.2957282131606,1000,88,2.9713734223058,1000,88,2.66407579520163,1000,88,1.36714868671691,1000,88,1.79348238782961,1000,88,0.887729240861554,1000,88,0.923664527012013,1000,88,1.06556642400749,1000,88,0.948836499800665,1000
