"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"247",47,1.05606345341451,2385,47,1.00495822439038,2385,47,1.15236799987861,2385,47,0.945581319853385,2385,47,0.904276606378923,2385,47,1.08695868613619,2385,47,1.0894248298315,2385,47,1.11853201089492,2385,47,1.06860312163138,2385,47,1.27637556591964,2385,47,1.19056637036768,2385,47,1.00772898135019,2385,47,1.2090770613894,2385,47,0.936320477903328,2385,47,2.35427847699763,2385,47,1.03784728235669,2385,47,1.53402304583197,2385,47,0.913901771489076,2385,47,1.47213843039682,2385,47,5.42427905699882,2385
"248",48,1.02937184416369,2385,48,1.18404563051439,2385,48,0.99208985853769,2385,48,0.925026633814665,2385,48,0.914817523271888,2385,48,0.969782513884957,2385,48,1.01019851087185,2385,48,1.08436244370657,2385,48,0.947276543539192,2385,48,1.53590260672488,2385,48,1.79887237182965,2385,48,3.46208395947774,2385,48,1.12629437929576,2385,48,0.981088625768397,2385,48,1.33513690958792,2385,48,2.161440781024,2385,48,1.59542763009988,2385,48,1.04969138486247,2385,48,1.16413191626268,2385,48,1.71347053171185,2385
"249",49,0.987879212219901,2385,49,0.95844493489718,2385,49,0.992747328755078,2385,49,0.921041519477207,2385,49,0.944437064945987,2385,49,0.831134885006355,2385,49,1.0514107803117,2385,49,1.24778216325464,2385,49,1.05768488732613,2385,49,1.54962008202716,2385,49,1.06322067107108,2385,49,1.02270727566282,2385,49,2.23820962996611,2385,49,1.68592039003444,2385,49,0.990964567240693,2385,49,0.965721845155838,2385,49,1.32122270814235,2385,49,0.968163258707623,2385,49,1.10825586692873,2385,49,1.45010790422968,2385
"250",50,0.930396608534218,2385,50,1.20943861256947,2385,50,0.899449968709688,2385,50,0.990568783821567,2385,50,1.06437608061822,2385,50,1.08728828419422,2385,50,1.02865698087774,2385,50,0.946915165034874,2385,50,1.02088723089398,2385,50,1.54178810086495,2385,50,1.22415108192465,2385,50,0.898292560357847,2385,50,1.21285961374165,2385,50,0.98105656470041,2385,50,1.21154398854703,2385,50,1.62114576821572,2385,50,1.71895751587289,2385,50,2.23898053338013,2385,50,3.29421521326901,2385,50,2.16993585485843,2385
"251",51,1.20956000381656,2385,51,0.988935867403474,2385,51,1.10616132657056,2385,51,0.940432735995912,2385,51,0.940349161608564,2385,51,0.91703551327274,2385,51,1.06305779449028,2385,51,1.16361111933112,2385,51,1.10489544185537,2385,51,1.43465377128141,2385,51,0.837894529340104,2385,51,0.956018737962261,2385,51,0.878485431427303,2385,51,1.37036204861979,2385,51,1.06751967411605,2385,51,0.934639893714741,2385,51,1.28161684804952,2385,51,1.37187452621158,2385,51,2.7906633507116,2385,51,4.19878358981144,2385
"252",52,0.987610980148261,2385,52,1.05124109042431,2385,52,1.02347697775185,2385,52,1.02071007597635,2385,52,1.12380019904396,2385,52,0.92469419103796,2385,52,1.04544201140072,2385,52,0.900828121504072,2385,52,1.12026414508657,2385,52,1.14565154037897,2385,52,0.974193114261608,2385,52,1.17951802081517,2385,52,0.899851592135059,2385,52,0.948830969117758,2385,52,0.966727014620437,2385,52,3.6849578784844,2385,52,1.25530768469025,2385,52,3.32321382910734,2385,52,1.23347442534862,2385,52,3.63263582779885,2385
"253",53,0.995761978029961,2385,53,0.972727238116686,2385,53,0.979742182106894,2385,53,0.882897772594597,2385,53,0.9208644135462,2385,53,1.03429218062787,2385,53,0.915807077872544,2385,53,1.12851064570733,2385,53,1.09741735587538,2385,53,1.58419172058854,2385,53,0.941570460429033,2385,53,0.824051725620781,2385,53,1.03046000094958,2385,53,1.25863011245118,2385,53,0.957303093169904,2385,53,1.69831952792133,2385,53,0.961300461313457,2385,53,1.19213121490527,2385,53,1.79325691309377,2385,53,2.39955525220744,2385
"254",54,0.988008738234445,2385,54,1.05493035302964,2385,54,0.943755275196547,2385,54,0.925187307886632,2385,54,1.03861268437756,2385,54,0.96093980317346,2385,54,1.23915819413991,2385,54,1.00279468616268,2385,54,1.10600129849903,2385,54,1.58659290188521,2385,54,1.05020880734773,2385,54,0.948297495469808,2385,54,1.07263489652468,2385,54,1.1179453475644,2385,54,0.915784467658336,2385,54,1.97405983547495,2385,54,0.815506869893771,2385,54,1.25622118238284,2385,54,1.38583270279163,2385,54,1.9960645804826,2385
"255",55,0.977161553350759,2385,55,1.16433510166355,2385,55,0.871074301832994,2385,55,0.872278084557877,2385,55,1.11500671951301,2385,55,0.971658349620869,2385,55,1.05868236309562,2385,55,1.08806813668559,2385,55,0.961402617169911,2385,55,1.42729111517305,2385,55,1.69706912841023,2385,55,0.933973960377634,2385,55,1.21629696851119,2385,55,1.01304650160281,2385,55,0.978399224391816,2385,55,1.00196248176619,2385,55,1.11792668974046,2385,55,1.4005686652359,2385,55,0.959557391430171,2385,55,8.09993136713109,2385
"256",56,1.03294878689461,2385,56,1.01470550119436,2385,56,0.951038292164729,2385,56,1.1716031255228,2385,56,1.03981598519552,2385,56,1.21957833625266,2385,56,0.998413280652081,2385,56,1.03468928365925,2385,56,1.18130201426639,2385,56,1.42581206578392,2385,56,0.98133172568815,2385,56,0.897226621575952,2385,56,1.98631882358612,2385,56,0.968276904311619,2385,56,1.42051310294438,2385,56,1.03580341555958,2385,56,2.05135952594041,2385,56,2.44018980197895,2385,56,0.869791446989673,2385,56,5.21657030074295,2385
"257",57,0.995664793469055,2385,57,1.05035467986632,2385,57,1.17073574708476,2385,57,0.962020401222765,2385,57,1.15835761192207,2385,57,0.845866635841947,2385,57,1.07006125135769,2385,57,0.966321917759461,2385,57,1.49791143293752,2385,57,1.6586455374702,2385,57,0.903495215899541,2385,57,1.30343660733953,2385,57,0.930391657435309,2385,57,0.983810236386008,2385,57,0.912927735128568,2385,57,0.978763272570987,2385,57,1.13044952256586,2385,57,1.05404847878899,2385,57,2.08312484977695,2385,57,7.04704567232824,2385
"258",58,0.93516488448308,2385,58,0.865314225451691,2385,58,0.927180100745426,2385,58,1.04569882746746,2385,58,1.15308619888844,2385,58,0.926437898421231,2385,58,1.00613228172594,2385,58,1.16112688599308,2385,58,1.00129215840141,2385,58,1.24613618533637,2385,58,0.980499844818748,2385,58,1.02145888398442,2385,58,2.25560055732948,2385,58,0.99736843793481,2385,58,2.41127719222331,2385,58,0.891052075420799,2385,58,1.9751014559587,2385,58,2.29282291213665,2385,58,2.52116443307563,2385,58,4.02174232621135,2385
"259",59,1.063168183294,2385,59,1.05195499865205,2385,59,0.865599839150056,2385,59,0.856740511708463,2385,59,0.989773388333131,2385,59,0.909866460752966,2385,59,0.927808092896422,2385,59,1.29724234289945,2385,59,1.18196523577435,2385,59,1.35429371955818,2385,59,1.21657702430997,2385,59,1.16594641198913,2385,59,1.04495427455275,2385,59,0.944843118487386,2385,59,1.06366668330744,2385,59,1.12602680715723,2385,59,1.96798736361752,2385,59,1.52224185674,2385,59,2.02900143052524,2385,59,6.70400323937852,2385
"260",60,1.19023891219233,2385,60,1.09182287368443,2385,60,1.01675880714146,2385,60,0.995862233821761,2385,60,1.09967045620398,2385,60,0.956353132885757,2385,60,0.967275588580595,2385,60,1.10160820151252,2385,60,1.18331721710524,2385,60,1.26666814003364,2385,60,0.98869210686774,2385,60,1.03865296033008,2385,60,0.975281392954021,2385,60,0.963094844975757,2385,60,0.978233683261914,2385,60,1.53998231497079,2385,60,1.74973912786331,2385,60,1.18321300743357,2385,60,1.74027058093869,2385,60,4.56496509485603,2385
"261",61,1.12369424481603,2385,61,0.867368978189353,2385,61,1.04623027602928,2385,61,0.955442469847834,2385,61,0.873170043676902,2385,61,1.07731871294034,2385,61,1.0276379991028,2385,61,1.42599559133949,2385,61,1.07207596313557,2385,61,1.64680026846803,2385,61,0.960997271611519,2385,61,0.96694287412955,2385,61,1.34591219359951,2385,61,1.43442390966449,2385,61,0.881384722307225,2385,61,0.925346911653441,2385,61,0.961013519361488,2385,61,2.4525610021703,2385,61,3.19227134327624,2385,61,3.91167659935873,2385
"262",62,0.970298756751878,2385,62,0.959082442149939,2385,62,1.07173778605048,2385,62,0.904104999448015,2385,62,1.02556424688155,2385,62,1.0335110092736,2385,62,0.922659085077172,2385,62,1.35400231445931,2385,62,1.11518448375939,2385,62,1.36397901763683,2385,62,1.3371316890154,2385,62,1.1802391406674,2385,62,0.946986773126179,2385,62,0.953196664425474,2385,62,1.03128616370351,2385,62,4.19266306258021,2385,62,1.72880054604143,2385,62,1.16828018759232,2385,62,1.62202887409659,2385,62,4.95296670391465,2385
"263",63,0.998159772380208,2385,63,0.97891699040873,2385,63,0.977127297074165,2385,63,0.911179766516516,2385,63,1.19186592626904,2385,63,0.980572077743309,2385,63,1.06636409998094,2385,63,0.916858713668605,2385,63,1.12501957898094,2385,63,1.6538693905989,2385,63,1.5654729862381,2385,63,1.6029836916554,2385,63,1.77858499895597,2385,63,1.15848973642256,2385,63,0.910357446089679,2385,63,0.914769276050599,2385,63,2.63175502309307,2385,63,1.52824403003125,2385,63,1.70316440315208,2385,63,1.99472256976307,2385
"264",64,1.02361660408735,2385,64,1.12210967311274,2385,64,0.980128169528603,2385,64,0.902216771223802,2385,64,0.987935247051716,2385,64,0.94712467386712,2385,64,1.12668520776912,2385,64,1.06283385155036,2385,64,1.05966505933209,2385,64,1.71003472469026,2385,64,1.8577272924388,2385,64,0.968692713902445,2385,64,0.966170716878095,2385,64,0.899623985915613,2385,64,0.980756089430169,2385,64,0.8898691350637,2385,64,1.05783730800501,2385,64,1.71644641145687,2385,64,1.41711202324969,2385,64,1.52197665826186,2385
"265",65,0.927027878587483,2385,65,0.968350598617033,2385,65,1.07649801832646,2385,65,0.944652769118154,2385,65,0.9504476270636,2385,65,1.0453404413274,2385,65,1.00794999617237,2385,65,1.02927362846237,2385,65,1.03441369780502,2385,65,1.23182101159937,2385,65,1.86814514304822,2385,65,0.912354857609775,2385,65,0.990669294417002,2385,65,0.957461263302069,2385,65,0.9616709337218,2385,65,2.33737919246104,2385,65,0.888870653751814,2385,65,2.20826276097465,2385,65,2.16925647843363,2385,65,3.08091036341073,2385
"266",66,1.09209122571942,2385,66,1.03799009604582,2385,66,1.1355610695661,2385,66,0.962682276256751,2385,66,1.01547517384999,2385,66,1.36461460851343,2385,66,0.996587287589399,2385,66,0.854802801872498,2385,66,1.16311938528042,2385,66,1.4930559997544,2385,66,1.78231208643673,2385,66,1.08533386550862,2385,66,1.05012939034764,2385,66,0.900076602780434,2385,66,3.13600175722686,2385,66,1.09796698253144,2385,66,0.957211974222179,2385,66,0.967778089635653,2385,66,1.44023594877941,2385,66,3.54158237667617,2385
"267",67,0.856588515363485,2385,67,0.997470159127105,2385,67,0.979191081218214,2385,67,0.860708756908382,2385,67,0.99081721974298,2385,67,0.911242756353188,2385,67,0.936277212844905,2385,67,1.04349085914921,2385,67,1.21771908762486,2385,67,1.31885067376137,2385,67,1.34547313286429,2385,67,0.947287567760414,2385,67,1.2447727859121,2385,67,1.48634345280701,2385,67,1.43894465227059,2385,67,3.0966865712399,2385,67,0.990299311392551,2385,67,0.951704881171774,2385,67,2.65226440157614,2385,67,4.0170531094932,2385
"268",68,1.04884964290141,2385,68,1.15154590942821,2385,68,0.893874949293072,2385,68,0.90801660457132,2385,68,0.98806817874118,2385,68,1.0009469327167,2385,68,0.902514877246969,2385,68,1.06729630695928,2385,68,1.10411637879503,2385,68,1.5341283739726,2385,68,1.46993512631292,2385,68,0.939745057748046,2385,68,1.16138475086001,2385,68,1.38429664457845,2385,68,1.07204410635362,2385,68,1.03408650264713,2385,68,2.12324092667649,2385,68,1.13969615181851,2385,68,1.80536544036552,2385,68,4.42375401006338,2385
"269",69,1.16296138911951,2385,69,0.96094868852002,2385,69,1.01852073315701,2385,69,0.962154290266742,2385,69,0.876178423191525,2385,69,1.13387286941493,2385,69,1.07553747289234,2385,69,1.17448665612771,2385,69,1.16737652052403,2385,69,1.27345085707981,2385,69,0.810634508072849,2385,69,1.03672050731065,2385,69,1.01300160719111,2385,69,1.35077357908961,2385,69,2.59114784936785,2385,69,2.05660928666436,2385,69,1.70390634731871,2385,69,0.984517463008194,2385,69,0.85869489131952,2385,69,9.13413146067453,2385
"270",70,1.01053375512036,2385,70,1.12106666305947,2385,70,1.00046445434043,2385,70,0.964047148648832,2385,70,0.987652851364672,2385,70,1.0489074591296,2385,70,1.08264529076867,2385,70,1.00470853166051,2385,70,1.2276309337302,2385,70,1.42988807834245,2385,70,0.917287369379362,2385,70,0.957296771066339,2385,70,1.07343422984457,2385,70,1.19179275098075,2385,70,1.87021875097336,2385,70,1.35840768425659,2385,70,1.65336736341386,2385,70,1.65933590952145,2385,70,2.24090408749011,2385,70,5.89911830777853,2385
"271",71,1.15488138042132,2385,71,1.05490179357061,2385,71,0.948517005223653,2385,71,1.08950108559167,2385,71,0.923473184663326,2385,71,1.10400314827091,2385,71,0.972729585939486,2385,71,1.32249846609979,2385,71,1.06500418447364,2385,71,1.44898280229065,2385,71,0.863748653153307,2385,71,1.28226774050675,2385,71,1.28185137936446,2385,71,0.871910097951411,2385,71,0.960046153185409,2385,71,0.937145329034353,2385,71,1.74098760809345,2385,71,1.60060274016405,2385,71,1.30012993834931,2385,71,2.95076829262684,2385
"272",72,1.23446485837332,2385,72,1.00001817481163,2385,72,1.00648237686684,2385,72,0.933687183490837,2385,72,0.957755746432966,2385,72,0.88052233756241,2385,72,0.943521662443311,2385,72,1.16300725037375,2385,72,1.18380417915099,2385,72,1.42838251567118,2385,72,1.06965209169615,2385,72,0.852043389589568,2385,72,2.07521143287196,2385,72,0.977436454442948,2385,72,1.32587742504549,2385,72,1.01576610082424,2385,72,1.57798607727261,2385,72,1.38002628970907,2385,72,1.36490807962229,2385,72,3.39922381642743,2385
"273",73,0.898079712074918,2385,73,1.0791191551264,2385,73,0.953953630489424,2385,73,0.957121090337733,2385,73,0.965126917503103,2385,73,1.09305725361301,2385,73,0.965837535527028,2385,73,1.36066733076605,2385,73,0.985405568250577,2385,73,1.17668828767766,2385,73,1.17040875853371,2385,73,0.969144921498886,2385,73,1.01281779206872,2385,73,1.00370306009726,2385,73,2.01847932580945,2385,73,2.97255623313131,2385,73,0.872826409389997,2385,73,0.962769134245355,2385,73,1.31405036741528,2385,73,5.00550127743095,2385
"274",74,0.893983295571695,2385,74,0.957136911458132,2385,74,1.12015168619281,2385,74,0.895690207910965,2385,74,0.968480022493156,2385,74,1.15835922671365,2385,74,1.1447104918593,2385,74,1.1316063234406,2385,74,1.0964893713896,2385,74,1.59771554406927,2385,74,1.05122400513362,2385,74,1.48238854230524,2385,74,0.952660036298472,2385,74,1.9988677715892,2385,74,0.862819663312677,2385,74,1.18582473894015,2385,74,2.72164446296901,2385,74,1.68162805481379,2385,74,1.36950933697048,2385,74,3.70895417507622,2385
"275",75,1.12803999856428,2385,75,0.852380240802369,2385,75,1.04810521656844,2385,75,0.936037187068426,2385,75,0.931764623183677,2385,75,1.01520797528469,2385,75,0.949601245044954,2385,75,1.44247613433059,2385,75,1.29875011264333,2385,75,1.74517666206383,2385,75,0.95048311493068,2385,75,1.27824626513297,2385,75,1.21350646730893,2385,75,0.96241506409741,2385,75,0.985741330890063,2385,75,1.03056223259396,2385,75,1.20415654685806,2385,75,1.38721883909881,2385,75,1.68445489610645,2385,75,3.89329009645815,2385
"276",76,0.900583403682868,2385,76,0.954941688412014,2385,76,0.985097527486031,2385,76,0.972906733235674,2385,76,0.883536099942915,2385,76,0.975332441100125,2385,76,0.917616580961377,2385,76,1.0762621444478,2385,76,1.24034258465911,2385,76,1.39649140674826,2385,76,0.990424155666132,2385,76,0.943581320401792,2385,76,1.10436944333935,2385,76,0.961163675697949,2385,76,1.01656926808838,2385,76,0.916552918437935,2385,76,1.01900644254341,2385,76,0.877954905069316,2385,76,1.75137901392372,2385,76,2.10766226574423,2385
"277",77,0.888811669300498,2385,77,0.943507911708514,2385,77,1.06712497723418,2385,77,1.26140674321696,2385,77,1.05113962245021,2385,77,1.08129551440834,2385,77,0.982289193987188,2385,77,0.966325375297293,2385,77,1.33880986703627,2385,77,1.75790272270246,2385,77,0.906954843427579,2385,77,0.956966834533995,2385,77,1.03663825298806,2385,77,0.933163303400972,2385,77,1.08159276026274,2385,77,2.06874839003409,2385,77,1.6217787540077,2385,77,1.51115545815503,2385,77,1.06088320773165,2385,77,2.34550714500549,2385
"278",78,0.966185993381375,2385,78,1.07607217104238,2385,78,1.04704714030666,2385,78,0.966201434429952,2385,78,1.08390980708227,2385,78,1.15106849374273,2385,78,1.05713286640547,2385,78,2.00594569301199,2385,78,1.27565898381376,2385,78,1.38221124596432,2385,78,1.86078630833015,2385,78,1.51985740943929,2385,78,1.41220102329004,2385,78,1.16786539802458,2385,78,1.2119637260902,2385,78,0.920607968910392,2385,78,2.79340409945089,2385,78,2.0863597677173,2385,78,1.10529854195546,2385,78,5.87668613276132,2385
"279",79,0.981115762333834,2385,79,1.08007909741072,2385,79,0.898093339228473,2385,79,0.945130563775024,2385,79,0.947612395620195,2385,79,0.981288029042999,2385,79,0.95503468019884,2385,79,1.00191825387458,2385,79,1.15027796720592,2385,79,1.25851592634509,2385,79,1.02142214257259,2385,79,0.976317820018625,2385,79,1.01568283650386,2385,79,1.48214587753006,2385,79,0.905793876684519,2385,79,1.73141648569528,2385,79,0.909293678645975,2385,79,1.04856020700972,2385,79,0.875774236824271,2385,79,5.50780710135087,2385
"280",80,0.914631255123212,2385,80,1.12065877417614,2385,80,0.936594055277159,2385,80,1.02124355538543,2385,80,1.02327922939999,2385,80,0.984140639412132,2385,80,1.01455055368928,2385,80,1.03340264854541,2385,80,1.10139535462739,2385,80,1.38642005685716,2385,80,1.51596309590646,2385,80,0.874526659295553,2385,80,2.22340730768024,2385,80,0.912746509541741,2385,80,2.56358697183129,2385,80,0.957014950660546,2385,80,1.53971866918929,2385,80,1.13258565879753,2385,80,1.56973147771273,2385,80,2.64702910170661,2385
"281",81,0.857641088397912,2385,81,0.935855476700375,2385,81,1.09954719989125,2385,81,1.25523438168327,2385,81,0.850979441752705,2385,81,1.0359547907587,2385,81,0.967761768330643,2385,81,1.09106717561768,2385,81,1.18578770648231,2385,81,1.37533731984325,2385,81,1.91366591487369,2385,81,1.04310143819352,2385,81,1.00668137765477,2385,81,1.30867463756407,2385,81,1.34546940480614,2385,81,0.923098925189639,2385,81,1.37783467659076,2385,81,1.43947671580522,2385,81,3.00893389870379,2385,81,11.233447875102,2385
"282",82,0.960239641575073,2385,82,0.998645943940098,2385,82,1.04005875880361,2385,82,1.191032491642,2385,82,0.920668879599274,2385,82,0.981585989031322,2385,82,0.963441031317126,2385,82,0.997872350303204,2385,82,1.09189911745153,2385,82,1.30638298488749,2385,82,1.06758018938254,2385,82,1.34176302795949,2385,82,0.961056368166212,2385,82,1.01791036834566,2385,82,1.86567956087191,2385,82,0.983824213087757,2385,82,1.85264087756574,2385,82,0.941403929422702,2385,82,1.29016687948209,2385,82,4.55925166539725,2385
"283",83,1.84574640114711,2385,83,1.04972339728564,2385,83,1.14619149434171,2385,83,1.3007182437525,2385,83,1.02666616673086,2385,83,0.968934974116714,2385,83,0.943525419374095,2385,83,1.11007573150384,2385,83,1.20711062638549,2385,83,1.49704376140706,2385,83,1.03079755991175,2385,83,1.01794561075783,2385,83,2.17288456287424,2385,83,0.812359558967593,2385,83,2.55744473339802,2385,83,0.845622868666178,2385,83,0.866258607088918,2385,83,1.10172043717904,2385,83,0.843675985536164,2385,83,2.04957012188298,2385
"284",84,0.959615736660287,2385,84,1.06181436654033,2385,84,1.01392894723728,2385,84,1.42393820254523,2385,84,1.30693222921318,2385,84,1.08294978695362,2385,84,1.17622945836929,2385,84,1.06839044545591,2385,84,1.31851215326675,2385,84,1.44429852110651,2385,84,1.21670751473644,2385,84,0.939559371164267,2385,84,0.921843049298865,2385,84,1.51244655202671,2385,84,1.19863598463907,2385,84,1.70885984443969,2385,84,0.954650068181309,2385,84,1.17323040054294,2385,84,1.76995322612966,2385,84,3.76494242369162,2385
