"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"538",38,1.25871062099737,8788,38,1.01698879821163,8788,38,1.07414134109217,8788,38,1.07237414925308,8788,38,1.09803173224979,8788,38,1.05200564838766,8788,38,0.980423969169306,8788,38,1.1044484006212,8788,38,1.09284778260752,8788,38,1.29114027701165,8788,38,1.32253320582466,8788,38,1.05224681015325,8788,38,1.07710679274096,8788,38,1.07055301048647,8788,38,1.05109351515363,8788,38,1.11640145534191,8788,38,1.19086847556095,8788,38,1.38804770338751,8788,38,1.25827561343145,8788,38,1.5152099384807,8788
"539",39,1.52340227491866,8788,39,1.09579027785274,8788,39,1.02304053309343,8788,39,1.01752417914355,8788,39,1.08325952648657,8788,39,1.14845766467286,8788,39,1.05028622237758,8788,39,1.13157438724292,8788,39,1.11899619639661,8788,39,1.54182569269151,8788,39,1.02085692975645,8788,39,1.0853470970183,8788,39,1.16643801272776,8788,39,1.03692732292543,8788,39,1.14345701172289,8788,39,1.26097906031587,8788,39,1.68541146297924,8788,39,1.25852864363058,8788,39,2.11448317628831,8788,39,1.09659440691593,8788
"540",40,1.12936000387466,8788,40,1.0727625121843,8788,40,1.03587048867378,8788,40,0.98947486229083,8788,40,1.19354071070375,8788,40,1.0583046676497,8788,40,1.0037173554816,8788,40,1.07706093740551,8788,40,1.18981038184265,8788,40,1.37682512884782,8788,40,1.38367546935361,8788,40,1.06007246975539,8788,40,1.12085700355697,8788,40,1.58085860338093,8788,40,1.03550720506156,8788,40,1.11062113156039,8788,40,0.990455081470462,8788,40,1.03910477762277,8788,40,1.07750111841577,8788,40,1.19714941090828,8788
"541",41,1.07670612957206,8788,41,1.0861711242963,8788,41,1.05418815167517,8788,41,2.161420624826,8788,41,1.0428193732762,8788,41,1.06233177962161,8788,41,1.0585437874637,8788,41,1.14569219734374,8788,41,1.25611964941411,8788,41,1.50632431404794,8788,41,1.3773685855854,8788,41,1.39756643369116,8788,41,1.27643313579977,8788,41,1.09831200004944,8788,41,1.04891274458221,8788,41,1.18652076059607,8788,41,1.16597484101592,8788,41,1.03435394891996,8788,41,1.5342135090357,8788,41,1.88118771878851,8788
"542",42,1.01973746070525,8788,42,0.944734000070424,8788,42,1.00147186873955,8788,42,1.21684171913688,8788,42,1.21450998476423,8788,42,1.04291644463624,8788,42,0.995419426462648,8788,42,1.02974336377145,8788,42,1.13239679401859,8788,42,1.37924261541188,8788,42,1.03005473682039,8788,42,0.984483876714545,8788,42,1.05437544818768,8788,42,1.08645812114113,8788,42,1.04733277308043,8788,42,1.0142258455029,8788,42,1.04233188931228,8788,42,1.10161048482194,8788,42,1.82704433914332,8788,42,1.28227938617804,8788
"543",43,1.08723731692401,8788,43,1.04079841990105,8788,43,1.00678232947858,8788,43,1.05221455515794,8788,43,1.05367051888047,8788,43,1.06117962267196,8788,43,1.02790546118534,8788,43,1.04344330332281,8788,43,1.19848008445531,8788,43,1.41570268005355,8788,43,1.03238800498748,8788,43,1.11227660778323,8788,43,1.0656083343277,8788,43,1.27724713298126,8788,43,1.06996261372585,8788,43,1.03583106803001,8788,43,1.08417419013037,8788,43,1.28188839579698,8788,43,1.57797203628781,8788,43,1.45962001758794,8788
"544",44,1.03281017236804,8788,44,1.06128712450258,8788,44,1.01820280062348,8788,44,1.03009361288794,8788,44,1.03085059259126,8788,44,1.03283993941771,8788,44,1.02125501390004,8788,44,1.09770730633915,8788,44,1.12965416260486,8788,44,1.38052819340237,8788,44,1.22728040738153,8788,44,1.08309662509362,8788,44,1.0471304966794,8788,44,1.08641154836844,8788,44,1.23598119010611,8788,44,1.15908591724585,8788,44,1.16981660659973,8788,44,1.02124448464255,8788,44,1.22107680473649,8788,44,2.60075106171325,8788
"545",45,1.27628750392519,8788,45,0.966135434821858,8788,45,1.03161102298097,8788,45,1.03663128115068,8788,45,1.01619603592473,8788,45,1.01695118475159,8788,45,1.03461730887112,8788,45,1.04794870358391,8788,45,1.25482064638322,8788,45,1.38823762697985,8788,45,1.22616991150717,8788,45,1.08324377608816,8788,45,1.16463619014048,8788,45,1.02412880181867,8788,45,1.29293616081872,8788,45,1.40224034712459,8788,45,1.02440947994559,8788,45,1.19524772406508,8788,45,1.47180313414985,8788,45,1.27304820858138,8788
"546",46,1.03906425058692,8788,46,1.06816256921987,8788,46,1.14729977310451,8788,46,1.06203581574758,8788,46,1.0322665070614,8788,46,1.09346554520167,8788,46,1.08773642154055,8788,46,1.04827699547732,8788,46,1.12433250498799,8788,46,1.42742001555649,8788,46,1.50293721298393,8788,46,1.02832771181049,8788,46,1.06659414432897,8788,46,1.1732230552132,8788,46,1.00502381967465,8788,46,1.09066344610139,8788,46,1.07406073647452,8788,46,1.09282228836131,8788,46,1.78937149945494,8788,46,1.63701350423376,8788
"547",47,1.08084577763395,8788,47,1.05885432762386,8788,47,1.06639038404191,8788,47,1.45800585030039,8788,47,1.07148642025432,8788,47,1.01630936759929,8788,47,1.01967234553322,8788,47,1.11161178014936,8788,47,1.14744279249418,8788,47,1.60566022113029,8788,47,1.3893590597259,8788,47,1.33867770419854,8788,47,1.02143074563757,8788,47,1.06202753893506,8788,47,1.11357402241972,8788,47,1.15595364494271,8788,47,1.00282627395818,8788,47,1.06696786273291,8788,47,1.84520546604566,8788,47,1.05479745250621,8788
"548",48,1.0319084288768,8788,48,1.02971810501585,8788,48,1.05619077559429,8788,48,1.26479391568487,8788,48,1.22196900353555,8788,48,1.03925533547713,8788,48,1.06050304625572,8788,48,1.08143588334867,8788,48,1.10653625940687,8788,48,1.62687471711429,8788,48,1.13573614844381,8788,48,1.10117461537697,8788,48,1.06373070339588,8788,48,1.11484160139534,8788,48,1.22346034676164,8788,48,1.04074539061197,8788,48,1.05996648932637,8788,48,1.09231040124456,8788,48,1.5521401007911,8788,48,1.23654667008599,8788
"549",49,1.23704844828779,8788,49,0.992603597567891,8788,49,1.09378532532961,8788,49,1.04145288100248,8788,49,0.99449217438002,8788,49,1.06971103862881,8788,49,1.058076194164,8788,49,1.01021696729511,8788,49,1.23651695704957,8788,49,1.33092991812532,8788,49,1.82893680602841,8788,49,1.10974710905067,8788,49,1.10817162177142,8788,49,1.01823249359599,8788,49,1.0461635084863,8788,49,1.05340106637444,8788,49,1.08342113042599,8788,49,1.13326427384972,8788,49,2.78031261725854,8788,49,1.50712591569917,8788
"550",50,1.03993767445695,8788,50,1.02738594529277,8788,50,0.992840614241693,8788,50,1.04834710356068,8788,50,1.0107905948472,8788,50,1.05068119671079,8788,50,1.02159170058239,8788,50,1.14563405319387,8788,50,1.14925924498738,8788,50,1.49484993309152,8788,50,1.04178147784383,8788,50,1.09279368333057,8788,50,1.08166993674962,8788,50,1.07872255373712,8788,50,1.07904543257856,8788,50,1.01013984153285,8788,50,1.3812060579923,8788,50,1.01210241927914,8788,50,1.78318526041962,8788,50,1.95253836837545,8788
"551",51,1.03281131669041,8788,51,1.07247104130751,8788,51,1.01560527503286,8788,51,1.1021276527788,8788,51,1.03744227893035,8788,51,1.02632061148018,8788,51,1.06243952980693,8788,51,1.09219963535642,8788,51,1.1847019856352,8788,51,1.42818408024367,8788,51,1.26215332366768,8788,51,1.08867877989901,8788,51,1.09055835341871,8788,51,1.06450077555553,8788,51,1.28900373536074,8788,51,1.7837005410904,8788,51,1.3647248862817,8788,51,1.02321033739178,8788,51,1.34753209768357,8788,51,1.54136089100705,8788
"552",52,1.04701210496033,8788,52,1.03865542073479,8788,52,1.02862943892643,8788,52,1.04488207897376,8788,52,1.01581670401031,8788,52,0.978778533693329,8788,52,1.02470616717099,8788,52,1.06191246558497,8788,52,1.14782087720428,8788,52,1.33407962042533,8788,52,1.44328778854637,8788,52,1.1191059069521,8788,52,1.13957455752672,8788,52,1.05383270079195,8788,52,1.04561847436494,8788,52,1.04547695702879,8788,52,1.0313631062935,8788,52,1.13867871381511,8788,52,1.5117792887153,8788,52,1.48043345802576,8788
"553",53,1.22358753984933,8788,53,1.08759458897823,8788,53,0.988297553127082,8788,53,1.07172701449883,8788,53,1.10165863660635,8788,53,1.08447938132407,8788,53,1.02205244427464,8788,53,1.06374585405468,8788,53,1.18923407548288,8788,53,1.39625785894164,8788,53,1.04978910216873,8788,53,1.10690190123334,8788,53,1.34639263098342,8788,53,1.11236623117388,8788,53,1.1172420738039,8788,53,1.23143336691068,8788,53,1.21187581090636,8788,53,1.02270576421216,8788,53,1.44299016406689,8788,53,1.07606483441572,8788
"554",54,1.04986485286109,8788,54,1.07793020753069,8788,54,0.986670148740109,8788,54,1.03124739042709,8788,54,1.07260796798013,8788,54,1.03532102956693,8788,54,1.0213552642597,8788,54,1.0185061730292,8788,54,1.10450822224294,8788,54,1.30874124612367,8788,54,2.06580093608516,8788,54,1.0498756898579,8788,54,1.07036885931468,8788,54,1.45657934572781,8788,54,0.997599003964928,8788,54,1.03666509173436,8788,54,1.35600797997042,8788,54,1.26901512718868,8788,54,1.50692623490118,8788,54,1.17830434165912,8788
"555",55,1.03489649528675,8788,55,0.998971650174036,8788,55,0.98373999830133,8788,55,1.08391757935982,8788,55,1.04451691833214,8788,55,1.06652380944308,8788,55,1.00802136234536,8788,55,1.07025774902098,8788,55,1.13947855216361,8788,55,1.44821311939986,8788,55,1.13435337718996,8788,55,1.02650721431253,8788,55,1.01252328705016,8788,55,1.13074333048406,8788,55,1.01930467922745,8788,55,1.15004879344626,8788,55,1.2673927091743,8788,55,1.15644543607285,8788,55,1.13612779342344,8788,55,1.70831386267286,8788
"556",56,1.04011407594869,8788,56,1.03703789717752,8788,56,1.08312110870437,8788,56,1.06924165585599,8788,56,1.04205108362433,8788,56,0.95381175490391,8788,56,1.10731597832849,8788,56,1.10173937489056,8788,56,1.112837108332,8788,56,1.5912900351694,8788,56,1.29124439322447,8788,56,1.08878964405202,8788,56,1.11841226748549,8788,56,1.04520378702702,8788,56,1.24542930490003,8788,56,1.10218421971636,8788,56,1.54144116030341,8788,56,1.0813617283657,8788,56,2.29930570503209,8788,56,1.28061752900317,8788
"557",57,0.982707100903616,8788,57,1.0488443398446,8788,57,1.05089011651951,8788,57,1.07943960217153,8788,57,0.989227086604223,8788,57,1.01718306754747,8788,57,1.02132583947666,8788,57,1.0045792115021,8788,57,1.15316691187922,8788,57,1.19707728910844,8788,57,1.1773939943482,8788,57,0.99988759085908,8788,57,1.03773994606077,8788,57,1.06046168181919,8788,57,1.19478452701298,8788,57,1.00551091870665,8788,57,1.41954042783477,8788,57,1.09526919069359,8788,57,1.4894920304768,8788,57,1.69380570459914,8788
"558",58,1.02777322990097,8788,58,1.02122932521966,8788,58,1.07117821888384,8788,58,1.16952375351365,8788,58,0.994219972493772,8788,58,1.01620183635144,8788,58,1.0322622289975,8788,58,1.10273793448398,8788,58,1.15193982516182,8788,58,1.37791148219046,8788,58,1.24693669627829,8788,58,1.3247117104456,8788,58,1.11416614341286,8788,58,1.09057991250978,8788,58,1.07149968771102,8788,58,1.03503583831959,8788,58,1.04482683201101,8788,58,1.83907621098085,8788,58,1.21066121664123,8788,58,1.08659006126309,8788
"559",59,0.992048567836607,8788,59,1.02847792426084,8788,59,1.18773956612997,8788,59,1.05726827172572,8788,59,1.04076499655761,8788,59,0.98080003673201,8788,59,0.995157070793466,8788,59,1.10945295944704,8788,59,1.1468074055891,8788,59,1.36047048105114,8788,59,1.02642018950006,8788,59,1.12245663048234,8788,59,1.10916862145902,8788,59,1.03991942604204,8788,59,1.2733802886811,8788,59,1.26725339395216,8788,59,1.26664571887211,8788,59,1.06429632526629,8788,59,2.35742563642617,8788,59,1.34692285169198,8788
"560",60,1.22477054456927,8788,60,1.11873840876419,8788,60,1.04421771735977,8788,60,1.06528157093422,8788,60,1.07036230369357,8788,60,0.982604817491678,8788,60,1.0406228338368,8788,60,1.06009872579866,8788,60,1.26768570458841,8788,60,1.25494276915823,8788,60,1.24750040084036,8788,60,1.03445044850518,8788,60,1.06866811714567,8788,60,1.06007884619046,8788,60,1.11917155830062,8788,60,0.979260984581104,8788,60,1.3709158239961,8788,60,1.01462857541254,8788,60,1.64344459304945,8788,60,1.17320621938897,8788
"561",61,1.07461791679938,8788,61,1.11236717801446,8788,61,1.0128261860884,8788,61,1.13400446914222,8788,61,1.05455450309213,8788,61,1.06390707176987,8788,61,1.04986858364219,8788,61,1.06263897201941,8788,61,1.10166712971965,8788,61,1.55776685327397,8788,61,1.08822465025119,8788,61,1.0471821266424,8788,61,0.991765537297932,8788,61,1.49421579472041,8788,61,1.20658906748965,8788,61,1.40855941205772,8788,61,1.17786471295715,8788,61,1.51744634673815,8788,61,1.74563403843547,8788,61,1.5710095183594,8788
"562",62,0.987216455088304,8788,62,1.01642457356817,8788,62,1.11381759328027,8788,62,1.30045555490997,8788,62,1.07511261256476,8788,62,1.08389914142662,8788,62,1.06028992573768,8788,62,1.04016159070968,8788,62,1.14157800001996,8788,62,1.43744413339007,8788,62,1.51794402927222,8788,62,1.04836119954293,8788,62,1.03971585462855,8788,62,1.24353256647623,8788,62,1.33507016447303,8788,62,1.12561652353987,8788,62,1.20374396022459,8788,62,1.0662411103068,8788,62,1.61698269550063,8788,62,1.32937868242316,8788
"563",63,1.06534259460154,8788,63,1.00063973052939,8788,63,1.06239900480058,8788,63,1.0479801163276,8788,63,1.07037139303046,8788,63,1.00432418953857,8788,63,1.03940348981956,8788,63,1.1764387603033,8788,63,1.19161202528241,8788,63,1.33678996887897,8788,63,1.10192614003626,8788,63,1.20294764364887,8788,63,1.25654210062005,8788,63,1.0400322066901,8788,63,1.10088005616916,8788,63,1.03327377542023,8788,63,1.1489248330183,8788,63,1.12133303376216,8788,63,1.41878574180775,8788,63,1.31365019042609,8788
"564",64,1.06670421547558,8788,64,1.15406571374871,8788,64,1.03161095549442,8788,64,1.06729621253659,8788,64,1.06324200749645,8788,64,1.01849718276207,8788,64,1.00178891779994,8788,64,1.08702038441427,8788,64,1.13230332850986,8788,64,1.43740812705147,8788,64,1.15421573325194,8788,64,1.16251603044813,8788,64,1.22822494129462,8788,64,1.09836743184359,8788,64,1.31841851130743,8788,64,1.08903907466603,8788,64,1.39465909122166,8788,64,1.13402065661009,8788,64,2.47426518367038,8788,64,1.2464220439041,8788
"565",65,1.04640661176232,8788,65,1.10541413503759,8788,65,1.03102511402432,8788,65,1.06629330076626,8788,65,1.14731967384031,8788,65,1.0706064315339,8788,65,1.0357632672989,8788,65,1.09770127897326,8788,65,1.17224285213874,8788,65,1.38496446876918,8788,65,1.09974945183153,8788,65,1.12493383487861,8788,65,1.22245905818949,8788,65,1.08286443912065,8788,65,1.04363729290943,8788,65,1.11423471282365,8788,65,1.00717084720297,8788,65,1.10492155517928,8788,65,1.36661491924083,8788,65,1.09260939735191,8788
"566",66,1.05182358811853,8788,66,1.01684453213211,8788,66,1.03712577703847,8788,66,1.05013487049662,8788,66,1.17332318248428,8788,66,0.953095076958205,8788,66,1.06296440629963,8788,66,1.0912931562292,8788,66,1.13362546250683,8788,66,1.36873364854681,8788,66,1.36004398079381,8788,66,1.0096417020299,8788,66,1.10160260077668,8788,66,1.1194931515291,8788,66,1.11228113362355,8788,66,1.06885862666704,8788,66,1.85258120750687,8788,66,1.02122834830745,8788,66,2.10196343885802,8788,66,1.08198775439128,8788
"567",67,1.08775758887366,8788,67,1.08023337138322,8788,67,1.11306305497514,8788,67,1.10581522362052,8788,67,1.02277192054092,8788,67,0.985356914737957,8788,67,1.04880374482869,8788,67,1.08158186552357,8788,67,1.21468959276112,8788,67,1.49249263006402,8788,67,1.05876937842288,8788,67,1.05174786254212,8788,67,1.01103182104942,8788,67,1.08892977500081,8788,67,1.09839975387453,8788,67,1.15851582206461,8788,67,1.00567547813107,8788,67,1.10857666443578,8788,67,1.75018428088325,8788,67,1.46153551269857,8788
"568",68,1.02498605366072,8788,68,1.09529117799261,8788,68,1.0136661590301,8788,68,0.99262967195185,8788,68,1.04812931830813,8788,68,1.08873679845955,8788,68,1.43138955517332,8788,68,1.27182885938638,8788,68,1.12236856942347,8788,68,1.44217310459533,8788,68,1.06172996542013,8788,68,1.03418183185,8788,68,1.06700249027068,8788,68,1.03815763210355,8788,68,1.16110362158161,8788,68,1.26758991284247,8788,68,1.12420370504841,8788,68,1.07555363071102,8788,68,1.21074216985628,8788,68,1.46473994325763,8788
"569",69,1.09535247822781,8788,69,1.10137275018422,8788,69,1.16889150116391,8788,69,1.29055172603766,8788,69,1.14467364434059,8788,69,1.01617546494742,8788,69,1.16789056078249,8788,69,1.04086944595316,8788,69,1.20730098383298,8788,69,1.24286583791063,8788,69,1.04145215230827,8788,69,1.00188371361014,8788,69,1.03642809313604,8788,69,1.17671460345937,8788,69,1.38836110720838,8788,69,1.30284917754348,8788,69,1.28268040268494,8788,69,1.1554159087675,8788,69,1.37318673163612,8788,69,1.46319230161552,8788
"570",70,1.11258929688357,8788,70,1.02175189688223,8788,70,0.986425923358624,8788,70,1.1654354467241,8788,70,1.08101493395241,8788,70,1.01927936168434,8788,70,1.05930754438845,8788,70,1.02625801250743,8788,70,1.16588514449552,8788,70,1.45831124237364,8788,70,1.3756022411862,8788,70,1.13370589235109,8788,70,1.11478632728214,8788,70,1.33753767714351,8788,70,1.52810435993468,8788,70,1.02257563055187,8788,70,1.29144101542608,8788,70,1.04632473399111,8788,70,1.3844382376714,8788,70,1.21479865361346,8788
"571",71,1.05360699894079,8788,71,1.05946847098507,8788,71,1.13572359575067,8788,71,1.00288437952554,8788,71,1.03550166693914,8788,71,1.01994327718819,8788,71,1.00232743787237,8788,71,1.08566144135614,8788,71,1.16823672052085,8788,71,1.45254987093604,8788,71,1.00915753132986,8788,71,1.28088137619103,8788,71,1.07798208366596,8788,71,1.23808117334427,8788,71,1.17809552092877,8788,71,1.26958915580184,8788,71,1.5431507063913,8788,71,1.01626666539204,8788,71,1.55280608195531,8788,71,1.41387177378088,8788
"572",72,1.02126430010751,8788,72,1.04413725723455,8788,72,1.03519432411454,8788,72,1.00712395949959,8788,72,1.04627463476599,8788,72,1.01130839481101,8788,72,1.01445412260761,8788,72,1.07866373746854,8788,72,1.11892719972724,8788,72,1.32540715635314,8788,72,1.0493208875355,8788,72,1.14120836856186,8788,72,1.04758023020437,8788,72,1.65006197061081,8788,72,1.19977658312548,8788,72,1.10134686308623,8788,72,1.02069025186771,8788,72,1.10616475118587,8788,72,1.25670019679383,8788,72,1.26167364840536,8788
"573",73,1.08676188986601,8788,73,1.0769049550042,8788,73,1.02401761824957,8788,73,1.08488839498636,8788,73,1.06490738635145,8788,73,1.05014890524753,8788,73,1.07943641362979,8788,73,1.07295110107568,8788,73,1.12380824956069,8788,73,1.46380855499767,8788,73,1.04191895806451,8788,73,1.12231378651058,8788,73,1.05310871784803,8788,73,1.32196834985239,8788,73,1.24897385953417,8788,73,1.13251497305627,8788,73,1.2867038507231,8788,73,1.26080683144698,8788,73,2.16244992961794,8788,73,1.39212747054149,8788
"574",74,1.04128240320253,8788,74,1.11587866489676,8788,74,1.0225675985141,8788,74,1.03126283112004,8788,74,1.01479918071144,8788,74,1.01485872936826,8788,74,1.05362091997086,8788,74,1.07035583792754,8788,74,1.17817611628139,8788,74,1.44188533315455,8788,74,1.06489834407324,8788,74,1.14508250475124,8788,74,1.24635374907546,8788,74,1.18792041643992,8788,74,1.25821271212172,8788,74,1.07490255090552,8788,74,1.36755419373015,8788,74,1.02848071544444,8788,74,1.12108025921871,8788,74,1.34374301697327,8788
"575",75,1.03470718157769,8788,75,0.997389210910216,8788,75,1.10376573166004,8788,75,1.10016111611244,8788,75,1.1024934386472,8788,75,0.982943122039828,8788,75,1.04705528041569,8788,75,1.03145706831024,8788,75,1.08013972319175,8788,75,1.44858509948676,8788,75,1.02852140188637,8788,75,1.121828497409,8788,75,1.01819671636816,8788,75,1.48583531256112,8788,75,1.35746750594776,8788,75,1.05510831782647,8788,75,1.21692033059908,8788,75,1.09008972110638,8788,75,1.51385137692776,8788,75,1.96165575139329,8788
"576",76,1.1173041434292,8788,76,0.966668006420242,8788,76,1.02819874241167,8788,76,1.28774499038662,8788,76,1.04600347814655,8788,76,1.01424074925607,8788,76,1.03278737385391,8788,76,1.0659636719576,8788,76,1.1488060361151,8788,76,1.42967968609719,8788,76,1.15520256229888,8788,76,1.13498343958131,8788,76,1.05819302766656,8788,76,1.03837172351156,8788,76,1.07252387009318,8788,76,1.00878442134314,8788,76,1.05143520828591,8788,76,1.08099824574614,8788,76,1.33119382505372,8788,76,1.26980608124576,8788
