"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"455",55,0.926722904877516,5690,55,1.11554692968134,5690,55,1.09879922394028,5690,55,0.955503345901578,5690,55,0.91362309219637,5690,55,1.0512175269587,5690,55,1.36419591886554,5690,55,1.02938105824024,5690,55,1.10090412410181,5690,55,796008.095589974,5690,55,0.948842262079485,5690,55,0.960784229600797,5690,55,0.985705295706011,5690,55,1.00462060292215,5690,55,1.44024556503473,5690,55,0.973676168850286,5690,55,1.14810166651984,5690,55,0.895004292602859,5690,55,1.81228933996112,5690,55,3.64804730203152,5690
"456",56,0.91281279223744,5690,56,0.931682592984428,5690,56,0.936645852215834,5690,56,0.998458384877436,5690,56,0.982708897220492,5690,56,0.920638201451927,5690,56,1.06647520053516,5690,56,1.03146478466879,5690,56,1.06851663782366,5690,56,1167535.42904058,5690,56,1.86382322588985,5690,56,1.01944451232811,5690,56,0.999273424436565,5690,56,1.19453111050603,5690,56,1.08489185149847,5690,56,1.04357594294409,5690,56,2.09029919361298,5690,56,1.42743639385412,5690,56,1.10759837546205,5690,56,4.73268005927693,5690
"457",57,0.966269604456363,5690,57,1.00336494209389,5690,57,0.994546372854656,5690,57,1.00430228589575,5690,57,1.01634967824407,5690,57,1.04207961867882,5690,57,1.04400734337674,5690,57,1.00492350133921,5690,57,1.22957156098396,5690,57,4.50436994586322e+65,5690,57,1.15404547558206,5690,57,1.03577259882407,5690,57,0.972068210467654,5690,57,1.26198689535065,5690,57,1.16927410097092,5690,57,0.916928591816644,5690,57,1.14054836620509,5690,57,1.1244415697786,5690,57,1.38580152260996,5690,57,2.87717730933664,5690
"458",58,1.01750459994435,5690,58,0.937412303056661,5690,58,1.05443900615977,5690,58,1.03583146814393,5690,58,0.921884162631047,5690,58,1.03795101107272,5690,58,0.929146234079829,5690,58,0.956593067859344,5690,58,1.13927964403764,5690,58,5.18733705073404e+70,5690,58,1.30522998262229,5690,58,0.942807659232017,5690,58,1.76191296782946,5690,58,1.02050882786993,5690,58,0.977934656373305,5690,58,1.2343685170277,5690,58,1.30432038138726,5690,58,1.649107935715,5690,58,1.17820281731008,5690,58,2.84929371493838,5690
"459",59,0.924838877011597,5690,59,0.968819341721908,5690,59,0.992312397617734,5690,59,1.12385118877235,5690,59,0.890392864697419,5690,59,0.9987045825156,5690,59,1.00756757018726,5690,59,1.13899743050592,5690,59,1.16481889705893,5690,59,8.63919261971091e+24,5690,59,0.951805489638272,5690,59,0.937361217176728,5690,59,1.13515639915297,5690,59,0.984220816584194,5690,59,1.10632123127703,5690,59,1.05615882054384,5690,59,1.88718686088848,5690,59,1.04757778658374,5690,59,0.997851715271441,5690,59,3.0631098603694,5690
"460",60,1.02291194346924,5690,60,0.980659617883855,5690,60,0.922152871117636,5690,60,1.03912575833929,5690,60,0.97805538225853,5690,60,0.98412255797616,5690,60,0.94210098272602,5690,60,1.04624667766752,5690,60,1.16216865858184,5690,60,851776.275897592,5690,60,0.940727562436995,5690,60,0.977297867718074,5690,60,1.23974016139621,5690,60,0.979961076985985,5690,60,1.07509641370785,5690,60,1.12278964588519,5690,60,1.1456774103801,5690,60,1.1608212701123,5690,60,1.01798665421839,5690,60,2.88208596315614,5690
"461",61,0.999314554609442,5690,61,0.974497375514762,5690,61,0.993527142860557,5690,61,0.967518418887049,5690,61,1.15733127394175,5690,61,1.06674804616292,5690,61,1.01013828948487,5690,61,1.02035543978171,5690,61,1.14269601536935,5690,61,1358027.27245085,5690,61,1.00361960985683,5690,61,0.936696478644533,5690,61,1.00391244701091,5690,61,1.77810975888897,5690,61,0.951156806691624,5690,61,1.23348832765536,5690,61,1.27866083258394,5690,61,1.21418224662988,5690,61,1.4539387331157,5690,61,3.91971778759947,5690
"462",62,1.00755304424247,5690,62,1.03583605212176,5690,62,0.997573934154255,5690,62,0.961523811494485,5690,62,0.932577057180292,5690,62,1.07320090601525,5690,62,1.0965746440989,5690,62,0.967492493870563,5690,62,1.08442886029388,5690,62,1138733.55899227,5690,62,0.954164349416873,5690,62,1.89082014085436,5690,62,1.18740348903661,5690,62,1.03470713838905,5690,62,1.40693754377584,5690,62,1.08407086899601,5690,62,1.42562227595295,5690,62,1.92686186811724,5690,62,1.12299391838944,5690,62,3.43801160747111,5690
"463",63,0.980939736238587,5690,63,0.990252695130932,5690,63,1.03892163150792,5690,63,1.0453107827135,5690,63,1.03982795615576,5690,63,0.975933566287374,5690,63,0.998526813301596,5690,63,1.20648266007215,5690,63,1.23249254829551,5690,63,359162.114320724,5690,63,1.1497125526596,5690,63,0.982679254857325,5690,63,1.4250147156879,5690,63,0.984171304576797,5690,63,1.31605306144811,5690,63,1.38054868126012,5690,63,1.30765843031375,5690,63,1.45582653985781,5690,63,0.972391995725304,5690,63,2.58584211735134,5690
"464",64,0.997155446317494,5690,64,1.06277663578594,5690,64,0.944171274210774,5690,64,1.02065984222601,5690,64,0.915120413631063,5690,64,0.987443883441206,5690,64,1.05202000793079,5690,64,1.10485251692889,5690,64,1.08859627285328,5690,64,1027280.09067378,5690,64,1.0206585428928,5690,64,1.1581065589188,5690,64,1.52032906371713,5690,64,1.1067213774215,5690,64,1.30660384867225,5690,64,0.936185413653192,5690,64,1.47190505780371,5690,64,1.42481641014915,5690,64,2.25468108148994,5690,64,3.19050525481782,5690
"465",65,0.946755722733141,5690,65,1.06599601139411,5690,65,1.06820810392571,5690,65,1.02593002252324,5690,65,1.01721355648473,5690,65,0.930425073611779,5690,65,1.03655083751118,5690,65,0.927351897183512,5690,65,1.0774406383674,5690,65,159949.799977103,5690,65,1.09349299841095,5690,65,1.06228340082918,5690,65,1.00291805308808,5690,65,1.16674720470282,5690,65,1.44907103703387,5690,65,0.891905980130816,5690,65,1.50253437905412,5690,65,1.03316887939874,5690,65,1.46236100426623,5690,65,2.27832033920537,5690
"466",66,0.97784554290258,5690,66,0.938818321831404,5690,66,1.00961068914053,5690,66,1.22753104604837,5690,66,0.932666733549461,5690,66,1.19330751987088,5690,66,1.03604857097694,5690,66,1.00060461251172,5690,66,1.10829170536695,5690,66,379401.409260659,5690,66,1.63584947613256,5690,66,2.08156181848485,5690,66,0.938163650169749,5690,66,2.17250664986908,5690,66,1.07287675831812,5690,66,1.07743725894584,5690,66,1.27190418136349,5690,66,1.5094896304302,5690,66,1.31153599824055,5690,66,2.84068837467331,5690
"467",67,1.01791597174198,5690,67,0.951038905825991,5690,67,0.946848361764705,5690,67,0.989899061138411,5690,67,0.980215871905893,5690,67,0.964667035656335,5690,67,1.09065131192087,5690,67,1.02142990317934,5690,67,1.11923063041392,5690,67,1.60044172876299e+38,5690,67,0.917427256032514,5690,67,1.34717070841588,5690,67,0.977400438397928,5690,67,1.39844642016888,5690,67,1.20497181534501,5690,67,1.06834293827379,5690,67,0.984630323235707,5690,67,1.597955755819,5690,67,2.21681211497209,5690,67,2.81966980959894,5690
"468",68,0.948813424376178,5690,68,1.01874178662941,5690,68,1.01731751361165,5690,68,1.01001152489977,5690,68,1.09150991536151,5690,68,0.965146511352261,5690,68,1.0282941995788,5690,68,0.983879925773846,5690,68,1.16593904202134,5690,68,371245.974554559,5690,68,1.09964314701334,5690,68,1.20707952318124,5690,68,1.2058867347518,5690,68,1.03725028587357,5690,68,0.941692597131452,5690,68,0.971651222297557,5690,68,1.4356407198448,5690,68,1.36825998230399,5690,68,1.24699239985199,5690,68,2.88887783867057,5690
"469",69,0.929145760492919,5690,69,0.989006664682448,5690,69,1.04727862313352,5690,69,1.00430040917251,5690,69,1.03265211226566,5690,69,0.948573104820734,5690,69,1.03065219032765,5690,69,1.0974460584513,5690,69,1.09046986280337,5690,69,118644.96875252,5690,69,1.63482592501196,5690,69,1.43719625777146,5690,69,1.12118174092452,5690,69,1.55419981782727,5690,69,0.923113705884635,5690,69,0.943897293503344,5690,69,1.64535045360375,5690,69,1.30076064136869,5690,69,1.03011929741933,5690,69,2.41447660495916,5690
"470",70,1.01165526204372,5690,70,1.06594815870373,5690,70,1.02273007970797,5690,70,1.05197395389616,5690,70,0.943624519621358,5690,70,1.18342841984986,5690,70,0.983646246491129,5690,70,1.12804456837935,5690,70,1.30379193138644,5690,70,889931.831081911,5690,70,1.12973172457302,5690,70,0.965237302638051,5690,70,1.14539092012631,5690,70,1.18541997827681,5690,70,0.999022900620444,5690,70,1.18226003395986,5690,70,1.2881616758981,5690,70,1.04247617626168,5690,70,0.950127541864742,5690,70,3.36595347539856,5690
"471",71,1.05815108867227,5690,71,0.987059502538661,5690,71,0.935119957732189,5690,71,0.999701091352135,5690,71,0.90377494392609,5690,71,1.00984349489001,5690,71,0.97081538479754,5690,71,1.10133668076268,5690,71,1.10656515318642,5690,71,931880.490050557,5690,71,0.98731130842434,5690,71,0.945583586185564,5690,71,1.27513287752925,5690,71,0.937346163442446,5690,71,0.97468321007157,5690,71,0.978584437676211,5690,71,1.25101238210295,5690,71,0.904421998033402,5690,71,1.29780391304959,5690,71,3.78155863645332,5690
"472",72,0.990121659018989,5690,72,1.03357391719429,5690,72,0.96505874275959,5690,72,1.09224200891679,5690,72,1.03125401337358,5690,72,0.995968367239762,5690,72,1.03311287656992,5690,72,1.01065214880295,5690,72,1.05893378660586,5690,72,372409.686693633,5690,72,1.51766740863039,5690,72,1.13871918797974,5690,72,1.04169911574799,5690,72,1.84075077460377,5690,72,0.924315762672265,5690,72,0.928818433587161,5690,72,1.67762659047667,5690,72,1.63306057530162,5690,72,1.73547831938048,5690,72,2.73283225987172,5690
"473",73,0.997074714493486,5690,73,1.0685787340644,5690,73,1.0007886768047,5690,73,1.16783050377459,5690,73,1.00838284205358,5690,73,0.941385361435459,5690,73,0.979863577615271,5690,73,0.948456963960434,5690,73,1.09983753454716,5690,73,536771.730188977,5690,73,0.956207150713665,5690,73,1.04235567113788,5690,73,0.944125811197297,5690,73,1.01125437888139,5690,73,1.03456373990746,5690,73,1.4058375912604,5690,73,1.6295083415003,5690,73,1.57997980845683,5690,73,1.1130243530412,5690,73,2.99940541639186,5690
"474",74,1.02799780649171,5690,74,1.12839783571212,5690,74,1.01659268846838,5690,74,1.06234168203151,5690,74,0.899589008051271,5690,74,1.04446190952724,5690,74,1.02566352559043,5690,74,0.988150062950678,5690,74,1.02681779669884,5690,74,340950.022829611,5690,74,0.947767405908615,5690,74,1.00956775978133,5690,74,0.879905105709349,5690,74,1.01898259135086,5690,74,1.11749755324334,5690,74,0.970935948543706,5690,74,1.06321746868769,5690,74,1.38074364042081,5690,74,1.14566707959935,5690,74,2.03964371763298,5690
"475",75,1.07197336933876,5690,75,0.993614107542611,5690,75,0.976201420434728,5690,75,1.1776233985346,5690,75,1.02081080059998,5690,75,0.991406213380549,5690,75,0.996808950662264,5690,75,1.07592850317511,5690,75,1.09590443913106,5690,75,243881.177974897,5690,75,1.00577911929407,5690,75,0.924663288722231,5690,75,1.06391811412928,5690,75,1.02824742251463,5690,75,1.00257495764587,5690,75,1.00870766208194,5690,75,1.10498491451508,5690,75,1.28350340950151,5690,75,1.23101082405025,5690,75,2.5853827062375,5690
"476",76,1.00601766479401,5690,76,1.02620375077954,5690,76,1.09088333263109,5690,76,1.14998031660621,5690,76,1.05465568426155,5690,76,1.0102433293921,5690,76,0.994017515864229,5690,76,0.91111212991208,5690,76,1.17498479429444,5690,76,2540172.08871201,5690,76,1.44902184038199,5690,76,1.08855055039565,5690,76,0.988194096135504,5690,76,0.96434016010842,5690,76,0.947140247880868,5690,76,1.03512757413514,5690,76,1.23040994503196,5690,76,1.16256536048442,5690,76,0.94654491756559,5690,76,5.1786992915271,5690
"477",77,1.08456346995522,5690,77,0.980315680351532,5690,77,1.08476664066648,5690,77,1.22081162978743,5690,77,1.05255915324407,5690,77,1.05314705940114,5690,77,1.04209717632648,5690,77,1.02613169079489,5690,77,1.09378717991716,5690,77,419784.735134392,5690,77,1.41171402447793,5690,77,1.0023687626545,5690,77,1.01592336038879,5690,77,1.24005513774152,5690,77,1.2519684024329,5690,77,0.917389584302963,5690,77,1.30837793809546,5690,77,1.41368008479263,5690,77,0.932243766940688,5690,77,2.49127218917332,5690
"478",78,1.09902504824042,5690,78,0.926674750565327,5690,78,0.932909006523178,5690,78,1.00006516740774,5690,78,1.00118111196505,5690,78,1.04522551745946,5690,78,0.954948807029665,5690,78,0.958098315596153,5690,78,1.11274059959423,5690,78,423572.476524373,5690,78,0.951439401931498,5690,78,1.16881666478427,5690,78,1.02870974984252,5690,78,0.969043279439298,5690,78,1.02391768388948,5690,78,0.941265801416699,5690,78,1.91947414030536,5690,78,1.43795549646507,5690,78,0.889379513571357,5690,78,2.88899283419188,5690
"479",79,1.00657751399313,5690,79,0.994212961543566,5690,79,1.03682239818909,5690,79,0.934733251148659,5690,79,1.03805427379896,5690,79,1.07561713321132,5690,79,0.98009813954607,5690,79,1.00867234585642,5690,79,1.17329127411251,5690,79,53081569570171.1,5690,79,0.872767246419609,5690,79,1.47255039850498,5690,79,1.00014523439773,5690,79,0.918867447961702,5690,79,0.948355996843965,5690,79,0.891701008964068,5690,79,1.1771140919062,5690,79,1.96977161746118,5690,79,1.8239211662127,5690,79,3.61120841244649,5690
"480",80,0.900308790282532,5690,80,0.923060795225532,5690,80,1.0535919687366,5690,80,1.10512679802696,5690,80,1.01174931831414,5690,80,1.0884144859675,5690,80,1.0102588257491,5690,80,1.05139215561704,5690,80,1.02930793220549,5690,80,150011.594963746,5690,80,1.45035384106773,5690,80,0.996552917948232,5690,80,0.961915401277331,5690,80,0.967031955417052,5690,80,0.945502000003139,5690,80,1.04042515014961,5690,80,1.14687275183751,5690,80,0.932105132619108,5690,80,1.04113193751326,5690,80,2.16702187636501,5690
"481",81,0.925371526084997,5690,81,1.00071489942338,5690,81,1.0162622145967,5690,81,1.03183744799589,5690,81,1.01317415322997,5690,81,1.03275697000505,5690,81,1.07268333372257,5690,81,0.898193426295487,5690,81,1.11928610518242,5690,81,814169.254962166,5690,81,0.923823060236567,5690,81,1.13363510919008,5690,81,0.926375183440349,5690,81,1.11367599096854,5690,81,0.973353677666398,5690,81,0.957387484215512,5690,81,1.03470864337054,5690,81,1.33128585373168,5690,81,1.17044325261985,5690,81,3.47671714804463,5690
"482",82,1.00868403653243,5690,82,0.995847777265374,5690,82,1.02980243089006,5690,82,1.02045668559483,5690,82,1.04501248095963,5690,82,0.95933879616042,5690,82,0.986950440680059,5690,82,0.974241113178793,5690,82,1.19301607599467,5690,82,2138991.20695786,5690,82,1.0415710627907,5690,82,1.14721956773913,5690,82,1.05309871590317,5690,82,0.980893449077248,5690,82,0.977701336576915,5690,82,1.13270990255512,5690,82,1.68752972873064,5690,82,1.81321942161285,5690,82,1.42422886206788,5690,82,4.45374430957633,5690
"483",83,0.936190726351914,5690,83,0.948518767501881,5690,83,0.994967830966299,5690,83,1.00527759805373,5690,83,0.962357024758628,5690,83,1.03028525710892,5690,83,1.11153598330451,5690,83,0.938186953280375,5690,83,1.0999507138649,5690,83,1058980.64511205,5690,83,1.06114950511435,5690,83,0.892289725103235,5690,83,0.984834098849955,5690,83,1.19500398475261,5690,83,0.982270392649387,5690,83,1.20686701947921,5690,83,1.12837435012852,5690,83,0.911659798457701,5690,83,0.948094113923731,5690,83,4.0677400163523,5690
"484",84,1.03504659305868,5690,84,1.02456943081974,5690,84,1.03263822689881,5690,84,1.02319998918538,5690,84,1.05515650354845,5690,84,0.985463532848014,5690,84,1.00783048002885,5690,84,0.941761974877081,5690,84,1.16511221243698,5690,84,745501.463844131,5690,84,1.52656510365133,5690,84,1.0696418919955,5690,84,0.959556668362115,5690,84,1.00811176047007,5690,84,0.969777582922209,5690,84,0.9416082638147,5690,84,1.50156071061469,5690,84,1.01879903710928,5690,84,1.28160738979455,5690,84,3.5295485394658,5690
"485",85,0.911462653497233,5690,85,0.995319376526523,5690,85,0.976398821892582,5690,85,0.935483142338778,5690,85,0.968241052643875,5690,85,0.961955973961366,5690,85,1.04619845161117,5690,85,1.04829915421476,5690,85,1.08949244887824,5690,85,810668.276994074,5690,85,1.07121179197683,5690,85,0.938182587928698,5690,85,0.932822902616074,5690,85,1.00885738850462,5690,85,0.943597546256482,5690,85,0.976772179604964,5690,85,1.17318764407489,5690,85,0.951211660259291,5690,85,1.0520973870153,5690,85,3.55121346572369,5690
"486",86,1.00597366911881,5690,86,0.977521206352228,5690,86,0.957309367038679,5690,86,1.06068673446413,5690,86,1.05372529064784,5690,86,1.14492496123241,5690,86,1.147013215359,5690,86,1.08225853337757,5690,86,1.11956029976687,5690,86,195324.214042868,5690,86,0.97096571379965,5690,86,1.0348497116165,5690,86,0.989073251880574,5690,86,1.02679516964061,5690,86,0.956363993795364,5690,86,1.0294196461683,5690,86,1.16317115620397,5690,86,1.09927001661535,5690,86,1.13569412605921,5690,86,2.83711860334763,5690
"487",87,1.00150180467516,5690,87,1.03136715507382,5690,87,0.971615157874363,5690,87,1.00250148575708,5690,87,1.06045487810022,5690,87,1.01367413959413,5690,87,1.05874674855726,5690,87,0.999564580206975,5690,87,1.11760084179492,5690,87,2.58860936369913e+34,5690,87,0.963767611657408,5690,87,0.960165887119079,5690,87,1.46825930448266,5690,87,1.4217420594662,5690,87,1.09379409714164,5690,87,1.10530728445871,5690,87,1.29210285457407,5690,87,1.5460666350282,5690,87,1.11527949782842,5690,87,2.38906887563107,5690
"488",88,0.991694579390103,5690,88,1.01833932251967,5690,88,0.990515516745082,5690,88,0.980131720564671,5690,88,1.03964406960749,5690,88,0.948391976628814,5690,88,1.02639833705054,5690,88,0.945234772269755,5690,88,1.16064366323504,5690,88,254928.863737246,5690,88,1.28623041137975,5690,88,1.21311492469624,5690,88,1.02342743076575,5690,88,1.50370572090887,5690,88,0.987525005016027,5690,88,0.991241567728715,5690,88,1.3674602192767,5690,88,1.1983715925993,5690,88,1.49896729262752,5690,88,2.78611277576528,5690
"489",89,0.983078182243901,5690,89,0.999288022483116,5690,89,1.02732159501397,5690,89,0.957711336836967,5690,89,1.05156917121439,5690,89,0.996880262791069,5690,89,0.859286726362489,5690,89,0.976204423056122,5690,89,1.22133649468121,5690,89,209446.89432153,5690,89,0.915872037612229,5690,89,0.96033649410544,5690,89,0.998661523205269,5690,89,0.992387611423127,5690,89,1.13964094205125,5690,89,0.934672009754209,5690,89,1.81120028864484,5690,89,1.16982626545435,5690,89,0.965681545774427,5690,89,2.69700672499837,5690
"490",90,1.05652751567687,5690,90,1.03200858692135,5690,90,0.950020474958626,5690,90,1.03016755022706,5690,90,0.992018164390532,5690,90,1.03387686847484,5690,90,0.92523914647,5690,90,1.08716418581874,5690,90,1.16097047221503,5690,90,1236133.19382349,5690,90,0.955771626789728,5690,90,0.920811687166032,5690,90,1.00789152633658,5690,90,0.908283744457812,5690,90,1.06988650733417,5690,90,0.988022791265022,5690,90,1.28583539073536,5690,90,1.44264514690025,5690,90,0.962349130010059,5690,90,3.1387958287115,5690
"491",91,1.55077307892777,5690,91,0.993974730436767,5690,91,1.01727935396714,5690,91,1.09210998560294,5690,91,1.00639189021963,5690,91,1.0776597080799,5690,91,1.06598584896683,5690,91,0.939897624708135,5690,91,1.14888784128039,5690,91,754130.766728072,5690,91,0.97526099665045,5690,91,0.988668226490649,5690,91,1.01114046363125,5690,91,1.23514686732766,5690,91,1.19058718700009,5690,91,0.95618620222093,5690,91,1.13615409940015,5690,91,2.63063329277674,5690,91,0.931204688399379,5690,91,3.64360425940238,5690
"492",92,0.993493069564954,5690,92,1.04695666835444,5690,92,0.994692069064614,5690,92,1.01320727040752,5690,92,0.961643831690606,5690,92,1.13129960393404,5690,92,0.984896228486793,5690,92,0.971099900497849,5690,92,1.12763410825704,5690,92,3.84194576596304e+25,5690,92,1.37287174963945,5690,92,0.91039250730824,5690,92,1.14751390842649,5690,92,1.05011727627822,5690,92,1.00172694922606,5690,92,0.937908280445009,5690,92,1.80816820515836,5690,92,1.99486334373966,5690,92,1.13613184975289,5690,92,2.42422045628733,5690
