"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"50",50,1.51688157940316,1000,50,4.79010818872257,1000,50,1.65814505656559,1000,50,3.15353363820319,1000,50,7.91574192642245,1000,50,5.12620824652489,1000,50,5.67304378571859,1000,50,4.46291305306982,1000,50,1.78793741598474,1000,50,147.110576860508,1000,50,0.959699075492534,1000,50,1.19349425856772,1000,50,0.776726994619338,1000,50,1.64523776139205,1000,50,0.968249169841506,1000,50,0.994080950124506,1000,50,0.983021782494855,1000,50,2.34795569837853,1000,50,1.03454397614907,1000,50,5.00579845021387,1000
"51",51,3.08768116406048,1000,51,3.68108980256139,1000,51,1.61837789169807,1000,51,4.8086102056231,1000,51,8.20023270473454,1000,51,10.8024034020759,1000,51,2.02763523716142,1000,51,3.81782552554902,1000,51,14.3017525297013,1000,51,35.2640896382345,1000,51,1.03683439171613,1000,51,0.966721847409135,1000,51,1.84830674378356,1000,51,2.31086121007672,1000,51,0.83665321280671,1000,51,0.903567484774322,1000,51,2.00060521151927,1000,51,0.631605403688016,1000,51,1.55497222238029,1000,51,3.87654841577656,1000
"52",52,1.62323697609062,1000,52,2.84365032518592,1000,52,2.48513834137278,1000,52,1.93599103661759,1000,52,9.40893708204238,1000,52,4.35020498331633,1000,52,2.17055226087968,1000,52,10.0579996567731,1000,52,4.00426119861116,1000,52,87.368951092328,1000,52,0.857612702917335,1000,52,0.869180516842513,1000,52,1.0260011901185,1000,52,1.04026077360767,1000,52,2.08907376197942,1000,52,1.7926803080949,1000,52,0.866676498007574,1000,52,2.03591584646556,1000,52,0.902000033712695,1000,52,0.900164957826322,1000
"53",53,2.04975537028065,1000,53,1.57394115971356,1000,53,1.29807675431245,1000,53,1.69954376222505,1000,53,2.81801797430045,1000,53,4.79585336222931,1000,53,10.8716840627358,1000,53,3.25568305977533,1000,53,22.8090726379901,1000,53,106.889376588896,1000,53,1.19527340096941,1000,53,3.43647769245892,1000,53,2.29591865146705,1000,53,1.67100403645446,1000,53,0.822318663458951,1000,53,0.862680699140365,1000,53,2.41853838068245,1000,53,1.10479567289046,1000,53,1.02014264602435,1000,53,2.68415584473436,1000
"54",54,1.05830350244579,1000,54,11.9433424425916,1000,54,2.6549852279962,1000,54,1.66066676783274,1000,54,5.01182215446941,1000,54,2.22954483760661,1000,54,4.22405590509642,1000,54,2.91248951145781,1000,54,11.415349529547,1000,54,83.7829430786238,1000,54,1.544248591695,1000,54,0.98619863690801,1000,54,0.991179599692963,1000,54,0.843773536714676,1000,54,0.890177687625494,1000,54,1.4078989443858,1000,54,1.58796937195631,1000,54,2.02335182515334,1000,54,2.76161944321821,1000,54,1.12645885916862,1000
"55",55,1.87261644025617,1000,55,3.74810230073276,1000,55,2.95039931840398,1000,55,1.95678773510289,1000,55,3.12801418015235,1000,55,10.4798049673094,1000,55,7.20552434035244,1000,55,11.0116539280537,1000,55,16.3515445563013,1000,55,44.9527978972047,1000,55,0.83208903607601,1000,55,1.36083139017362,1000,55,2.38035684798632,1000,55,1.26992976702531,1000,55,0.908727437333914,1000,55,1.6614288811231,1000,55,0.976073854166512,1000,55,0.814325049831601,1000,55,0.753262295181222,1000,55,1.00519859107358,1000
"56",56,4.38297925487459,1000,56,2.23378605920472,1000,56,1.6854936822964,1000,56,4.49095790784676,1000,56,0.855844929214868,1000,56,5.17768303709336,1000,56,20.6766089033509,1000,56,7.81332770173199,1000,56,10.5432439874868,1000,56,59.6087401407451,1000,56,0.892923031041873,1000,56,1.21703523652452,1000,56,0.804172176709097,1000,56,0.950441348930295,1000,56,3.19193963912748,1000,56,2.00921456349915,1000,56,0.997189324624216,1000,56,1.02454663943401,1000,56,0.801347646840683,1000,56,3.30145369486501,1000
"57",57,2.01220919661566,1000,57,0.850947193538362,1000,57,3.37985221863894,1000,57,1.17055909813739,1000,57,9.14049020527833,1000,57,5.96861146805435,1000,57,15.4184118312363,1000,57,5.74738311677862,1000,57,18.0194767415369,1000,57,117.387953799915,1000,57,1.38213747591376,1000,57,0.928209565731127,1000,57,0.804744849548822,1000,57,0.921188369907138,1000,57,1.07728804088996,1000,57,1.00893803354579,1000,57,2.28680424362405,1000,57,2.63164191099952,1000,57,2.63819488927064,1000,57,4.48931661716778,1000
"58",58,1.18163966073137,1000,58,1.54111606850433,1000,58,4.1949433591154,1000,58,3.55587469695208,1000,58,1.87912805897075,1000,58,11.0029992411281,1000,58,2.57850611256813,1000,58,15.3385568319869,1000,58,6.66630505438623,1000,58,54.5162028588189,1000,58,0.827367670063727,1000,58,0.869958384843511,1000,58,1.67809445150269,1000,58,1.87414876406559,1000,58,1.66352906055822,1000,58,0.909692240531684,1000,58,2.86367398936373,1000,58,0.950976336994147,1000,58,2.35232870376227,1000,58,0.847940994575867,1000
"59",59,1.68909639319502,1000,59,3.64180874367027,1000,59,0.772863960140805,1000,59,4.40983330303733,1000,59,1.48987452073873,1000,59,3.88841477490438,1000,59,12.1628224531891,1000,59,13.5095881500055,1000,59,14.651550530663,1000,59,49.9737766125788,1000,59,0.912741540340775,1000,59,1.71579435349067,1000,59,0.864625077478511,1000,59,1.21078645773127,1000,59,1.27570971829683,1000,59,1.12722033168133,1000,59,2.59951926944774,1000,59,1.18531758000473,1000,59,2.43440941983808,1000,59,3.93250904773268,1000
"60",60,0.739806698697174,1000,60,1.63074686770053,1000,60,4.51728530348877,1000,60,7.38449677901946,1000,60,11.3625168254177,1000,60,10.2136655102477,1000,60,6.57870643427372,1000,60,5.68558509658965,1000,60,12.9107044999258,1000,60,52.647275581786,1000,60,0.981817797378524,1000,60,1.11825397654818,1000,60,2.47356189101877,1000,60,0.839707569529796,1000,60,1.87295434307803,1000,60,1.36411205972801,1000,60,0.87120896564068,1000,60,3.2433971256518,1000,60,5.20635004956915,1000,60,7.35667923658645,1000
"61",61,2.30067283373672,1000,61,2.75626101723242,1000,61,1.57100347633321,1000,61,2.251659806078,1000,61,5.79464665845901,1000,61,3.45854550739898,1000,61,4.26610264246188,1000,61,15.2544712843782,1000,61,24.0303633760756,1000,61,75.2378703667053,1000,61,1.07870992209112,1000,61,0.589382725081811,1000,61,0.847436306156128,1000,61,0.898317499698122,1000,61,0.816243013453835,1000,61,0.988534144775979,1000,61,0.829286146374938,1000,61,1.15011041132984,1000,61,3.87709391732235,1000,61,5.07302043646352,1000
"62",62,3.49564896001543,1000,62,1.97616057513511,1000,62,3.54670090905197,1000,62,3.12478892015615,1000,62,13.9076066559099,1000,62,4.63332771339695,1000,62,2.89457904145592,1000,62,9.64554442891043,1000,62,10.1930996790456,1000,62,56.1180964688678,1000,62,1.10293358776735,1000,62,1.45358479771707,1000,62,1.44221011973311,1000,62,6.22849664093835,1000,62,3.34890114511205,1000,62,0.857644863011651,1000,62,0.855676079459328,1000,62,4.44113644996746,1000,62,1.87759085508536,1000,62,4.83529519798576,1000
"63",63,1.8804938811435,1000,63,2.2966345473773,1000,63,4.0611871745136,1000,63,3.08692285602891,1000,63,2.30708248179679,1000,63,3.72754676087514,1000,63,2.60522602974246,1000,63,9.98812322036552,1000,63,14.1835239089234,1000,63,42.6019806370845,1000,63,0.988740161767562,1000,63,0.998807029973751,1000,63,0.815939426998686,1000,63,2.21530842877495,1000,63,2.00682345097292,1000,63,2.41639312865376,1000,63,1.53735192241135,1000,63,0.875051142897305,1000,63,0.957887638090704,1000,63,2.20415690733722,1000
"64",64,2.40637505246258,1000,64,3.379840674752,1000,64,0.762204724238198,1000,64,2.01986402037958,1000,64,2.07616177586665,1000,64,5.32687885087419,1000,64,11.1363204438865,1000,64,12.4322771818397,1000,64,13.7771115803147,1000,64,78.8531125574081,1000,64,1.10589747742223,1000,64,0.880476300828914,1000,64,1.02148575331241,1000,64,1.47951509362402,1000,64,2.33282804350128,1000,64,1.16159084500793,1000,64,4.68557501199684,1000,64,0.997422981919856,1000,64,2.24298577967685,1000,64,3.77052180319248,1000
"65",65,1.26159787907047,1000,65,3.96337557834383,1000,65,3.03637842824081,1000,65,2.52848097181537,1000,65,10.1742650222321,1000,65,13.6869488519864,1000,65,5.92125502141792,1000,65,5.05770080722542,1000,65,13.9047050893008,1000,65,75.4812421570827,1000,65,1.42380764076022,1000,65,0.731168089018808,1000,65,0.90878665898938,1000,65,0.974517900244641,1000,65,1.03976082584346,1000,65,1.0627488611842,1000,65,2.5561431022745,1000,65,0.906778044178569,1000,65,3.52303201464066,1000,65,0.944734110181202,1000
"66",66,0.960830680749079,1000,66,2.96835580012034,1000,66,0.679741819128816,1000,66,6.33650522754961,1000,66,1.49650068558983,1000,66,6.26208306018399,1000,66,8.44578874764634,1000,66,8.67057417031601,1000,66,14.4152085060363,1000,66,43.244704100355,1000,66,1.02203681696042,1000,66,1.04684170875869,1000,66,2.56282095820737,1000,66,1.95784355742761,1000,66,4.85463670236618,1000,66,1.32977621244016,1000,66,2.0236431636612,1000,66,1.38981936892435,1000,66,1.92767518138644,1000,66,4.17542069814369,1000
"67",67,1.81789868568775,1000,67,1.25012662431888,1000,67,3.21151244961002,1000,67,6.16622818499883,1000,67,0.960016753117493,1000,67,5.97326576221233,1000,67,3.55092725186357,1000,67,6.56253237938976,1000,67,41.7465517076651,1000,67,71.7409307771234,1000,67,0.864953272540835,1000,67,0.972718452352262,1000,67,1.62797307688534,1000,67,2.20935875050729,1000,67,2.80555262063074,1000,67,1.33585930356508,1000,67,0.807742114737894,1000,67,1.41050930783093,1000,67,1.31482194625221,1000,67,2.89214213317623,1000
"68",68,0.951879389536701,1000,68,3.08738149246198,1000,68,1.73416313533631,1000,68,4.00041226816907,1000,68,1.25336301568189,1000,68,10.8060385185847,1000,68,4.37191618812352,1000,68,11.9337430543556,1000,68,21.0639937071565,1000,68,82.3321940128109,1000,68,1.67400245558909,1000,68,0.832130593248323,1000,68,1.1938601626138,1000,68,1.91427414392099,1000,68,1.47088712390805,1000,68,0.776467337690096,1000,68,2.11679526037925,1000,68,2.11933255256369,1000,68,0.871149513954713,1000,68,4.99835385323055,1000
"69",69,4.53641301170077,1000,69,0.903261849597098,1000,69,2.24642706758502,1000,69,1.02087517611886,1000,69,1.86548108680106,1000,69,4.93560223047629,1000,69,5.41564803631204,1000,69,7.57307355348479,1000,69,20.2211518250978,1000,69,94.6005640240867,1000,69,1.53342527486888,1000,69,1.01454497084821,1000,69,1.00869570286512,1000,69,1.71106484184032,1000,69,1.77425742984496,1000,69,1.41448789999142,1000,69,1.07715867646675,1000,69,1.40525250715839,1000,69,1.5727448448688,1000,69,2.79707674442076,1000
"70",70,1.44551261793399,1000,70,8.7052252024035,1000,70,0.90149673887352,1000,70,3.4268197882124,1000,70,2.92779464905312,1000,70,13.5688182652154,1000,70,5.36613039891689,1000,70,7.76216794078424,1000,70,3.00912973776879,1000,70,108.445694599434,1000,70,0.93863712002653,1000,70,1.83895263679013,1000,70,1.70663110194758,1000,70,1.21077683244977,1000,70,0.910119933715623,1000,70,1.50253980748799,1000,70,1.23748462114361,1000,70,8.37174292566134,1000,70,1.2857242488525,1000,70,2.41344589317904,1000
"71",71,0.701410517208275,1000,71,2.54643295194441,1000,71,5.92128533540803,1000,71,3.21875435376909,1000,71,1.43383696383948,1000,71,3.98735182203971,1000,71,7.97877791708298,1000,71,8.02391696857717,1000,71,11.6621700997868,1000,71,82.8631832744966,1000,71,2.73618455550369,1000,71,0.985355795306788,1000,71,2.57677202010198,1000,71,1.08909251842064,1000,71,1.11278282615247,1000,71,2.33343737207625,1000,71,1.43373684627609,1000,71,1.25443491365562,1000,71,2.59474249518406,1000,71,0.66023783065245,1000
"72",72,1.53596602430013,1000,72,1.65980341329322,1000,72,1.55307156571869,1000,72,1.04755606155955,1000,72,7.22639847538903,1000,72,4.76869034967296,1000,72,5.87490611716861,1000,72,7.96091633093986,1000,72,14.944348940411,1000,72,51.1990359785767,1000,72,0.992977746904374,1000,72,1.18114966706379,1000,72,1.82270867614021,1000,72,1.18909437934447,1000,72,2.7317679730218,1000,72,0.758313712834335,1000,72,0.935128145844638,1000,72,0.891216904331713,1000,72,2.03551145508962,1000,72,5.49968111209775,1000
"73",73,1.2512500847863,1000,73,4.11671231485642,1000,73,4.92736218161201,1000,73,5.03073028289367,1000,73,5.95252274919655,1000,73,5.37071469828103,1000,73,2.89643956131146,1000,73,21.5502736922547,1000,73,21.7511278863339,1000,73,94.9043711400768,1000,73,3.72627684075422,1000,73,1.01032112157754,1000,73,0.858709151062488,1000,73,1.87615628055967,1000,73,5.96851833687103,1000,73,1.12307477813327,1000,73,2.77941938126025,1000,73,0.999066256119855,1000,73,2.18163640891926,1000,73,3.50265984802034,1000
"74",74,0.883929360235417,1000,74,0.787596117327783,1000,74,1.44107440562318,1000,74,2.25877756467899,1000,74,5.33353684151021,1000,74,11.456072977057,1000,74,13.6532085013083,1000,74,3.77016285216178,1000,74,15.1000465737905,1000,74,67.7935909747837,1000,74,1.04495647573034,1000,74,3.23017734548126,1000,74,1.85490240877328,1000,74,1.01036288433558,1000,74,1.42635431762708,1000,74,0.855081145775162,1000,74,2.59190890038048,1000,74,0.819466148886581,1000,74,2.07943151520062,1000,74,1.59051081440875,1000
"75",75,2.24507388913902,1000,75,8.54070080989052,1000,75,3.35091174745479,1000,75,3.16540609080378,1000,75,1.88686095754023,1000,75,4.4264670408186,1000,75,7.20347200691643,1000,75,5.98047648261157,1000,75,20.0564651518156,1000,75,76.8910745523536,1000,75,1.05858024483696,1000,75,1.01068676168979,1000,75,1.01519912425624,1000,75,1.80650514251276,1000,75,2.43252884434376,1000,75,1.36102980693487,1000,75,5.0951101887979,1000,75,2.25575446289317,1000,75,2.78436966713776,1000,75,0.710239374025052,1000
"76",76,0.945738729703004,1000,76,6.49006658237135,1000,76,1.64190950891393,1000,76,5.27046621753969,1000,76,1.41423559146493,1000,76,4.410916313121,1000,76,2.15809976734094,1000,76,18.4174076111144,1000,76,13.3998270878163,1000,76,60.0501623712654,1000,76,0.896202862677945,1000,76,3.07334798527736,1000,76,0.997237636665976,1000,76,0.85593007104923,1000,76,1.14070446763118,1000,76,1.35896788627459,1000,76,0.949179676844489,1000,76,4.7883774848656,1000,76,2.00161345811356,1000,76,1.56540327324595,1000
"77",77,1.08316461985414,1000,77,2.09350490319223,1000,77,1.81657274569806,1000,77,2.0058200227227,1000,77,2.91232635538205,1000,77,8.67112754649273,1000,77,6.13765290000331,1000,77,5.09531810719693,1000,77,9.20913162841611,1000,77,26.7703435470959,1000,77,1.09997449264681,1000,77,2.57933494374196,1000,77,2.58032284106813,1000,77,1.93545945661653,1000,77,0.876764860897797,1000,77,2.17619884075791,1000,77,1.37163982356031,1000,77,2.87739780494567,1000,77,0.938574972875195,1000,77,10.0916148690622,1000
"78",78,1.00513257164052,1000,78,1.08753003264794,1000,78,3.99257758198178,1000,78,7.08627651294051,1000,78,2.38464843538041,1000,78,2.66256689597528,1000,78,5.50638673220173,1000,78,7.43848074487782,1000,78,22.2509699788792,1000,78,65.3233555371654,1000,78,1.02476183741348,1000,78,0.959944609389145,1000,78,0.843674188224133,1000,78,1.39167161161581,1000,78,1.51024313700802,1000,78,0.92167451410953,1000,78,2.96867122124239,1000,78,2.8018576744282,1000,78,1.32513658886261,1000,78,5.89241678033425,1000
"79",79,0.844548504404643,1000,79,1.92807383013679,1000,79,3.73584910841112,1000,79,3.12814513902807,1000,79,7.16288355605082,1000,79,3.37189091617731,1000,79,3.78901924703735,1000,79,4.78631658131085,1000,79,18.3191277984801,1000,79,54.8839449088449,1000,79,1.07576440466435,1000,79,1.98089385056166,1000,79,1.83903536279617,1000,79,0.822294981181926,1000,79,0.790582462595339,1000,79,2.84851273696374,1000,79,0.933432867254561,1000,79,1.72024784494407,1000,79,1.82135798581691,1000,79,0.769549179613284,1000
"80",80,2.17641665082423,1000,80,6.35048565589768,1000,80,13.3972493096222,1000,80,4.59582426940213,1000,80,3.79358609025526,1000,80,3.76913763605525,1000,80,4.2187677230264,1000,80,12.8991882079522,1000,80,7.45164106128876,1000,80,49.5107391090696,1000,80,1.11688643377152,1000,80,1.1859196188454,1000,80,0.845550588081357,1000,80,0.923208761059805,1000,80,1.13357065907215,1000,80,0.882527222962472,1000,80,3.57597916118456,1000,80,3.15218123863037,1000,80,2.6494677210979,1000,80,1.04077061739811,1000
"81",81,0.773120378743043,1000,81,2.4021523017493,1000,81,5.64658849103454,1000,81,6.03666906245557,1000,81,2.05161983160527,1000,81,1.32784397673088,1000,81,4.04268704540349,1000,81,2.87175895650887,1000,81,11.7989288887017,1000,81,65.1528099305656,1000,81,0.998953246608433,1000,81,1.29560786766847,1000,81,1.64526233917606,1000,81,1.33955898342729,1000,81,1.07038382819064,1000,81,3.7601091656284,1000,81,0.771700288855803,1000,81,3.08761967858784,1000,81,0.97273993234781,1000,81,2.00782515209497,1000
"82",82,2.75124538595126,1000,82,0.866999793632434,1000,82,1.95472166721923,1000,82,5.70920276532729,1000,82,1.95990681668076,1000,82,3.43110819630705,1000,82,3.89959604756192,1000,82,6.19616059152825,1000,82,14.8192609134744,1000,82,49.6112629980436,1000,82,1.04881844211944,1000,82,1.43306862387949,1000,82,1.48809722463783,1000,82,1.93337134304999,1000,82,0.877961516399151,1000,82,2.2954047029273,1000,82,0.820542180975628,1000,82,2.4941133181855,1000,82,1.80341697817443,1000,82,0.878330941064179,1000
"83",83,0.933983796184422,1000,83,2.45854466581208,1000,83,6.70684517520419,1000,83,1.94856670449206,1000,83,5.23734379618869,1000,83,5.42028887331001,1000,83,6.33503319995496,1000,83,8.30255302265784,1000,83,7.44621877788315,1000,83,71.819784242081,1000,83,2.07472048213697,1000,83,0.996058276508287,1000,83,0.773964528276485,1000,83,1.02344808334704,1000,83,3.19306409236507,1000,83,4.145777699963,1000,83,1.0092445578248,1000,83,0.98850185483168,1000,83,1.95313381805932,1000,83,3.85991857020929,1000
"84",84,1.04580498665871,1000,84,2.74731257619946,1000,84,1.52309043482639,1000,84,4.96453607541136,1000,84,2.21219392300279,1000,84,2.71221477946324,1000,84,2.97404509897355,1000,84,1.91148139997467,1000,84,10.2776189133937,1000,84,94.3991431944326,1000,84,1.28127714706568,1000,84,0.985877960618003,1000,84,3.0282083520583,1000,84,1.22901655821822,1000,84,0.795653464446727,1000,84,3.67268461868535,1000,84,2.85274870851706,1000,84,3.04716161437235,1000,84,0.845900689973124,1000,84,7.0084847828944,1000
"85",85,5.03552504327076,1000,85,0.913858876990651,1000,85,4.52509601123775,1000,85,3.51322475760777,1000,85,6.7614809176348,1000,85,5.35638946234211,1000,85,4.29189044142617,1000,85,9.48971789960055,1000,85,30.0477825200252,1000,85,62.6187698827912,1000,85,0.944319676013613,1000,85,1.21963991256555,1000,85,2.42773115920025,1000,85,1.22616101979479,1000,85,1.48256779632221,1000,85,0.68703609934554,1000,85,1.46037633342765,1000,85,3.07816793721494,1000,85,1.27579372173336,1000,85,2.51593977085851,1000
"86",86,0.98742527896744,1000,86,0.84006047067622,1000,86,3.19814598768589,1000,86,3.39423000674313,1000,86,1.78170688294108,1000,86,2.60063960781107,1000,86,3.61127902212474,1000,86,8.17163562486164,1000,86,7.80600108516646,1000,86,94.8132741764078,1000,86,0.826556187882699,1000,86,1.09104201172608,1000,86,2.35896523825607,1000,86,1.22501277308366,1000,86,0.86643425972596,1000,86,1.53139077353731,1000,86,4.02827127804484,1000,86,0.824019256782356,1000,86,4.65097628279028,1000,86,2.62513637459549,1000
"87",87,3.07559088895414,1000,87,2.54611987347744,1000,87,3.3169576225542,1000,87,4.94248240809166,1000,87,2.74863442746771,1000,87,1.4660097196838,1000,87,5.13862643329206,1000,87,3.18887457850872,1000,87,18.0220014934764,1000,87,84.7350868781391,1000,87,0.944547423126364,1000,87,1.45957266901586,1000,87,3.2768502438887,1000,87,1.58965771193153,1000,87,0.865540626650916,1000,87,1.68033141847593,1000,87,2.55986865492371,1000,87,0.817532201808433,1000,87,2.32254652299257,1000,87,4.29675528829665,1000
"88",88,2.56802110306101,1000,88,2.99322416044941,1000,88,6.48108920844852,1000,88,6.26606972432035,1000,88,5.74142405201593,1000,88,4.09284184937091,1000,88,2.28945335190613,1000,88,13.9305192462847,1000,88,12.0570874469973,1000,88,59.2235783485134,1000,88,2.06918573194178,1000,88,1.07837851394713,1000,88,2.70800770995505,1000,88,1.30569400016137,1000,88,4.2818997840704,1000,88,1.07161362563437,1000,88,0.902893346907191,1000,88,2.30416262007593,1000,88,2.38086198736479,1000,88,2.84800931771301,1000
